id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
2e418de3-eabc-4eee-9b35-81afbcac768e,2522420000000.000000,0,0,0,5,0.328109,0.303769,0.303769
1b196cf8-1fa7-424a-bb74-6b6651126e17,,,0,0,16,0.201917,0.163062,0.163062
233fc2c8-99e3-4738-a6b6-6ac3c238e60d,56013583.472200,30,0,0,29,0.256845,0.183149,0.183149
9169cacc-d343-4c4e-8807-97b5abaa994e,18512130572.850899,0,0,0,7,0.127426,0.114741,0.114741
03c3138a-8d2d-4c52-8d40-336fbfe2bca2,80652805988.316208,0,0,0,0,0.283002,0.283002,0.283002
73b460b0-af3a-4c28-a14d-2289aae6ba3b,345149993.896500,21,0,0,13,0.491009,0.410125,0.410125
10f9c722-09a1-4dea-aed2-a93551268757,1356651604.901800,13,0,0,14,0.155324,0.128255,0.128255
55a7f3fe-5afa-4e69-a43a-31fcc03cb240,40212014.965700,30,0,0,30,0.343250,0.242714,0.242714
bd217750-0735-49c0-be57-47c6589f6c00,218232381.721000,24,0,0,30,0.125776,0.088937,0.088937
b8433ddc-9c44-4c6d-a0c8-f6677f9df7f9,4040246393.414300,5,0,0,10,0.301280,0.260916,0.260916
d50f7316-a229-4743-8a06-399cbd300717,73961526564.973495,0,0,0,12,0.182648,0.154366,0.154366
197bd183-a3c3-4cc1-bb2f-0b23cb7c4f26,55194625.854500,30,0,0,23,0.665652,0.500806,0.500806
62a864bd-26fe-4fd3-a88b-cfe2c6333c0b,1511541730.660400,12,0,0,15,0.233368,0.190545,0.190545
e5ef6020-0aa3-4a3f-b729-34d08c1b5e75,76836996.251000,30,0,0,30,0.507248,0.358679,0.358679
fb739e35-91ec-449e-91d4-b162b2f3c35e,50878954339.771400,0,0,0,4,0.121253,0.113898,0.113898
06bd9148-4eec-4a44-8b0c-7e6dc7cd2c70,152923185.950200,27,10,10,30,0.678406,0.553916,0.553916
82489368-486d-42a7-9e44-f184ca3ba20e,33136616.682800,30,0,0,30,0.998566,0.706093,0.706093
51604530-e7f4-4d62-ab8c-9cfa313f77a2,105137782.237200,29,0,0,30,0.213662,0.151082,0.151082
df485ab3-06bf-4eb1-bac7-e1619cc1a386,9695958007.812500,0,0,0,5,0.122363,0.113286,0.113286
6c43f22a-2bd6-40b5-aca5-680762001d03,13098734717.512300,0,0,0,5,0.209839,0.194273,0.194273
2342b7fc-206a-4a20-9edd-10c0a2cff454,119345482.440300,28,0,0,30,0.556503,0.393507,0.393507
03056e89-8ea0-420e-8c53-286072c73e25,193550640625.000000,0,0,0,0,0.137847,0.137847,0.137847
435688ea-65b0-4336-bd3a-39e832b80b4b,3248161957.997100,7,10,10,14,0.245712,0.234277,0.234277
b694aa09-4cb7-476e-9ea1-aa2d3ee04c5d,261719249.203800,23,0,0,28,0.359432,0.258501,0.258501
deca3968-0060-4ad9-9726-0ceff385f35d,35158002515.850700,0,0,0,5,0.157654,0.145959,0.145959
a3b13441-178f-4e05-aec8-572cc1c46c6a,49891407476.977699,0,0,0,16,0.196314,0.158538,0.158538
2c88c37d-7413-447c-a18f-9e71fdb67e35,4550688.935900,30,0,0,30,0.241276,0.170608,0.170608
6422d757-49a8-498d-b1ba-eeee9dbb3ece,97120265625.000000,0,0,0,0,0.236442,0.236442,0.236442
fc14fb3b-6a0c-4a23-bdea-4d772e4cb5b4,782418026.939000,16,0,0,21,0.285032,0.218610,0.218610
1fe658c2-148e-4fc7-94af-84325eebeb36,95781710937.500000,0,0,0,0,0.261197,0.261197,0.261197
0d7747b7-df74-4f0f-883e-d3a0c5ded55d,1416836.796800,30,0,0,30,1.414072,0.999900,0.999900
061a714d-c4c0-4873-b0b5-78adb5a4976f,557169128.418000,18,10,10,13,0.432668,0.417302,0.417302
8d03e049-b6ed-4b0a-86ac-81a5a77221c7,3049552.614400,30,0,0,30,0.692413,0.489610,0.489610
79c377d1-ad99-4e46-a135-8731db40b0ef,30094234318.508400,0,0,0,8,0.094838,0.084266,0.084266
6341f13c-5ac9-4cec-ae8c-9082d2e778dd,47710355.502900,30,0,0,26,0.392037,0.286942,0.286942
bddf0b72-ec8b-4a78-8b8b-d9a8c8ecb7d3,172905903.971400,26,0,0,26,0.264045,0.193261,0.193261
0e1f3af9-485b-4aec-a2bd-16fb603deb5b,689920626.349400,17,10,10,18,0.312723,0.285476,0.285476
467d079a-947c-4401-96c6-ea4abaa03da8,1080411529.892900,14,0,0,18,0.346110,0.273624,0.273624
4a4ae04e-3122-4734-9c44-714afe2aa9b2,34560390730.614494,0,0,0,4,0.128122,0.120350,0.120350
f8a405d2-5172-45a7-8051-649bab5cd03b,316652441.868100,22,0,0,0,,,
bed63ec0-337f-420f-8ca1-308b8b35d44e,3704572035.873500,6,0,0,16,0.164147,0.132561,0.132561
321ed23d-031a-45f4-a24d-abe84dff986a,1874056578.198200,10,0,0,20,0.130712,0.101249,0.101249
cc43f869-5072-4837-a92f-477bee9a3021,4569933071.189700,5,0,0,30,0.385039,0.272264,0.272264
734d195d-411b-41ca-bbb4-608bb87b18a6,11135873.463700,30,0,0,30,0.795706,0.562649,0.562649
c0dc457e-cf68-4cbc-95cd-f96a284e8bf7,33398192.419400,30,0,0,30,0.544726,0.385179,0.385179
b9989452-77c1-4335-a6be-6d01c65feb66,,,0,0,12,0.146811,0.124078,0.124078
38456059-02eb-48c1-9df2-b2bbb2c718ea,5736687011.718800,3,0,0,30,0.350461,0.247814,0.247814
be0aaa4e-e1e1-47d5-abd9-1526eeacb147,2978828369.140600,7,0,0,30,0.306522,0.216744,0.216744
55125f71-de1b-4256-b290-7b395c450dfe,13100256554.903502,0,10,10,7,0.117852,0.122537,0.122537
274bf8cd-0d15-4ffe-bc1f-53c3618a45fe,907624558.793000,15,0,0,21,0.252906,0.193970,0.193970
57dd0ef3-bc57-4ee7-a4b9-2e818a344181,1086924510.313200,14,0,0,0,,,
fbbeb091-30b5-416f-b2cc-df13e77119bb,1140871781.443200,14,0,0,30,0.335601,0.237306,0.237306
b3ef02e9-009d-49f6-bfe8-51bde1552ebd,23382087890.625000,0,0,0,0,0.194467,0.194467,0.194467
d3229d65-7519-4e3c-8d98-c4dd182e6c50,1309222484.828300,13,0,0,24,0.387279,0.288660,0.288660
c2597645-788b-406c-bda7-b55048eb17d5,39156307.220500,30,0,0,20,0.965340,0.747749,0.747749
079637bd-02be-4c89-a28a-e200701e1666,755637999.075500,16,0,0,30,0.188564,0.133335,0.133335
fbe7263c-1f4c-40ef-95f8-b493151d8e46,7644245568.614301,1,0,0,8,0.150814,0.134002,0.134002
96c33d70-77d2-41c9-b2d8-5bcd73990731,392080308.247600,21,0,0,30,0.334159,0.236286,0.236286
3ca1d3fd-985b-4648-83e6-c4d461aae683,186682107.629100,25,0,0,0,,,
4b743a03-b583-4286-9e07-8bd40955058e,59360042.572000,30,0,0,27,0.582461,0.422561,0.422561
52c40b77-b11d-48a7-bb8d-08cf0b70e606,145628333.547700,27,0,0,29,0.306479,0.218542,0.218542
7fc6e2af-588c-4da6-860b-85b766d9564f,8213513769.683101,1,0,0,10,0.171836,0.148814,0.148814
e283828f-79fb-45a0-aa72-23a5bfe73b4c,26865408203.125000,0,0,0,6,0.131768,0.121993,0.121993
efad7777-6ebe-4fc0-bdf3-836c1f8587e9,8098302270.402699,1,0,0,14,0.186460,0.153965,0.153965
39cdd941-9c55-4b2b-8016-000fff9abdde,8863339591.945999,0,0,0,9,0.245508,0.215325,0.215325
0a815456-9cde-4dd8-8b09-2894b9fd99a3,2006736892.913700,10,0,0,22,0.220651,0.167597,0.167597
6c566b79-67f4-4e7c-95d4-600fcb1cb68b,9045160934.661400,0,0,0,15,0.141292,0.115365,0.115365
d5f05419-08e2-4b2f-b9b7-2628fb25eedf,1445419555.664100,12,0,0,9,0.197193,0.172949,0.172949
07c7c364-abfb-4960-ae25-c3fb55a7a6e6,3813045217.069300,6,0,0,12,0.201262,0.170097,0.170097
8ec36b1d-2658-4b84-a023-6e8233315785,937061164.345400,15,0,0,16,0.289584,0.233860,0.233860
f699336e-0f95-4951-8352-bed47de7fa7d,14273862.838700,30,0,0,29,0.385248,0.274711,0.274711
cc8be2db-baef-4419-803d-4e7c78545a13,103767181.416300,29,0,0,30,0.367555,0.259901,0.259901
a2784d08-2a83-4e76-b221-2e0d274b188d,25036327.362100,30,0,0,29,0.699328,0.498673,0.498673
a983b466-de06-4caf-8e21-ae7770c3cee8,43453746952.833397,0,0,0,3,0.251349,0.239652,0.239652
a2c02561-8d5b-4668-9fb6-70983f2f6a96,9598425389.368900,0,0,0,8,0.167257,0.148612,0.148612
2d950406-e5b4-4430-ae64-c71d84cb4c84,2055901.756300,30,0,0,30,0.891435,0.630340,0.630340
5a995d40-77ca-4bfb-bd3b-11df4886f068,11940400811.543501,0,0,0,6,0.219617,0.200482,0.200482
09188093-ef88-4859-b888-b0b6d4201075,260948120.117200,23,0,0,20,0.690360,0.534750,0.534750
52661e0f-88b1-469a-a866-42dee244e2e4,6869873919.977500,2,0,0,11,0.156540,0.133904,0.133904
b41755e4-6f63-406e-b205-a72d28bfd0d9,14872971679.687500,0,0,0,0,0.330607,0.330607,0.330607
10b619e5-36d5-4d6e-bce0-1460502471ac,1007670906.247800,14,0,0,29,0.173204,0.123507,0.123507
c791c852-10dc-4ac8-8070-a0fc7dc3f814,623616853.032800,18,0,0,26,0.434925,0.318332,0.318332
768f86a0-cfec-44c5-b436-ca5481109818,153108383.880600,27,10,10,30,0.474463,0.387398,0.387398
87a82ef6-6f2e-44a7-9e8f-181ec684fb9c,21174910.720100,30,0,0,30,0.323930,0.229053,0.229053
80f9be8e-2f15-4110-a48c-85bad928b28e,67251500000.000000,0,0,0,0,0.120371,0.120371,0.120371
1027081d-92b1-4afe-a0ae-564d89d53fdc,154768705.254700,27,0,0,29,0.346503,0.247083,0.247083
12af5e93-d589-48a6-9511-52470c242c27,7206626464.843800,2,0,0,1,0.281055,0.276485,0.276485
702a2796-8f5a-45bb-aa7f-38d97024a021,2304501541.318900,9,0,0,11,0.338608,0.289645,0.289645
9426159e-5dcb-4f2f-ac0a-8e5da86a739c,1253469116.210900,13,0,0,14,0.258866,0.213752,0.213752
b3b34861-833f-4fad-8cbe-64443dc5f58c,158328250.476400,27,0,0,22,0.576981,0.438248,0.438248
051a6127-3181-4877-8550-eb3d7ec39ec1,11594525390.625000,0,0,0,30,0.222426,0.157279,0.157279
4d9157d8-b4f4-4915-98f7-43da0e6f1561,2740347447.697100,8,0,0,22,0.162613,0.123513,0.123513
30826a93-0c5a-4ab7-bfc9-4c87846a9eb9,20590990234.375000,0,0,0,1,0.108896,0.107125,0.107125
1b3069a8-23e8-411e-aba1-574dc8de1799,550227905.273400,18,0,0,12,0.387888,0.327825,0.327825
b59ae6f0-2ff7-4f64-b93a-ea80d9a9b5ee,700925136.540400,17,0,0,30,0.154001,0.108895,0.108895
a276f537-952d-4634-959f-4175c9ec0cf6,315398555.286600,22,0,0,29,0.177801,0.126786,0.126786
f6054457-da3c-4412-9163-62f70e4c4e0a,7125978027.343800,2,0,0,6,0.116512,0.106361,0.106361
f1de1fff-9d09-4359-b79c-e6377d752690,7238538876.548900,2,0,0,22,0.175266,0.133124,0.133124
ba62a952-1d5b-4401-8e80-9141ff5f43e2,1081084740.492900,14,0,0,23,0.147741,0.111153,0.111153
e19dec92-8ced-461c-a814-5870f4404efe,456014648.437500,20,10,10,18,0.311091,0.283986,0.283986
e1fc08a7-529c-4f10-b4de-787a1aa58222,1316865844.726600,13,0,0,16,0.090550,0.073126,0.073126
ac47937d-36fc-41fa-9c7a-2f3061cbb543,309419400.271800,22,0,0,24,0.221442,0.165053,0.165053
295f0b01-35b0-4a5b-b5f5-810caa4f2a86,98741382812.500000,0,0,0,0,0.254933,0.254933,0.254933
9102c76c-5fc3-4d22-aec3-a8ac7c3cc564,29236339843.750000,0,0,0,0,0.160021,0.160021,0.160021
16b98186-e71c-4f81-aecc-24bc1ec1fc5e,,,0,,,,,
705ca573-37ab-437e-b48c-9229775ba1e2,39815759908.453300,0,0,0,2,0.144517,0.139928,0.139928
1fffacd8-d7b2-4654-bf26-ea893b74b60b,1152776892.636000,14,0,0,25,0.242419,0.179038,0.179038
0b674ac0-f6d4-43b3-80bd-aa91a1a30074,333605666.407700,22,0,0,30,0.232924,0.164702,0.164702
30c1b87e-b3e6-4b77-bb3a-017216859294,89215568.909500,30,0,0,30,1.413978,0.999833,0.999833
5097dc68-6644-4614-8bcb-e4dd26273187,23806456621.522999,0,0,0,9,0.274760,0.240980,0.240980
1cd2d0a2-353b-4d71-82cf-d8b6bb4e7ce8,436696929.931600,20,0,0,15,0.504776,0.412148,0.412148
0084e59e-12ed-47ec-97f3-b8bd1efc6ef7,868292827.416700,15,0,0,23,0.194886,0.146624,0.146624
04d58abc-db8f-4eb7-8f8f-4fd07acb2fb4,8074472525.636900,1,0,0,14,0.377485,0.311698,0.311698
7f09a8ed-82f4-412f-8321-9d3ac95b61fb,198984879.638900,25,0,0,27,0.274577,0.199199,0.199199
78e97909-b674-4f3c-b87c-dd950f0f46a4,6409378417.968800,2,0,0,4,0.210900,0.198106,0.198106
ff40eabb-c088-4d5b-adea-313e9eafa818,860393310.546900,15,0,0,30,0.323606,0.228824,0.228824
8e678a17-031c-47a4-b684-617fa5d2db5e,32536675373.369198,0,0,0,3,0.199823,0.190523,0.190523
f8dfb519-fb65-46e4-9d4b-5efbb086c5d2,1132698486.328100,14,0,0,10,0.143100,0.123929,0.123929
ce550ab4-020a-4fca-9f00-5c3e9eedd0bb,12927580.937600,30,0,0,30,0.031512,0.022283,0.022283
70b508f6-9b10-4589-bd3e-9ca21bada12a,240051147.460900,24,0,0,22,0.299810,0.227722,0.227722
37a65279-f2b2-4d1e-8e3a-95b91d0f528c,258474636211.781982,0,0,0,0,0.128197,0.128197,0.128197
4069aa7d-b4a9-4e4e-9224-71e1a8e8b2ef,18306181298.755497,0,0,0,18,0.187440,0.148185,0.148185
d8873f01-3639-48de-b4f9-8e1039f6d220,1057290771.484400,14,0,0,12,0.358235,0.302764,0.302764
03267d92-06c8-41c5-a996-e2ed5baa3720,416465748.907600,20,10,10,24,0.230504,0.198387,0.198387
74044216-ce26-4459-a6c7-c6ebe03734fa,55491041.806700,30,0,0,0,,,
7393ee9c-0a19-4427-af11-440c0fdad066,7710073156.725500,1,0,0,7,0.169063,0.152232,0.152232
0b14aa2e-610f-40a1-a5e5-870070a1e09d,259780530.612600,23,0,0,28,0.277092,0.199283,0.199283
9e7dd7e7-29e8-4d8d-9ca9-c2cccf1653de,14449531250.000000,0,0,0,0,0.306123,0.306123,0.306123
06296093-9931-4d01-bf99-79cb0ad2a3e0,9611489167.771400,0,0,0,8,0.202312,0.179758,0.179758
0d1a9814-6d14-4daf-b5e0-df1020b4a609,578267276.856800,18,0,0,24,0.684130,0.509920,0.509920
09191899-a471-4eb8-9dd2-138416d6d36b,4143822639.123000,5,0,0,20,0.207133,0.160444,0.160444
7f70a2c8-06ee-480b-b0fc-1c12f72b1ec0,6689226503.544499,2,0,0,8,0.245357,0.218005,0.218005
8defe319-55c4-496a-ba6f-942b8a92cad3,44248842.021700,30,0,0,29,0.471220,0.336015,0.336015
98e6de9f-4753-47b1-bbdf-5c1762efe125,21979323048.392601,0,10,10,7,0.162095,0.168539,0.168539
3fe5cd49-f72e-4217-ac6b-70c491931eca,6798042.235100,30,0,0,30,1.090672,0.771222,0.771222
250e668a-814d-45c5-83b3-ec139306da6d,4083191291.126500,5,0,0,13,0.178057,0.148725,0.148725
bd3af2a8-3691-4850-9ed6-04b04578fb7e,436899854.768000,20,0,0,20,0.350418,0.271433,0.271433
7448d104-e9b7-4420-ad09-e3067ee2a41f,4461632604.701099,5,0,0,16,0.149724,0.120913,0.120913
d610cf2c-8361-4b19-8596-b4f57696aef2,4047744140.625000,5,0,0,8,0.140731,0.125043,0.125043
8d0c75ae-b4d8-4409-978d-5b6ae29075a5,11661502929.687500,0,0,0,2,0.254241,0.246168,0.246168
31001e2f-4766-432c-b08f-c351b7af953b,1390255906.586500,12,0,0,30,0.444598,0.314378,0.314378
d7ede007-d8e4-401b-ad22-702c29d592ee,144064625000.000000,0,0,0,30,0.324393,0.229380,0.229380
982ced63-2b9d-403a-bf12-79f67a12d8c3,5874091308.593800,3,0,0,3,0.337419,0.321717,0.321717
9a135889-2582-43f5-9cb6-6571be60ae7b,145178024.292000,27,0,0,23,0.633537,0.476644,0.476644
760706f1-4eb8-420b-8ab3-d9c0934bf90e,6924042968.750000,2,0,0,1,0.163481,0.160823,0.160823
425bede6-9113-4894-9a26-74e2652f02cd,3162433050.212200,7,0,0,12,0.127259,0.107554,0.107554
27581198-717e-4314-b2a6-90801563dd06,2860940893.622000,8,0,0,11,0.301188,0.257636,0.257636
152a59f0-7925-450d-a9b1-4bf91cad6e53,7949235.916100,30,0,0,28,1.371934,0.986688,0.986688
46932832-8c1a-4635-87bd-2847ed7fbbf1,20914619140.625000,0,0,0,1,0.113241,0.111399,0.111399
bf15af4b-a96e-4de3-b6bc-1ce713415a8d,2730250887.056200,8,0,0,15,0.149830,0.122336,0.122336
9bb67faa-3893-424d-84fb-fdf42afbbb61,233217440.720600,24,0,0,21,0.500163,0.383607,0.383607
a5c8afab-f655-464f-b50c-a83070164a22,1667673243.776200,11,0,0,19,0.229967,0.179940,0.179940
a753fb7b-65a3-4c07-a6e4-fefd4b3b7a79,12723703.224300,30,0,0,30,0.342753,0.242363,0.242363
0c15c9f2-0337-4578-a866-6b3c041b32a5,1038114501.953100,14,0,0,12,0.354292,0.299431,0.299431
77281120-7bf1-4ff5-8bc2-9f294a85fd34,1682144758.058100,11,0,0,19,0.190866,0.149345,0.149345
1e5f8517-f42b-4d80-8567-603a3689f854,791649840.819700,16,10,10,14,0.371335,0.354054,0.354054
5419c2bb-1059-4b41-b558-765379558366,6433274120.602301,2,0,0,14,0.131918,0.108928,0.108928
b0d823cf-c2ad-4d5f-8e1e-26ff23cf391c,8915411172.356701,0,0,0,14,0.237968,0.196495,0.196495
e340ead3-6da6-4d61-bbeb-bdafd0315402,1344584161.615800,13,0,0,15,0.289675,0.236519,0.236519
e05a5c87-9bfb-40c9-ae75-8b08a06f4914,1759083038.981200,11,0,0,25,0.233382,0.172364,0.172364
e0f52241-561f-46b0-a8dd-410b2ff395d8,5842540039.062500,3,0,0,3,0.321356,0.306401,0.306401
b45b650d-0b0f-4a88-bb0b-0fc2b3bbaf7f,28223828.539300,30,0,0,30,0.354868,0.250929,0.250929
cc3ee952-7afd-4f10-9e74-8cee0956393f,319878630.990500,22,0,0,25,0.182253,0.134603,0.134603
08b4632f-b46b-489b-9eae-407a50ad5ccc,8305370122.571300,1,0,0,11,0.226148,0.193447,0.193447
125ce2bd-6d87-4576-bfcd-8c7c1ca369ec,,,10,10,30,0.513035,0.418891,0.418891
b770a6e6-fc3c-4f1a-af1d-533d7fde191a,7940589355.468800,1,10,10,2,0.241470,0.269972,0.269972
6be2893e-3c15-4930-a592-81408291adbb,24615673.065200,30,0,0,28,0.333181,0.239622,0.239622
a1ae1aa0-a3e5-42d9-9769-8ed9ac60ca0c,804092533.622600,16,0,0,24,0.389412,0.290250,0.290250
777157da-cb77-4849-910a-0619818f29a2,30293801.869400,30,0,0,30,0.389864,0.275675,0.275675
762069d0-1828-41b1-983e-a98b8ee8985c,322743449.755200,22,0,0,30,0.155713,0.110106,0.110106
972ca5bd-aff3-4a25-863e-8e79e7c82a4e,30558279.037500,30,0,0,29,0.175233,0.124954,0.124954
5d15d1e6-ddaf-4882-9a4e-1fa079ad718a,6491129401.113900,2,10,10,8,0.383350,0.398588,0.398588
635c237b-97da-495f-9134-58299ec5124b,89022970.419100,30,0,0,30,0.334597,0.236596,0.236596
4d16025b-c9da-4667-be84-1dc2502ff4e6,14713334.875200,30,0,0,30,0.534307,0.377812,0.377812
fde48e1b-19b6-4b43-8c31-a5ec038bd649,159607096912.084015,0,0,0,0,0.123794,0.123794,0.123794
5a4d8223-3017-41c4-9ec8-a868b84cf05d,531155646.409100,19,0,0,0,,,
84328f36-6df9-409b-bfb8-9a7360349530,49362152.099600,30,0,0,28,0.416753,0.299726,0.299726
470ca9d4-79b8-4228-8de1-2c217212f6fa,899487912.362800,15,0,0,20,0.384783,0.298052,0.298052
ef7c67ba-049b-4e90-bc17-b8f44699d72d,10321038194.862400,0,0,0,9,0.154299,0.135329,0.135329
db10ceba-50b2-4f5f-866f-39c2e3a1d228,3143444580.078100,7,0,0,9,0.541776,0.475169,0.475169
4d156525-2f42-4d31-b818-74a7e12f846a,168561984.679600,26,0,0,26,0.406398,0.297453,0.297453
f13ff02e-9c51-4fe1-897b-c97411af052f,372790348.149800,21,0,0,24,0.350930,0.261568,0.261568
93489aa8-f9cc-4e53-ac4a-2bd78c7cf1e8,3033284179.687500,7,0,0,10,0.130619,0.113119,0.113119
5fbba1d9-0aaa-41fa-a2da-3f554bbab305,17662629.246500,30,0,0,30,0.751951,0.531709,0.531709
75fdff3d-d006-4fff-8ba0-61d480ed56ba,109813293.457000,29,0,0,22,0.928169,0.704995,0.704995
07aa6eae-9db3-4097-ae48-7d53cbcc80a5,55140871.677200,30,0,0,30,0.186892,0.132153,0.132153
ed105776-2e6b-499e-bb91-bb626870a8f3,26507160.186800,30,10,10,29,0.548055,0.451261,0.451261
561604d1-3953-42d1-8a02-0db8d3221da4,39539058.685300,30,0,0,29,0.512430,0.368537,0.368537
693ff85e-fff5-44e4-a624-31c2bef19666,77486375029.649292,0,0,0,3,0.119259,0.113709,0.113709
abe5b50d-ad6d-4e4d-8e9b-77cb078a372f,21103023791.481998,0,0,0,0,0.171007,0.171007,0.171007
fbb29981-7c09-4d58-bf08-459532876df6,955760032.066500,15,0,0,10,0.493667,0.427528,0.427528
64ead5f2-7346-4cf8-aa5e-a5d9002cba8b,14954669204.464701,0,0,0,24,0.223320,0.166453,0.166453
7e5187e4-0d25-468f-b679-57093fc13ac4,5542854.062400,30,0,0,0,0.572420,0.572420,0.572420
1d8387d5-9346-4773-ab6b-3d996824cc10,22902138104.749199,0,0,0,4,0.176203,0.165514,0.165514
c90c8d1b-f472-4936-935f-1371ac3bc9c8,47747134427.886002,0,0,0,2,0.140636,0.136170,0.136170
6567a99a-7826-40b1-a07c-c3813942e153,19441394.087300,30,0,0,30,0.263918,0.186618,0.186618
a120ee20-29dd-4bce-99b5-2c70ee10c0a5,6743413606.111000,2,0,0,0,,,
a22f1c79-d4a7-42c6-91ab-12a85caf5582,53669677.734400,30,0,0,25,0.395474,0.292077,0.292077
81ccc528-e15b-49f9-96d7-603a8ae44416,109925273437.500000,0,0,0,0,0.106913,0.106913,0.106913
377b5e46-faa1-4021-ae36-ea912f5ed329,1326827758.789100,13,0,0,9,0.314068,0.275456,0.275456
47999462-1458-43e4-bb54-c2f758feddff,3181402587.890600,7,0,0,7,0.076435,0.068826,0.068826
199cea1b-361f-46b4-a80f-7a566a0d33ac,3036261094.051200,7,0,0,15,0.485277,0.396227,0.396227
62e4ee6f-363c-42f4-b9a2-0a927182c9a3,5108282105.631001,4,0,0,14,0.160103,0.132201,0.132201
e48f6710-5f15-4da7-b12b-27a0e00630c2,5721955313.079400,3,0,0,9,0.253827,0.219821,0.219821
62c905e3-cdc0-4486-98d8-a42c7c7d5197,3961809144.461400,6,0,0,9,0.226704,0.198832,0.198832
7b63d980-9238-4e06-a859-9e1d3e8e7538,10076165.291300,30,0,0,30,0.308951,0.218462,0.218462
76ebe5f2-d687-4c7b-9d4a-e8e0c913dbec,837798049.926800,16,0,0,15,0.322037,0.262942,0.262942
849f57a4-c719-4484-b897-7a4a84929206,78820112.914400,30,0,0,0,,,
94639e56-e1d8-4ec4-8b92-78860f052b02,9126964.130500,30,0,0,30,0.589721,0.416995,0.416995
7ae58305-67c9-4673-8e5c-cc247fba98de,24374256642.634598,0,0,0,1,0.171303,0.168517,0.168517
5b2e9b65-8acc-4139-9f25-9c0dc92a2ce4,13098734717.512300,0,0,0,9,0.217067,0.190380,0.190380
563ed609-df83-4810-90e6-a312e668643b,1122007316.351900,14,0,0,19,0.388355,0.303872,0.303872
9de71876-dc6b-40ab-9875-d986ab4a4534,918118347.168000,15,0,0,18,0.291394,0.230367,0.230367
9537983b-a991-4b4e-96ff-825d94b9ca93,8238029072.418200,1,0,0,0,,,
77e9f34d-72c5-49a7-93a7-828199c764dc,270418138.405800,23,0,0,27,0.234958,0.170456,0.170456
0e04599e-ee22-4e02-9992-5df4b41c4f55,7106779190.904400,2,0,0,9,0.207225,0.181749,0.181749
8674df68-d981-4064-a85d-111921409a23,24452468852.021297,0,0,0,8,0.104566,0.092909,0.092909
090169c7-6146-4c18-8899-f3c313d86237,5122725274.224100,4,0,0,14,0.182754,0.150904,0.150904
98c3c6dd-8b0d-45da-94db-0e9f2651c651,4628419399.367000,5,0,0,9,0.260028,0.228060,0.228060
04bdb733-bb41-4879-a6f1-1c3b776addea,10885300549.872099,0,0,0,7,0.217110,0.192907,0.192907
f21fdc3f-55f9-43f4-a98f-aeda94546922,96090386.443500,30,0,0,28,0.459509,0.330477,0.330477
dca2a548-1275-4195-9947-8c4f9301ee27,41692724.952100,30,0,0,30,0.469406,0.331921,0.331921
6c20ed8e-5400-4bd9-bae4-5b2b991054b5,9270573242.187500,0,0,0,3,0.173407,0.165338,0.165338
c61bd75c-2461-4aae-9bf2-5c0ac39b17da,22492180754.653999,0,0,0,28,0.328112,0.235976,0.235976
034e95bb-785b-44fc-a322-2753daa80162,29615163.186500,30,0,0,30,0.369466,0.261252,0.261252
fb748b68-030e-46dc-a9d0-0e742aaf3926,100598921875.000000,0,0,0,0,0.118224,0.118224,0.118224
79a524fb-1d51-4dbb-951d-63f18cc30ee9,52779920890.124298,0,0,0,15,0.219713,0.179395,0.179395
efd4edf1-163b-4f59-be0a-5ddaf319ac08,166344100.952100,26,0,0,11,0.666187,0.569855,0.569855
bd579150-538c-40a3-8681-6df9c181b453,62890861.842300,30,0,0,30,0.856484,0.605626,0.605626
b8d1f46e-0c98-4744-80a7-b13097852b54,937114318.847700,15,0,0,10,0.417109,0.361227,0.361227
6e939628-724d-4129-92be-ea2f5d33a322,5307458.690700,30,0,0,30,0.598260,0.423033,0.423033
29b1a84d-fcf2-4abd-b55c-76d8208c5de8,57342437500.000000,0,0,0,0,0.337275,0.337275,0.337275
b0ebd33d-2668-4ad5-a363-3b1bd255ba3b,423872772.308400,20,0,0,21,0.251761,0.193092,0.193092
95a596e5-5ead-40e8-8e4e-0283b50c0f84,2429277037.445300,9,0,0,15,0.348301,0.284387,0.284387
1754915c-07a6-4c04-8c0e-0064aa5502d7,79400648437.500000,0,0,0,0,0.096035,0.096035,0.096035
293961b6-80e9-4460-a791-6ac95e773114,4989239187.485600,4,0,0,26,0.175689,0.128591,0.128591
dee17365-844a-41da-b53d-155a30f9ad86,232557561.064200,24,0,0,25,0.308839,0.228093,0.228093
381ec962-4ea0-4202-b364-97169c3b6c83,2791846950.115200,8,0,0,16,0.196070,0.158340,0.158340
8f2bd35f-558b-44b4-a224-43925c35988b,156284586.794300,27,0,0,30,0.455452,0.322053,0.322053
9f748d8a-e2c1-4868-8771-31ff6cc30f60,3027434734.192500,7,0,0,11,0.159931,0.136805,0.136805
7b972605-6870-4ad3-849f-d1a0fe39726a,5486273437.500000,3,0,0,4,0.283867,0.266646,0.266646
aac8b928-f046-45b0-b11f-3855e2e836dc,74767120.242800,30,0,0,30,1.120912,0.792605,0.792605
7bdd9003-61d6-4894-8378-343d3f4d5792,8708512078.633299,0,0,0,6,0.387505,0.353742,0.353742
