id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
92604b90-96d8-4a7b-8db9-206315400c9c,,,9,9,30,0.044743,0.036073,0.036073
564c9f8e-dc81-41c0-a107-71f2f8c5690d,45896400643.363297,0,6,6,30,0.009782,0.007577,0.007577
44fa58c5-366d-4873-8633-60a4bd3c2aa9,,,0,,,,,
998a79c7-f9ff-45f4-a59e-71f7142d6156,2561807577.349000,8,7,7,7,0.003824,0.003824,0.003824
9c592b68-ae7a-4ff5-8a70-0bc45e99ab19,55725648014.750603,0,6,6,6,,,
624a9975-57d8-4fe7-9f70-0c9f839c3973,16737708043.493502,0,6,6,30,0.004190,0.003245,0.003245
c64afe1d-d30b-4ec9-ad9c-89f1cf82cb90,,,6,6,6,-0.001780,-0.001780,-0.001780
40592f05-5858-4926-9515-be69e0ae12a8,,,6,6,30,-0.006727,-0.005211,-0.005211
09849f5c-be2a-4870-a56c-9597aa21ad50,70779829164.841293,0,6,6,30,-0.007671,-0.005942,-0.005942
388ea06e-d973-4d3d-bc91-24e0178cddc0,27546710937.500000,0,6,6,30,0.031670,0.024532,0.024532
ab8055cb-d162-440a-b1e1-16cda953f3da,99827194161.847397,0,6,6,30,0.029714,0.023016,0.023016
bee9dc21-88a9-43d6-8a43-0fdd79532784,6112472963.909300,3,9,9,30,0.013400,0.010803,0.010803
5c174ebe-3641-455f-a665-b3391e31286a,,,6,6,30,0.013404,0.010383,0.010383
8c7507f8-5a83-4f33-b147-361b3c77621a,,,6,6,30,0.007857,0.006086,0.006086
cf273bcc-6c04-4fb1-8441-3e4c79c6e305,98005773437.500000,0,6,6,30,-0.004210,-0.003261,-0.003261
7dd52b63-5b90-445d-9ac1-2499c2ea08fc,,,6,6,6,0.000371,0.000371,0.000371
9b1d8ea6-41fa-43c2-8383-92011cd09aee,,,6,6,30,0.020809,0.016118,0.016118
141aacb0-20fb-4294-ac54-8bc489c8ed29,,,6,6,30,0.003972,0.003077,0.003077
58780656-24b9-46ec-a711-ae9ea9df3066,,,0,,,,,
b896e746-7db1-4185-8c4a-bcfda234e75c,,,6,6,30,0.005578,0.004321,0.004321
3d90a0c5-c2d7-4c24-8c98-4ede91cbcf5c,6885904091.285100,2,6,6,30,-0.006074,-0.004705,-0.004705
50a90f02-598b-4070-8c2c-c466a7a2e9ee,173221750000.000000,0,6,6,30,0.102300,0.079241,0.079241
091e8ba7-91f1-4401-bd25-5149ec47de05,,,6,6,18,-0.007012,-0.006203,-0.006203
21e437b3-6fcf-4bdf-b128-85a2bda21ac3,,,6,6,30,-0.000615,-0.000477,-0.000477
c23513fa-4aa4-4640-adad-64a7f899eab3,,,6,6,6,0.036877,0.036877,0.036877
78dfc3d7-2a23-4dfc-8e48-e387971b68ab,32536675373.369198,0,6,6,30,0.000075,0.000058,0.000058
eef75ce7-d927-45b2-8223-21012b0b9086,3357377500000.000000,0,6,6,30,-0.002096,-0.001624,-0.001624
8a898808-204a-46ff-8a60-b5bab7a4f0fa,151460625000.000000,0,11,11,30,0.111163,0.091892,0.091892
91a92cb9-429d-444a-bf0c-d3e0e151594f,49479937500.000000,0,6,6,30,0.102437,0.079348,0.079348
f9b72ce7-86a3-4a57-881b-82f330953b23,,,6,6,6,0.019687,0.019687,0.019687
7501ce03-22b6-4382-b1b1-1b5ed066e091,5830972228.771999,3,6,6,30,-0.006323,-0.004898,-0.004898
45607085-7f35-47bf-bfe6-2c9ce80e3898,,,6,6,30,0.034804,0.026959,0.026959
59e0919e-ec23-4229-a842-0dff3bd9d610,,,6,6,30,0.003007,0.002329,0.002329
171666fe-7098-4be6-bf85-2599971fae64,,,9,9,30,0.035870,0.028919,0.028919
50f060a6-1356-4953-b1d2-87110ba33dc3,,,6,6,6,0.004954,0.004954,0.004954
06662c28-3bf0-42d4-8f18-718149adf855,27674266516.382000,0,6,6,30,0.013382,0.010366,0.010366
3a733557-468b-4374-8bf9-aba0acee071f,112731617187.500000,0,11,11,30,0.060144,0.049718,0.049718
5304f6fd-cba5-405b-924f-e6953dcd5afc,,,6,6,30,0.154305,0.119524,0.119524
dcee7a35-73e5-4fd4-b54d-505e11cff4f7,,,0,,,,,
7ff9f49b-7bdb-4f8b-a745-d36721a39b6f,,,9,9,30,0.050897,0.041034,0.041034
edbbd774-1ec7-42c8-afd6-e0742430620b,41308527343.750000,0,6,6,30,0.128446,0.099494,0.099494
2009b2db-5f5b-43c9-acf9-6068eaf6766d,,,6,6,30,-0.003464,-0.002683,-0.002683
dcf7d30a-2880-4e5d-9c78-7227ec8cf341,151460625000.000000,0,6,6,30,0.020334,0.015751,0.015751
8341c991-557a-446d-b5ee-0424704d7582,,,6,6,30,0.000123,0.000095,0.000095
2216417d-2ccd-411c-8681-94ff4a61f287,7696732627.594900,1,6,6,30,0.018976,0.014699,0.014699
ee1a7a1c-1831-4e67-861a-5d9e3bee3d5e,2236448974.609400,9,6,6,30,0.039932,0.030931,0.030931
d5a2c3a4-2562-4a5f-bbc3-5c0563187e08,300761218750.000000,0,6,6,30,0.098345,0.076178,0.076178
fa176028-a882-42ba-a457-6cd5af134e1b,27140059001.288998,0,6,6,30,0.020788,0.016103,0.016103
e707139b-7815-49c3-a414-7a957dbdaf50,,,11,11,30,0.007647,0.006321,0.006321
f4bdd57f-7139-415b-bf7b-b027d2adf5b5,,,6,6,30,-0.002509,-0.001944,-0.001944
98706b4d-696c-4835-a451-1002a269e81b,,,6,6,30,0.013718,0.010626,0.010626
bfbbbe7a-0b05-46d5-bec9-70571fee935e,173505109375.000000,0,6,6,15,0.041701,0.037298,0.037298
505fccc6-85d4-4db1-9e0e-3d862a215fb2,70682293032.820297,0,6,6,30,0.055833,0.043248,0.043248
cc51e795-d495-42bb-bb43-902629114266,,,0,,,,,
d1ccc070-9772-4291-b472-af4f265fb2fe,135060796875.000000,0,6,6,30,0.051231,0.039683,0.039683
018bc2e0-ec98-41f5-8131-67e58f951bd0,,,6,6,23,-0.001540,-0.001294,-0.001294
4fb0d417-c8e1-43b9-9e2e-d0d599ecf861,103291179687.500000,0,6,6,30,0.088017,0.068178,0.068178
444141b0-87b9-44be-b886-21b87249821b,,,6,6,30,0.017489,0.013547,0.013547
2bb14eb4-6dd0-4479-9017-eabfb628542a,,,6,6,6,0.026113,0.026113,0.026113
89ea40b7-e7d9-46ae-a462-9c8edc4b8c6e,,,6,6,30,0.086353,0.066889,0.066889
dba5e3f3-d259-4ccc-9415-2e4672b51b9f,,,9,9,30,0.060791,0.049011,0.049011
4d274969-865d-4e3e-8858-b3b13cb47796,,,9,9,30,0.009375,0.007559,0.007559
a15e8dad-c054-4ccc-bb0c-afc998703040,150360000000.000000,0,6,6,30,0.038655,0.029942,0.029942
d3a93916-e7e5-4c65-b8fa-fb752e539171,47784531332.138802,0,11,11,30,0.000446,0.000369,0.000369
41c5351a-ec22-4999-9ccc-ef3e93cace2c,,,6,6,6,-0.001908,-0.001908,-0.001908
d15d9b2c-87bb-4044-9e28-db9b69e85633,193550640625.000000,0,6,6,30,0.066537,0.051539,0.051539
b6ddc1bd-ba0b-46b2-83a9-5502866dfeb9,,,6,6,6,0.014061,0.014061,0.014061
dddc417d-af71-447e-ad71-8a89c4f416d7,38690855468.750000,0,6,6,30,0.081698,0.063283,0.063283
1450bb24-12d8-4c59-8fbc-fb855b8881c2,2265057861.328100,9,6,6,6,0.021634,0.021634,0.021634
8d3d1b30-5ad3-4dd0-b1a7-0d9a75358f9b,28435107421.875000,0,6,6,30,0.102524,0.079414,0.079414
c13988f1-d527-4023-8deb-241590c57a15,,,6,6,6,0.036818,0.036818,0.036818
08ec7436-11bc-40c6-8c91-588798923dd6,,,6,6,30,0.090732,0.070281,0.070281
fca9ed5c-196f-447b-a5f8-a5e229dc066d,4800217773.437500,4,6,6,30,0.076882,0.059552,0.059552
566fc002-643e-4ee2-9051-2eb6e955da81,,,9,9,9,0.038274,0.038274,0.038274
4f09de84-4ef8-4fc1-9790-59769cb9c9da,,,9,9,30,0.113351,0.091387,0.091387
f4724a5e-8db5-4b9d-8399-cd5ba300aab6,,,6,6,6,0.135635,0.135635,0.135635
a7c249da-13a0-4340-9a72-d467803906ac,,,11,11,30,0.020609,0.017036,0.017036
f3e5045a-1f07-4933-a143-10a42aa1b597,175025791981.587006,0,11,11,30,0.155631,0.128651,0.128651
c04b01c5-1eb2-4cbb-86d2-bfa809aa5a58,77661210937.500000,0,6,6,30,0.102226,0.079184,0.079184
2cd1fdad-06c3-4902-a7e5-7afc4331260e,,,6,6,30,0.010984,0.008508,0.008508
b9d64bfe-185d-4ca2-9fe5-465a2756955b,33462214843.750000,0,6,6,30,-0.003836,-0.002971,-0.002971
734143ad-6b8b-4369-a277-419932c3e51e,4404322395.625500,5,6,6,30,0.023301,0.018049,0.018049
c8fd7529-e4e2-4439-ac30-10b6a199500a,,,6,6,6,0.000427,0.000427,0.000427
7965a9ba-62be-4dea-bbd0-d5e47c15072e,,,6,6,6,0.005689,0.005689,0.005689
6f34eea6-ada5-4c68-af3c-6029aadda75f,,,6,6,30,0.018765,0.014535,0.014535
0bf5f589-0ff5-4271-b51f-7ce6eea55eb8,390808500000.000000,0,6,6,30,-0.003306,-0.002561,-0.002561
2ab7def9-586a-4d36-89cd-a1f1d3a85a10,,,6,6,30,0.037773,0.029259,0.029259
b8c92f38-633e-44c3-8442-429c5ed032e6,,,6,6,6,0.007067,0.007067,0.007067
fc38235b-90d0-4726-9cf3-f3d8d3adc783,,,6,6,30,0.062431,0.048359,0.048359
56522286-98cd-42e3-be20-2068c8116515,157056370333.292999,0,11,11,30,0.053486,0.044213,0.044213
2293e32c-7856-45af-91b7-c56ac6a39ec1,,,6,6,30,0.077358,0.059921,0.059921
7ce896b3-b26b-4134-be7f-5c938d012026,,,11,11,30,0.097410,0.080523,0.080523
bc2abed4-5c0a-4bd3-9423-307e7b21c084,,,6,6,30,0.012055,0.009338,0.009338
a04acb75-2c00-4d26-87d2-6c6f123d9b6a,,,6,6,6,0.027099,0.027099,0.027099
00dd1f0a-7ca9-4a91-824a-c52285d0400e,57618312583.431900,0,6,6,30,0.007938,0.006149,0.006149
d14ffcca-7ebf-4c4d-81aa-765f0977bfbd,4368246042.468499,5,6,6,30,0.042968,0.033283,0.033283
f26cbc92-10f4-4419-ab96-60e7e36e464f,43497312500.000000,0,6,6,30,0.079002,0.061194,0.061194
cfef8d16-5baa-4416-95ae-7f2de4c0b979,,,6,6,30,0.043151,0.033425,0.033425
f2b0c193-710e-4491-b54a-509e92b08f36,150360000000.000000,0,6,6,30,0.021455,0.016619,0.016619
0b675a7d-a157-4f54-b3f1-bfd289a8e13f,,,9,9,30,0.124584,0.100443,0.100443
24e8baeb-7e68-41a0-a586-6d9aa9ba2a58,,,6,6,6,-0.002976,-0.002976,-0.002976
9c1f3189-8a23-4556-844c-bb926a23a2f7,,,9,9,30,0.035993,0.029018,0.029018
c3386e55-65e9-47e9-9682-2a05ce5063e5,,,6,6,30,0.007357,0.005699,0.005699
a6e3961d-9522-4f46-95b3-faa8859be6b1,32536675373.369198,0,11,11,30,0.007265,0.006006,0.006006
3702498b-1f02-454c-b645-d7be9a97300b,,,0,,,,,
00be1d61-7201-4b54-bd39-344b9caa2cb0,,,0,,,,,
ce15a8d1-782f-48e2-add1-0b8dae9f1e78,156269437500.000000,0,6,6,30,0.056560,0.043811,0.043811
d7632db7-04f4-41e1-bceb-4e4d2130c2fe,,,9,9,30,0.080071,0.064555,0.064555
ad6dec38-a2eb-4836-94f6-5a9e73137c17,,,9,9,9,0.059936,0.059936,0.059936
c0da3b02-1cae-4000-8b83-6b14d2e8001c,37320925781.250000,0,6,6,30,0.011216,0.008688,0.008688
4ce9440f-c0c6-49ae-9c4f-6ed0c2d2fd58,38623687500.000000,0,6,6,30,0.080099,0.062044,0.062044
e800d87a-b09b-4517-8dd1-fd7937101aea,,,6,6,30,0.028281,0.021906,0.021906
afa87a03-42ef-4120-96fe-878a5de46644,,,0,,,,,
10520f68-4c3b-4263-b2bd-ca0b2b2c606d,,,6,6,30,0.041084,0.031824,0.031824
636d7f3f-e745-4f4b-a84c-e2b7b654b3ee,,,6,6,30,0.018494,0.014326,0.014326
77c93900-9741-4e42-8c5a-d45a23ef13a7,,,6,6,30,-0.007943,-0.006153,-0.006153
2ad93bfd-a5f1-4388-8c35-97258db2df2b,,,6,6,30,0.120196,0.093103,0.093103
67ff1c07-0759-4411-b20d-c96baf9b29a6,16737708043.493502,0,6,6,30,0.003851,0.002983,0.002983
9ee8814d-ccbd-4ddc-bf90-15b8a542f0cb,57618312583.431900,0,6,6,30,0.011783,0.009127,0.009127
ad7be661-1367-496f-a513-1c98707c34bb,52164271677.002205,0,7,7,30,0.034050,0.026739,0.026739
468fb5d2-0aa9-4e92-be4b-6e13d00a7927,385814148.745300,21,9,9,9,0.010460,0.010460,0.010460
5ced321b-1d35-4b19-95b5-c97acfb0477c,9270573242.187500,0,6,6,30,0.060989,0.047242,0.047242
f58c6b74-c72d-456a-863e-41b8d89232a9,,,6,6,6,0.002908,0.002908,0.002908
bb265277-17f6-45e2-a3d3-48e7242c5c38,25887109375.000000,0,6,6,30,0.037578,0.029108,0.029108
6d649d88-c9db-4748-bf72-5541412f911a,,,6,6,30,0.023212,0.017980,0.017980
3c139bbe-5b53-4515-8f24-6386508f8640,,,6,6,30,0.109182,0.084572,0.084572
4334d8bb-af93-4710-b0c4-4a10587b00dd,,,6,6,30,0.012367,0.009579,0.009579
73dd1307-f3e4-4345-b193-f4f7560e0d5b,,,6,6,30,0.010815,0.008377,0.008377
ffc92305-ac74-43aa-b619-137e9493803b,,,6,6,30,0.016374,0.012683,0.012683
9962e971-ee42-4e03-a6cd-c8c3ceb07ba6,34910684462.559799,0,9,9,30,0.005838,0.004707,0.004707
31bc17a6-a304-473e-bb28-c98056ce435d,,,6,6,6,0.286845,0.286845,0.286845
a88600e2-8a8c-4f0f-8609-99e528b65f26,,,6,6,30,0.082161,0.063641,0.063641
f9bbdefa-08ba-4607-97c6-6e1f3ceb490b,,,6,6,30,-0.002835,-0.002196,-0.002196
14d86043-4819-4f5f-a787-10da3c8fd1a1,,,6,6,6,0.063143,0.063143,0.063143
888a8dc3-3685-4a82-bb8d-a73a6be0e3d1,46967210937.500000,0,6,6,30,0.088662,0.068678,0.068678
76698cd1-d325-4a05-b07b-9e66b740f9b0,,,6,6,6,-0.006297,-0.006480,-0.006480
65af2fc5-15ac-4635-97a2-0002d68bf990,,,6,6,6,-0.000630,-0.000630,-0.000630
33539840-26ed-4484-81bb-6874d7868b57,,,9,9,9,0.002907,0.002907,0.002907
51161f85-88fd-4762-aa9c-122ec4877acf,,,11,11,30,0.001945,0.001608,0.001608
f39b93db-579c-4321-8ab9-dd56a6b7b4ee,,,6,6,30,0.108264,0.083861,0.083861
c35b6867-cebf-42d7-a50f-5454797938b9,5217687500.000000,4,6,6,30,0.027515,0.021313,0.021313
fc17e290-dee3-4976-8520-1559655be649,53078003906.250000,0,6,6,30,0.042596,0.032995,0.032995
1badc786-ae11-4b7c-b901-b2795d1f5fdc,,,6,6,30,-0.003027,-0.002344,-0.002344
c563decb-97f3-4ad4-94c1-640e7eadc839,3165760009.765600,7,6,6,30,0.036408,0.028202,0.028202
f87d272d-f1ce-472d-8028-24a53bae04aa,,,6,6,6,0.035238,0.035238,0.035238
072331fc-99f5-48a5-880e-1fcc53749875,113075119722.056000,0,6,6,30,0.067034,0.051925,0.051925
6b9b916f-d9eb-4d21-b538-245f0e798ba8,,,6,6,30,0.016476,0.012762,0.012762
d847ea9c-09a8-4892-9af4-2a0bf4412727,,,6,6,6,-0.004677,-0.004677,-0.004677
847515be-6eeb-4998-aa3c-5462d430bbf6,171202732484.019989,0,11,11,30,0.037128,0.030691,0.030691
5a8d457b-28fd-4aa0-84a2-b3d64f3b07fd,,,6,6,6,-0.002699,-0.002699,-0.002699
545806d3-aae0-4ee6-a161-4598f3f0e7cf,,,6,6,30,0.016406,0.012708,0.012708
79db14c0-0f42-4497-8211-bc101f79a4fd,,,6,6,6,0.009760,0.009760,0.009760
c3cc5b4a-8d95-4a03-b9f6-f1fd3a252090,,,6,6,30,0.003366,0.002607,0.002607
ed3e9b9d-32e5-4e40-8b4e-267e0b8132fd,55725648014.750603,0,6,6,6,-0.001858,-0.001858,-0.001858
c1294c73-dd7a-49b7-a677-2c37325c9c97,,,6,6,6,0.022542,0.022542,0.022542
3e13ac21-0257-477c-90c8-3e40ee08132e,,,6,6,30,0.003986,0.003088,0.003088
cc37a824-52da-4963-bb54-91335fdaec87,,,6,6,30,0.039450,0.030558,0.030558
5b9a284e-2bb6-4acc-b642-da7dee755830,,,0,,,,,
2f5629cb-4340-4c7f-bccf-fa994cb8be99,447477128939.664978,0,6,6,30,0.028379,0.021982,0.021982
f79f3b3e-72a2-48bd-9739-6751de73debb,64457031250.000000,0,6,6,30,0.084828,0.065707,0.065707
484f4929-95fc-4cd2-82cc-b3f92c43fbed,390808500000.000000,0,6,6,6,0.000902,0.000902,0.000902
d2e07ca7-7fc8-47d5-98a9-72fb249ef524,67251500000.000000,0,6,6,30,0.025556,0.019796,0.019796
cb3dcf13-50f2-440e-89aa-835e13527192,,,6,6,6,-0.001419,-0.001419,-0.001419
a886e731-321b-4bd0-aa86-50b81722cb82,11195944371.291399,0,6,6,30,0.009985,0.007734,0.007734
7621ae84-a667-4eb8-a6e0-a5b274f317e8,,,0,,,,,
b6cee726-489b-4cd1-963f-e70920bc3bd9,604483750000.000000,0,6,6,30,0.030726,0.023800,0.023800
e79ece45-6ab7-49ee-af80-542d0a01f28c,,,9,9,9,0.018252,0.018252,0.018252
0363ad02-c218-401c-94d4-5b7d87465b22,243589328125.000000,0,6,6,30,0.015715,0.012173,0.012173
451ec3f7-0ada-496f-b8b1-d7d92e31ad08,,,6,6,30,0.012889,0.009984,0.009984
4eb004fa-7635-463a-b521-8e4e06b43d44,,,6,6,6,0.025574,0.025574,0.025574
dc44dc95-c5c8-4c9a-a6d2-13a7ad37798b,37639558593.750000,0,6,6,30,0.061109,0.047335,0.047335
c777af11-f8c8-4ee3-aba8-87f8f88d8b30,,,6,6,6,0.000887,0.000887,0.000887
a84d5e0a-142b-427d-8c73-a4f4c03cc648,,,6,6,6,0.039481,0.039481,0.039481
30623843-9ed8-4ffa-ad21-30d68d234020,,,6,6,30,0.006756,0.005233,0.005233
3aef0547-919f-44b9-a923-51315ed57f9e,,,9,9,30,0.023185,0.018692,0.018692
d68c8faa-03c2-4377-872b-b664b1031582,,,6,6,30,0.067520,0.052301,0.052301
e38fa740-fba8-432d-9717-c5e6463f319b,,,0,,,,,
da03f911-068a-4220-a757-c7874272eb15,,,6,6,6,-0.003618,-0.003618,-0.003618
214593ab-4f5c-41d9-9cf8-5be9c79856c6,,,9,9,30,0.058384,0.047070,0.047070
dea0a520-af36-44bc-b020-f3ef95bd8ae0,17016572379.872999,0,6,6,30,0.022290,0.017266,0.017266
72a9e00d-ad14-4ef9-a74e-ffb934d7ae2f,74326889560.698196,0,6,6,6,0.003024,0.003024,0.003024
8d76c03b-b970-4408-b79a-8953141bb1c5,,,6,6,30,0.027534,0.021328,0.021328
a9929e16-c648-4078-b40e-861286088cda,,,6,6,6,0.009843,0.009843,0.009843
a3b3d75a-c4c4-4be1-aa0d-cc6393204b80,,,6,6,30,0.029600,0.022928,0.022928
994239e2-74fe-407c-85cc-1199326dde7c,22653669135.172699,0,6,6,30,0.061765,0.047843,0.047843
8e508350-be1f-47a5-a5ba-762195392ac8,73961526564.973495,0,6,6,30,0.015568,0.012059,0.012059
6ad08208-d9ce-4993-bdc6-f3627527790c,,,0,,,,,
85140580-d2bb-4c3f-9be9-d1c744bf9977,43596933014.277199,0,11,11,30,0.012163,0.010054,0.010054
5efddf82-9b63-4825-9264-23b19524764c,50878954339.771400,0,11,11,30,0.065557,0.054192,0.054192
1ea139b0-5781-47f0-ad7e-cb66ca619e6a,3357377500000.000000,0,6,6,30,0.007906,0.006124,0.006124
b4bf48b4-b149-4b84-ab9d-221076df968b,,,6,6,30,0.023922,0.018530,0.018530
5c81e791-9336-4927-aaf5-49f11d148f11,,,6,6,30,-0.004806,-0.003723,-0.003723
1e7405d4-e823-4f87-85b7-de897cd96ce4,,,9,9,30,0.001006,0.000811,0.000811
b13100d6-92fa-449d-b825-637796286cf2,,,6,6,30,0.008397,0.006504,0.006504
69e3e019-ad83-4471-b7af-a59f1d5b2f77,41352566406.250000,0,6,6,18,0.018724,0.016216,0.016216
07630edd-d1fc-41ed-8d54-a3351b388f41,49985347656.250000,0,6,6,30,0.081641,0.063239,0.063239
688d1637-a090-4aa3-84d9-946c816d13e3,45896400643.363297,0,6,6,28,-0.007681,-0.006159,-0.006159
efc00dbb-15c8-4cdc-b59b-0037c01fc42c,,,6,6,30,0.006516,0.005048,0.005048
e3dbcf19-09d9-44ae-8723-499718cdb9a1,,,0,,,,,
18740f08-c2ae-4571-9493-9c72c38a31b9,,,0,,,,,
c3c4bb84-bce1-4139-b6a4-40bca9891062,28556492168.030800,0,6,6,30,0.017575,0.013614,0.013614
48be362a-48ea-4329-958f-684da6ad7c2a,2756301710.464100,8,6,6,30,-0.004893,-0.003790,-0.003790
4ae8a06c-3e68-4387-a7f6-d95712414952,,,6,6,30,0.111485,0.086356,0.086356
e32249c4-421c-4507-83a0-e51629be3d9c,,,6,6,30,0.070088,0.054290,0.054290
b118e521-68c4-47c9-a112-302508ed1d98,,,6,6,30,0.018059,0.013989,0.013989
08153b6e-cbd3-42df-88b4-e25fd199e981,460267848.206700,20,6,6,6,,,
8c98d4c3-ae30-45ca-a4bd-c024c079463f,,,6,6,30,0.013815,0.010701,0.010701
342a9cdb-de50-412d-99d2-1eaae5706d13,8690455510.952200,0,6,6,30,0.079860,0.061859,0.061859
be23f4f4-70b5-4a1b-8f5e-2b8a84bac331,,,6,6,30,0.158861,0.123053,0.123053
0739db0d-1874-4786-acc1-b5024bb8ad12,,,6,6,30,0.046452,0.035982,0.035982
5b676cfb-9d4c-461b-a4ed-4c1ff2f46156,,,6,,,,,
30d6e0ff-903e-4027-a2e8-d8434ab273a1,,,6,6,30,0.075882,0.058778,0.058778
ef48422c-2ff3-4be5-8678-85d99bc437ed,176223656250.000000,0,6,6,30,0.092606,0.071732,0.071732
28033963-dfc4-45cd-83dc-633bc19ba4c8,,,6,6,30,0.066266,0.051329,0.051329
c608900a-5866-47dd-b5a4-2bb768c738c5,,,6,6,30,0.016582,0.012845,0.012845
50946ab2-9961-4318-b6df-f8bd5d934a63,45318035156.250000,0,6,6,30,0.006131,0.004749,0.004749
51f0fa8c-ecf1-4b9d-a34a-42b58967f9cc,47784531332.138802,0,6,6,30,-0.002332,-0.001806,-0.001806
e8813cb2-dd7f-4c92-b6b9-e828fdf6db67,,,6,6,30,0.025992,0.020134,0.020134
e1b540f5-f088-41f1-9c55-af2ea4c2326c,,,6,6,30,0.027274,0.021126,0.021126
ba8101ee-7741-4ad8-b744-775b6e3970f5,128050027175.248993,0,7,7,30,0.012426,0.009758,0.009758
8b94f290-5664-408c-934c-3fdb2bddb1ca,,,6,6,30,0.019366,0.015001,0.015001
eb61766d-1aa9-4c70-8a4c-f226897fc93f,,,6,6,30,0.090180,0.069853,0.069853
f51862fd-f837-4a99-b0b8-dedb6e94d708,,,0,,,,,
64682f2d-9a49-42ee-8030-222e103c5903,157056370333.292999,0,6,6,14,0.041644,0.032257,0.032257
95e0f4e7-efb2-413a-abee-64f1f45f3eb0,,,6,6,30,0.125740,0.097398,0.097398
334ac51d-9ac3-4f1a-8c80-06e23bb540b8,,,6,6,30,0.017301,0.013402,0.013402
25168c5e-16e5-4e1f-abc4-27c10b5435bf,,,0,,,,,
be625785-1507-464d-a29e-7671787bca9e,,,9,9,30,0.025953,0.020924,0.020924
64133342-1770-461c-9f6e-d75c3a6343c3,,,6,6,30,0.013826,0.010709,0.010709
f79460f8-acad-4b57-b62d-a97348fe5fa7,,,6,6,6,-0.001587,-0.001587,-0.001587
d9847a66-eec5-4ce0-8c4f-1ac9bd81ff55,,,6,6,6,0.018156,0.018156,0.018156
48b5600a-67e0-402b-b6ea-80274b568ff5,,,6,6,30,0.086717,0.067171,0.067171
89ee78c2-1d4b-422f-b5c5-1f29b4880a94,45318035156.250000,0,6,6,30,0.032808,0.025413,0.025413
175d9678-13e7-49a5-8958-22cead69f32f,78192470413.327805,0,6,6,30,0.016074,0.012451,0.012451
b981e6a8-cd29-4277-ac98-0182a80b6bb0,195609578125.000000,0,6,6,30,0.041968,0.032508,0.032508
751701a1-9810-4845-8327-c5308ae25a6d,551169812500.000000,0,6,6,30,0.099307,0.076923,0.076923
a38f08e0-bbfa-43f0-98a9-ffded8b87e8c,,,0,,,,,
efcefcf6-9173-4fe7-a8d8-83e2f1378c0a,,,6,6,6,0.025200,0.025200,0.025200
e830a0a4-3ff8-4019-bf01-2a6680f48c82,,,6,6,30,0.015423,0.011947,0.011947
9be37ffa-cf11-4804-822f-1b0542ac0ff2,,,6,6,30,0.009411,0.007290,0.007290
55c43a9e-acf5-410d-802d-02b10784d3a2,,,6,6,30,0.005213,0.004038,0.004038
39ee59e6-6633-442f-a6f7-73d38ddac6ee,604483750000.000000,0,6,6,30,0.032594,0.025247,0.025247
51d929a2-bf22-453c-807c-24b5c4bc7e1c,85730835937.500000,0,6,6,30,0.019751,0.015299,0.015299
f8020088-111a-48c2-a5a5-b0eaa68e73c9,150360000000.000000,0,6,6,30,0.086272,0.066826,0.066826
af0cd036-c150-45d8-995c-9688f9ed173b,,,6,6,30,-0.005030,-0.003897,-0.003897
2fee746b-3320-42fe-94ef-276992f3a7a8,,,0,,,,,
976ae4dd-a14e-4267-80de-24deaf0751c0,,,9,9,30,0.026040,0.020994,0.020994
50da1b6e-d7c0-4e37-8e39-0ae0bde42799,17554929453.649403,0,11,11,30,0.018142,0.014997,0.014997
9e56c342-e07a-44ff-ab2c-5abe54659135,,,6,6,6,0.063201,0.063201,0.063201
bbd3f4a7-0dba-4998-b96e-4c36070fe658,,,6,6,30,0.077759,0.060232,0.060232
ea7783c1-0710-4b8e-8cb5-d47e78135472,,,6,6,30,0.071102,0.055075,0.055075
d51e69d3-bd1a-4db2-9760-7c0ae78e7126,44177297980.624901,0,6,6,30,0.019383,0.015014,0.015014
5ab1b6e1-4942-4595-a18d-c19f0c05c2f4,,,6,6,30,0.010149,0.007862,0.007862
d044217b-e185-4041-8901-dfc0f16f0c14,,,6,6,30,0.021713,0.016819,0.016819
fa2028cb-0bcc-47d5-9fa7-48b5f7a9ab24,183803593750.000000,0,6,6,30,0.042438,0.032872,0.032872
4869aa54-5eaf-45f0-8c8c-f574ddb38502,,,6,6,30,0.006597,0.005110,0.005110
8c613df2-7bd9-46ec-9adc-f6056250b681,,,0,,,,,
d2419485-d62b-46fc-9480-e115f951f556,,,6,6,30,0.115941,0.089808,0.089808
2e647495-df1a-4ce3-8771-711289bd8603,,,6,6,30,-0.000516,-0.000399,-0.000399
ba3899d3-1c99-4070-a3fa-079d12f837f6,31584310616.963699,0,11,11,30,0.062323,0.051518,0.051518
901b2d70-408b-4d9b-a8b5-088a7b6cc714,78192470413.327805,0,11,11,30,0.016134,0.013337,0.013337
3a90298b-4a60-41f3-a0bb-bd87d0787707,,,6,6,30,-0.001857,-0.001438,-0.001438
6ffb1902-40e7-4739-b10d-54b3c03fc051,,,6,6,30,-0.006451,-0.004997,-0.004997
1d181df2-0b14-4f82-85f7-d4dd09f51cb1,7092402343.750000,2,6,6,30,0.004030,0.003122,0.003122
3f94d156-1ac1-4760-8ffa-7d94fcbde495,78192470413.327805,0,6,6,30,0.011476,0.008889,0.008889
