id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
9ef5e8d8-1237-4958-97cb-99d751d17693,"Alternative Energy Sources, Inc.",ALTERNATIVE ENERGY SOURCES INC,United States,MO,Process Industries,US,Chemicals: Specialty,US,,,[]
892b8695-1f81-47d5-9de1-64c6fa5392c2,RCS Investimenti SpA,RCS INVESTIMENTI SPA,Italy,BI,Consumer Non-Durables,IT,Apparel/Footwear,IT,,,[]
d1a0c656-87a8-44fd-a3cf-633fa5b98514,Swisscanto (LU) Capital Protect 2014,SWISSCANTO LU CAPITAL PROTECT 2014,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
6027ae0d-0cca-41d1-bfb5-a8e4b487e61c,"Advo, Inc.",ADVO INC,United States,CT,Commercial Services,US,Advertising/Marketing Services,US,,,[]
b7e6abb0-1982-4455-9783-a9541ccabc30,EOP Biodiesel AG,EOP BIODIESEL AG,Germany,HA,Energy Minerals,DE,Oil Refining/Marketing,DE,,,[]
914057b0-1c2f-41b3-a6e5-abfeb90c658e,Consolidated NRD Resources Ltd.,CONSOLIDATED NRD RESOURCES LTD,United States,NY,Non-Energy Minerals,US,Precious Metals,US,,,[]
5c859a60-73db-459f-9305-235c98d739a5,Emissionszentrale Schweizerischer Regionalbanken,EMISSIONSZENTRALE SCHWEIZERISCHER REGIONALBANKEN,Germany,,Finance,DE,Regional Banks,DE,,,[]
f75e66f2-494b-48bb-b9d3-ec80ffeb1027,SwissLink Financial Corp.,SWISSLINK FINANCIAL CORP,Canada,ON,Finance,CA,Investment Banks/Brokers,CA,,,[]
2610947d-1e84-454f-ab24-1e4c3b1d4f01,Carlyle Capital Corp. Ltd.,CARLYLE CAPITAL CORP LTD,United Kingdom,,Miscellaneous,US,Investment Trusts/Mutual Funds,GB,,,[]
95237e97-2b3d-4f9f-967a-b69cc67b17ec,Cassona SE,CASSONA SE,Germany,HE,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
6b9761bf-406a-4541-9f1d-ef00ba1aada1,Metro Vancouver Properties Corp.,METRO VANCOUVER PROPERTIES CORP,Canada,BC,Finance,CA,Real Estate Development,CA,,,[]
542797a9-89bc-4339-930f-b86224119aa8,10tacle studios AG,10TACLE STUDIOS AG,Germany,HE,Technology Services,DE,Information Technology Services,DE,,,[]
32545d91-7a39-4ba8-be0e-46e3f161217b,Foyer SA,FOYER SA,Luxembourg,LU,Finance,LU,Multi-Line Insurance,LU,,,[]
e78a955a-4adc-4adb-97b5-ed9a63ba6765,International Golf & Leisure SA,INTERNATIONAL GOLF & LEISURE SA,Luxembourg,LU,Consumer Services,LU,Movies/Entertainment,LU,,,[]
340b455e-aa4d-44f6-8cbd-a5bb43e09518,Equator Invt. Prgms - Pacific Basin Equity Programme,Equator Invt. Prgms - Pacific Basin Equity Programme,Ireland,,Miscellaneous,IE,Investment Trusts/Mutual Funds,IE,,,[]
0c55db65-163f-4efc-b86b-8b4fcbecad7c,UBS (Lux) Equity Fund - European Growth,UBS LUX EQUITY FUND EUROPEAN GROWTH,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
1448c0ff-386f-4320-a9d3-13840de33843,1741 Equity Systematic World,1741 EQUITY SYSTEMATIC WORLD,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
364fde32-39d0-4caa-9664-b56686634cad,Lernout & Hauspie Speech Products NV,LERNOUT & HAUSPIE SPEECH PRODUCTS NV,Belgium,VL,Technology Services,CN,Packaged Software,BE,,,[]
7543ce88-e749-4b68-a415-2681ab612119,Cone Mills Corp.,CONE MILLS CORP,United States,NC,Process Industries,US,Textiles,US,,,[]
d6b298a0-1721-42e1-ad4b-6dbe6580f1b5,"ATI Liquidating, Inc.",ATI LIQUIDATING INC,United States,CA,Electronic Technology,US,Electronic Components,US,,,[]
c6cc8be3-1f4e-4482-9eab-93b1de0d6ed2,"Key3Media Group, Inc.",KEY3MEDIA GROUP INC,United States,CA,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
e97900ff-6e70-4238-817d-3253310f016f,Urban Ag Corp.,URBAN AG CORP,United States,MA,Industrial Services,US,Environmental Services,US,,,[]
2623455e-5907-401c-a570-ee13079743a9,"Cygne Designs, Inc.",CYGNE DESIGNS INC,United States,CA,Consumer Non-Durables,US,Apparel/Footwear,US,,,[]
db4d4ea0-9a9f-437a-81b7-f3ffba8f1ff2,"Clearant, Inc.",CLEARANT INC,United States,FL,Health Technology,US,Pharmaceuticals: Major,US,,,[]
d5b8ee4d-4bf4-42f2-8df2-5786496389fa,"Orchestra Therapeutics, Inc.",ORCHESTRA THERAPEUTICS INC,United States,CA,Finance,US,Financial Conglomerates,US,,,[]
d85fb4a0-9339-4862-a110-8316b60466da,"Wellman, Inc.",WELLMAN INC,United States,SC,Process Industries,US,Chemicals: Specialty,US,,,[]
0c3610ff-88f7-4152-b8dd-fcddfb800877,"DGI Resolution, Inc.",DGI RESOLUTION INC,United States,NY,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
149fe256-7f2d-4491-93a7-b90d24514ab8,SGAM AI Equity Fund - Renaissance Instit. Equity,SGAM AI EQUITY FUND RENAISSANCE INSTIT EQUITY,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
1acd214d-bd45-4886-8dbd-3b2aa0eba7c9,"Fortune Management, Inc.",FORTUNE MANAGEMENT INC,Switzerland,ZG,Finance,CH,Financial Conglomerates,US,,,[]
fe3ba88a-431d-48e4-98b1-c82031e1eb63,Nebex Resources Ltd.,NEBEX RESOURCES LTD,Canada,AB,Non-Energy Minerals,CA,Steel,CA,,,[]
60fa0276-cab2-43d7-8390-f98a25d1cadf,Skoda Plzen AS,SKODA PLZEN AS,Czech Republic,PL,Consumer Durables,CZ,Motor Vehicles,CZ,,,[]
71528db8-cb84-433f-aaed-1b0cd54d30e8,ZCO Liquidating Corp.,ZCO LIQUIDATING CORP,United States,CA,Electronic Technology,US,Computer Peripherals,US,,,[]
964ddbf5-f610-4ee0-8f54-fcafcd8b53f6,Bel Air Top Japan,Bel Air Top Japan,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
9dff59e7-4d00-42d4-aee5-53bcf0a46f8f,Archangel Diamond Corp.,ARCHANGEL DIAMOND CORP,Canada,ON,Energy Minerals,CA,Coal,CA,,,[]
2ec44b33-bb72-4125-ae52-8f17edae4e20,Videonize Plc,VIDEONIZE PLC,United Kingdom,GL,Electronic Technology,GB,Computer Communications,GB,,,[]
ab85d439-2905-4d42-a123-ee33c94d0062,Echo Springs Water Corp.,ECHO SPRINGS WATER CORP,Canada,ON,Consumer Non-Durables,CA,Beverages: Non-Alcoholic,CA,,,[]
4aee213b-d677-4a6b-a451-6e69fca093a8,"Stem Cell Innovations, Inc.",STEM CELL INNOVATIONS INC,United States,TX,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
63f32dbf-13cc-466f-a48f-bfc91f8e88bb,KAUFRING AG,KAUFRING AG,Germany,NW,Commercial Services,DE,Miscellaneous Commercial Services,DE,,,[]
68383cd1-a2a6-45c9-8ef7-d396ef1ade78,"B.G.M. Diversified Energy, Inc.",BGM DIVERSIFIED ENERGY INC,Canada,BC,Energy Minerals,CA,Oil & Gas Production,CA,,,[]
cf5a4b74-c674-48f2-b95e-0ad10787881a,Golden Arch Resources Ltd.,GOLDEN ARCH RESOURCES LTD,Canada,BC,Energy Minerals,CA,Integrated Oil,CA,,,[]
b457cd23-27d2-4897-85a1-f421fdfd7698,International Roraima Gold Corp.,INTERNATIONAL RORAIMA GOLD CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,,,[]
df74e113-fa2d-4603-bfa3-6f4919654bbc,Vegas77 Entertainment SE,VEGAS77 ENTERTAINMENT SE,Germany,HE,Consumer Services,DE,Media Conglomerates,DE,,,[]
b235b41c-9416-4e88-b0a6-64eca61f8736,Società Elettrica Sopracenerina SA,SOCIETA ELETTRICA SOPRACENERINA SA,Switzerland,TI,Utilities,CH,Electric Utilities,CH,,,[]
e72131f0-7155-4649-aaab-23e1faf6b4e5,Quaker Fabric Corp.,QUAKER FABRIC CORP,United States,MA,Process Industries,IT,Textiles,US,,,[]
484dcea4-eaf4-4845-b584-7e99e6f63955,"1608557 Ontario, Inc.",1608557 ONTARIO INC,Canada,ON,Health Technology,CA,Biotechnology,CA,,,[]
51817a41-3bf5-47c7-96b2-b2c3519680fd,Helkon Media AG,HELKON MEDIA AG,Germany,BV,Consumer Services,DE,Movies/Entertainment,DE,,,[]
4753d99b-22f0-4cad-af28-b718a32555fa,Big Star Holding AG,BIG STAR HOLDING AG,Switzerland,BL,Consumer Non-Durables,CH,Apparel/Footwear,CH,,,[]
199494eb-f522-49a8-a69b-92dacc42abf2,O2Diesel Corp.,O2DIESEL CORP,United States,DE,Process Industries,US,Chemicals: Specialty,US,,,[]
a766abc1-d27e-448b-9fa8-d3ca16d05c86,Tec-Sem Group AG,TEC SEM GROUP AG,Switzerland,TH,Electronic Technology,US,Semiconductors,CH,,,[]
170a6af2-ac86-4736-92f4-936d44a123da,UBS (Lux) Equity Fund - Communication,UBS (Lux) Equity Fund - Communication,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
8fb1f864-5fa0-487c-b9ff-2d01cea0dd18,Swisscanto (CH) - Equity Fund Japan,SWISSCANTO CH EQUITY FUND JAPAN,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
e3e80f6f-b3c1-4e07-8416-a00fda523fb0,UBS (CH) Equity Fund - South Africa,UBS (CH) Equity Fund - South Africa,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
d0b6dde3-463a-4604-b90f-a12efa272f50,elexis AG,ELEXIS AG,Germany,NW,Producer Manufacturing,DE,Electrical Products,DE,,,[]
7f90db57-19ed-488e-a578-05370dd7e1b2,P&I Personal & Informatik AG,P&I PERSONAL & INFORMATIK AG,Germany,HE,Technology Services,DE,Packaged Software,DE,,,[]
5c738c8c-baa9-47c5-8169-11dbf5221bd4,Acino International AG,ACINO INTERNATIONAL AG,Switzerland,ZH,Health Technology,AE,Pharmaceuticals: Major,CH,,,[]
3a401924-f917-43a6-95d0-f58568008b96,"Hecla Québec, Inc.",HECLA QUEBEC INC,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,,,[]
95eca6c5-13d4-4416-9a06-9c34f475bc71,"SulphCo, Inc.",SULPHCO INC,United States,TX,Producer Manufacturing,US,Industrial Machinery,US,,,[]
a5476ac8-7c43-46fe-a114-83347fc8683d,"Orchid Cellmark, Inc.",ORCHID CELLMARK INC,United States,NJ,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
bd3194ea-ebd3-4874-bbbf-466154d97504,"The Hartcourt Cos., Inc.",HARTCOURT COS INC,China,SH,Commercial Services,CN,Personnel Services,US,,,[]
e5d8cb3e-d927-4e46-bd54-1654b7d6d8cf,Julius Baer Multistock - Agriculture Fund,Julius Baer Multistock - Agriculture Fund,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
ba8b054e-397c-48c9-b53c-36fc68676e8f,Mayberry Resources Plc,MAYBERRY RESOURCES PLC,United Kingdom,SU,Energy Minerals,GB,Oil & Gas Production,GB,,,[]
b369dd3d-050e-4f4d-b8f0-edfb4782d50e,"NCM Services, Inc.",NCM SERVICES INC,United States,TX,Technology Services,US,Packaged Software,US,,,[]
d002dbfa-0aa8-4dde-8936-fb308e3722df,SSgA Index Funds - Switzerland Index Equity Fund,SSgA Index Funds - Switzerland Index Equity Fund,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
2ac6a8f2-5997-44f2-a002-f96ae1119424,db x-trackers Sonia Total Return Index ETF,DB X TRACKERS SONIA TOTAL RETURN INDEX ETF,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
eba8943c-819a-4efd-91eb-e4b5b7a183b7,TTC Technology Corp.,TTC TECHNOLOGY CORP,United States,FL,Consumer Durables,US,Automotive Aftermarket,US,,,[]
783c6d82-ee9b-46e0-885f-6a3fde74f0f1,LO Funds II - Swiss Franc Bond (Foreign),LO FUNDS II SWISS FRANC BOND FOREIGN,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
b1a61bd0-1593-4201-832d-8e7ab9d9f0fe,VF (CH) - Valiant Aktien Schweiz,VF CH VALIANT AKTIEN SCHWEIZ,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
c51c4b6e-af23-462e-84f7-61d7244a1526,LO Funds II - Euro Government Fundamental,LO FUNDS II EURO GOVERNMENT FUNDAMENTAL,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
acabd7d0-ddca-4924-8da5-1e1a36c31987,Credit Suisse (Gue) Inflation Linked Bond Fund (EUR),CREDIT SUISSE GUE INFLATION LINKED BOND FUND EUR,United Kingdom,,Miscellaneous,CH,Investment Trusts/Mutual Funds,GB,,,[]
237452c1-a59a-4df8-8165-466bae12b656,JPMorgan Investment Funds - Global Macro Balanced,JPMORGAN INVESTMENT FUNDS GLOBAL MACRO BALANCED,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
63d50860-d8ef-4b4c-b4b6-9e86b28f4d23,Simmer & Jack Pty Ltd.,SIMMER & JACK PTY LTD,South Africa,GT,Non-Energy Minerals,ZA,Precious Metals,ZA,,,[]
ba123301-8196-4c49-a959-0db99ee8d670,Aberdeen (Swiss) Funds - Dynamic Bond Fund (Hedged Euro),Aberdeen (Swiss) Funds - Dynamic Bond Fund (Hedged Euro),Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
7d105ece-4a9b-4bd4-b1ce-6d2b73341a9c,"Amylin Pharmaceuticals, Inc.",AMYLIN PHARMACEUTICALS INC,United States,CA,Health Technology,US,Pharmaceuticals: Major,US,,,[]
737236dc-c5e7-40a6-b42d-bb2f5e12e4c8,"Oilsands Quest, Inc.",OILSANDS QUEST INC,Canada,AB,Energy Minerals,CA,Oil & Gas Production,US,,,[]
47088ab5-9547-4a1d-94cc-9814cebd523c,Allana Potash Corp.,ALLANA POTASH CORP,Canada,ON,Non-Energy Minerals,IL,Other Metals/Minerals,CA,,,[]
66d34832-5423-4fdd-a7fa-c77e5548e862,Credit Suisse Premium (CH) Bond (Sfr),CREDIT SUISSE PREMIUM CH BOND SFR,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
c1500c33-3e4c-4e34-90d2-a599d1da20f0,"Canspar Resources, Inc.",CANSPAR RESOURCES INC,Canada,,Non-Energy Minerals,CA,Other Metals/Minerals,CA,,,[]
8f7cfeb7-f03f-4f1b-ab62-59ebf79691e5,"WatchIt Technologies, Inc.",WATCHIT TECHNOLOGIES INC,United States,NC,Technology Services,US,Information Technology Services,US,,,[]
45711579-49d0-43b8-951a-f2c0fc065610,"True Product ID, Inc.",TRUE PRODUCT ID INC,United States,PA,Distribution Services,US,Electronics Distributors,US,,,[]
14cb47f9-d442-4e2b-9e15-f6ea14a3f4ee,UBS (CH) Equity Fund - Japan,UBS (CH) Equity Fund - Japan,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
1c126525-41fe-4abf-a932-7bd8967eb7ba,"Safe Technologies International, Inc.",SAFE TECHNOLOGIES INTERNATIONAL INC,United States,FL,Technology Services,US,Information Technology Services,US,,,[]
efcb04a4-0b0a-418f-a696-4e81c5762bc3,Vontobel Fund - European Equity (Absorbed),VONTOBEL FUND EUROPEAN EQUITY ABSORBED,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
f0c4bf43-2d26-4fd1-a6ab-a3151b7a7f6d,UBS (Lux) Key Selection SICAV - Absolute Return Medium (CHF),UBS (Lux) Key Selection SICAV - Absolute Return Medium (CHF),Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
c9023332-2f65-4d87-89bd-93a38da316a8,UBS (Lux) Key Selection SICAV - Absolute Return Medium (EUR),UBS (Lux) Key Selection SICAV - Absolute Return Medium (EUR),Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
f35e986b-e1c5-4a0a-b884-d2b92e244f58,AMC Expert Fund - Indiac,AMC EXPERT FUND INDIAC,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
3e920c8d-5a4f-4814-acd0-6cf9362a1b27,CSA Nippon Index,CSA Nippon Index,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
9e0c33da-609c-4152-85e4-466feeb00d2a,Covidien Unlimited Co.,COVIDIEN UNLIMITED CO,Ireland,DU,Health Technology,US,Medical Specialties,IE,,,[]
f265872a-1e2c-4a73-b30a-f948081f63c1,"Samsung Digital Imaging Co., Ltd.",SAMSUNG DIGITAL IMAGING CO LTD,South Korea,,Consumer Durables,KR,Electronics/Appliances,KR,,,[]
b538b375-bd07-4379-a028-4b44b20f8653,"Uranium One, Inc.",URANIUM ONE INC,Canada,ON,Non-Energy Minerals,CA,Other Metals/Minerals,CA,,,[]
e4452b8a-19d5-41ba-885b-a9e948a74403,Informatica LLC,INFORMATICA LLC,United States,CA,Technology Services,US,Data Processing Services,US,,,[]
76814bc9-831e-4c25-9b4a-4f36a313961d,Dhana Siam Finance Public Co. Ltd.,DHANA SIAM FINANCE PUBLIC CO LTD,Thailand,BM,Finance,TH,Regional Banks,TH,,,[]
cbe6a1cf-b7c4-4649-af85-b155bb9dbe1e,"Geo Petroleum, Inc.",GEO PETROLEUM INC,United States,CA,Energy Minerals,US,Oil & Gas Production,US,,,[]
a534f669-c382-420c-a94a-db57a09318a6,Tradewinds Plantation Bhd.,TRADEWINDS PLANTATION BHD,Malaysia,SE,Non-Energy Minerals,MY,Forest Products,MY,,,[]
fa48836b-1e47-44bf-82b9-730fd4e7919e,"Protec Industries, Inc.",PROTEC INDUSTRIES INC,United States,WA,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
c996f178-e51e-4034-bfa2-fd117396b3db,Shinsei Construction KK,SHINSEI CONSTRUCTION KK,Japan,TY,Consumer Durables,JP,Homebuilding,JP,,,[]
0dd862f7-5c64-43eb-82fb-6ab60fb4af5c,Zone-IP Ltd.,ZONE IP LTD,Israel,,Technology Services,IL,Information Technology Services,IL,,,[]
3f73eda8-3ffe-45d3-993f-31fe3d38bd14,"Complete Production Services, Inc.",COMPLETE PRODUCTION SERVICES INC,United States,TX,Energy Minerals,US,Oil & Gas Production,US,,,[]
ba48c12c-0724-4bab-b238-dbf50d608ee1,Capitol Bancorp Ltd.,CAPITOL BANCORP LTD,United States,MI,Finance,US,Major Banks,US,,,[]
47493ea8-2692-4e44-9aac-5c4a0f37ae3d,"Silicon Image, Inc.",SILICON IMAGE INC,United States,CA,Electronic Technology,CN,Computer Communications,US,,,[]
e55f2fd8-ec56-41b4-947d-f02d04e9b7f7,"Altus Pharmaceuticals, Inc.",ALTUS PHARMACEUTICALS INC,United States,MA,Health Technology,US,Biotechnology,US,,,[]
aacd8161-340e-4cdb-9bf6-edba6c56e24b,"Scorpion Technologies, Inc.",SCORPION TECHNOLOGIES INC,United States,CA,Technology Services,US,Information Technology Services,US,,,[]
d6b83e65-0f25-4340-9f3b-db4bb823bebc,Metrologie International SA,METROLOGIE INTERNATIONAL SA,France,BF,Technology Services,US,Information Technology Services,FR,,,[]
ddf24880-1ab4-42a9-a2ea-de456f3dfd03,Connecticut Bank of Commerce,CONNECTICUT BANK OF COMMERCE,United States,CT,Finance,US,Regional Banks,US,,,[]
995daca6-e336-40bc-a3b6-2f81c3fbd298,"Greenlight Communications, Inc.",GREENLIGHT COMMUNICATIONS INC,United States,CA,Retail Trade,US,Catalog/Specialty Distribution,US,,,[]
ae365712-d719-4e66-82ae-171745d7e26f,"IRG Technologies, Inc.",IRG TECHNOLOGIES INC,United States,TX,Distribution Services,US,Electronics Distributors,US,,,[]
83df0210-930d-41e9-8af4-73f8e7a73c87,Canon (Schweiz) AG (Dietlikon),CANON SCHWEIZ AG /DIETLIKON/,Switzerland,ZH,Consumer Durables,US,Electronics/Appliances,CH,,,[]
ffe5e775-ae00-4b79-bedf-6702ad907347,"Duoyuan Global Water, Inc.",DUOYUAN GLOBAL WATER INC,China,BE,Distribution Services,CN,Wholesale Distributors,VG,,,[]
904b8193-2f08-4b9b-875a-403d7502531f,"ASTAware Technologies, Inc.",ASTAWARE TECHNOLOGIES INC,Canada,ON,Technology Services,CA,Information Technology Services,CA,,,[]
16d87a12-8677-447d-b668-067291b9e337,Telesens KSCL AG,TELESENS KSCL AG,Germany,NW,Technology Services,DE,Packaged Software,DE,,,[]
c02689d5-772c-4280-b201-9cd31d936fe5,GFN AG,GFN AG,Germany,BW,Commercial Services,DE,Miscellaneous Commercial Services,DE,,,[]
13f6a52b-f745-4cde-8411-94d9f01354be,Alliance Pharmaceutical Corp.,ALLIANCE PHARMACEUTICAL CORP,United States,CA,Health Technology,US,Biotechnology,US,,,[]
5069c040-e259-490f-9ed0-982185d0b7c8,Seco Tools AB,SECO TOOLS AB,Sweden,VM,Consumer Durables,SE,Tools & Hardware,SE,,,[]
5222c281-c043-4bd1-9b3d-f945fa5a2767,Ramtron International Corp.,RAMTRON INTERNATIONAL CORP,United States,CO,Electronic Technology,CN,Semiconductors,US,,,[]
f8c859a0-5dad-4fee-a248-6c1cf596ca97,DWS (CH) Helvetia Aktien 130/30,DWS CH HELVETIA AKTIEN 130/30,Switzerland,,Miscellaneous,DE,Investment Trusts/Mutual Funds,CH,,,[]
1f167071-dbe3-479e-ad99-7795abefbc16,Air Water International Corp.,AIR WATER INTERNATIONAL CORP,United States,FL,Utilities,US,Water Utilities,US,,,[]
35c9ad03-6449-425a-b0f7-7d2f47227bae,PanAust Ltd.,PANAUST LTD,Australia,QL,Non-Energy Minerals,CN,Precious Metals,AU,,,[]
b2f3c893-a247-495d-8d29-98ceb0df8333,Hendrx Corp.,HENDRX CORP,United States,CA,Utilities,US,Water Utilities,US,,,[]
67b57246-2390-4652-a6f7-4bbc24e38375,CyBio AG,CYBIO AG,Germany,TH,Technology Services,DE,Information Technology Services,DE,,,[]
a39703da-5b63-44a5-8fb0-bddf51941553,Cablisys Holding AG,CABLISYS HOLDING AG,Switzerland,FR,Consumer Services,CH,Other Consumer Services,CH,,,[]
96fc08bf-f111-4373-af16-cc63740f69e6,UBS (Lux) Equity Fund - Financial Services,UBS LUX EQUITY FUND FINANCIAL SERVICES,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
170748f8-3181-40c7-a376-e19b7514c269,Allianz High Dividend Discount,ALLIANZ HIGH DIVIDEND DISCOUNT,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
51a0ab4b-9051-4728-aef0-0aeeec3f4f7f,SSgA Index Funds - EMU Index Equity Fund,SSGA INDEX FUNDS EMU INDEX EQUITY FUND,France,,Miscellaneous,US,Investment Trusts/Mutual Funds,FR,,,[]
7463aaa8-17c2-4c6f-83a4-750b9f575406,UBS (CH) Equity Fund - Eastern Europe,UBS (CH) Equity Fund - Eastern Europe,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
c33133e4-e891-4b78-83a7-e1c7d13934f4,Vontobel Fund - Swiss Stars Equity,Vontobel Fund - Swiss Stars Equity,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
d63955d4-522d-435e-b4cd-ca5a8a81bfab,CDC Corp.,CDC CORP,Hong Kong,,Technology Services,HK,Packaged Software,KY,,,[]
7957c97e-a8cd-44b5-8a95-b3c7a8ae19e2,Mindset Holding AG,MINDSET HOLDING AG,Switzerland,LU,Consumer Durables,CH,Motor Vehicles,CH,,,[]
534ce4dd-d446-4552-ad30-43bbb8b62f8d,Vitafort International Corp.,VITAFORT INTERNATIONAL CORP,United States,CA,Consumer Non-Durables,US,Food: Meat/Fish/Dairy,US,,,[]
7cb5e103-11fc-4c59-bac5-8c6bdfb116a7,Prime New Energy AG,PRIME NEW ENERGY AG,Switzerland,SO,Finance,CH,Financial Conglomerates,CH,,,[]
41641866-cd6a-44f3-bbb4-ae7f12fa3a4e,"One Voice Technologies, Inc.",ONE VOICE TECHNOLOGIES INC,United States,CA,Technology Services,US,Packaged Software,US,,,[]
5d122c10-ddbf-4f3c-92f2-265c8f3ad6d6,JoWooD Entertainment AG,JOWOOD ENTERTAINMENT AG,Austria,WI,Technology Services,US,Packaged Software,AT,,,[]
b5c9476e-3437-44a9-9ada-a288ca16efdb,Fortimo Group AG,FORTIMO GROUP AG,Switzerland,SG,Finance,CH,Real Estate Development,CH,,,[]
56f44f8d-2107-44b6-b91c-8693986a6520,BRAIN Abwicklungsgesellschaft AG,BRAIN ABWICKLUNGSGESELLSCHAFT AG,Germany,BW,Technology Services,DE,Information Technology Services,DE,,,[]
302bd26a-0479-483b-8d9e-4fca66feefab,Inion Oy,INION OY,Finland,,Health Technology,CN,Biotechnology,FI,,,[]
08b9624a-245c-4494-aac1-aa2bf0120a95,"Entech Solar, Inc.",ENTECH SOLAR INC,United States,TX,Utilities,US,Electric Utilities,US,,,[]
3ca23b3a-3b26-4b7d-974b-9f431d82566d,"ICP Solar Technologies, Inc.",ICP SOLAR TECHNOLOGIES INC,Canada,QC,Producer Manufacturing,CA,Electrical Products,US,,,[]
73ff5405-ff74-4af3-930f-2bbb11dab129,Great Southern Ltd.,GREAT SOUTHERN LTD,Australia,WA,Non-Energy Minerals,AU,Forest Products,AU,,,[]
f8a30ebc-84b9-4dfc-b45a-8608a4ab63e6,"HQ Sustainable Maritime Industries, Inc.",HQ SUSTAINABLE MARITIME INDUSTRIES INC,United States,WA,Process Industries,US,Agricultural Commodities/Milling,US,,,[]
b270ae0e-7912-489e-826f-1abb6e849d44,"Wonder Auto Technology, Inc.",WONDER AUTO TECHNOLOGY INC,China,LI,Producer Manufacturing,CN,Auto Parts: OEM,US,,,[]
3dea5df2-a13e-44b8-8219-4560bd7ce151,Syntrex LLC,SYNTREX LLC,United States,GA,Process Industries,US,Textiles,US,,,[]
62a37613-abc3-4d51-8285-899e1a5d4bdc,SZ Testsysteme AG,SZ TESTSYSTEME AG,Germany,BV,Electronic Technology,US,Electronic Equipment/Instruments,DE,,,[]
69a8c8d9-7495-49ea-9489-53db7e0aef28,Solarvalue AG,SOLARVALUE AG,Germany,BE,Electronic Technology,DE,Semiconductors,DE,,,[]
b6e2df9b-f293-4361-955e-ec6d1c5b7096,Parvest - Bond Europe,PARVEST BOND EUROPE,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
f4f49efa-9827-4ad6-9964-07081949d4a4,redIT AG,REDIT AG,Switzerland,ZG,Technology Services,CH,Packaged Software,CH,,,[]
2aca08a0-26af-4a7c-b97e-1937faa28ee1,"Cavit Sciences, Inc.",CAVIT SCIENCES INC,United States,NJ,Health Technology,US,Pharmaceuticals: Major,US,,,[]
639e2467-17cf-45c9-8886-8cc456534b20,Julius Baer SICAV II - II Local Emerging Bond Fund,Julius Baer SICAV II - II Local Emerging Bond Fund,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
