id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
81a85f63-b380-4a1e-aa31-fc3dbfcfb881,,,0,,,,,
cc9438d1-4b62-4e3c-8199-5af051112e8b,85308530790.271805,0,6,6,,0.014628,0.014628,0.014628
693f9b4c-0b41-4947-8e4a-696e3b12b120,,,0,,,,,
ba796885-7ee3-460f-8a27-a3a529aadb58,,,0,,,,,
92604b90-96d8-4a7b-8db9-206315400c9c,,,9,9,30,0.045977,0.037068,0.037068
564c9f8e-dc81-41c0-a107-71f2f8c5690d,46199289664.957199,0,6,6,30,0.009408,0.007288,0.007288
44fa58c5-366d-4873-8633-60a4bd3c2aa9,,,0,,,,,
998a79c7-f9ff-45f4-a59e-71f7142d6156,2481445970.952800,9,7,7,,0.003954,0.003954,0.003954
9c592b68-ae7a-4ff5-8a70-0bc45e99ab19,56732864160.378395,0,6,6,,0.004779,0.004779,0.004779
624a9975-57d8-4fe7-9f70-0c9f839c3973,16882706934.463499,0,6,6,30,0.005086,0.003939,0.003939
c64afe1d-d30b-4ec9-ad9c-89f1cf82cb90,,,6,6,,-0.001807,-0.001807,-0.001807
40592f05-5858-4926-9515-be69e0ae12a8,,,6,6,30,-0.006745,-0.005225,-0.005225
09849f5c-be2a-4870-a56c-9597aa21ad50,69301445282.162704,0,6,6,30,-0.007709,-0.005971,-0.005971
388ea06e-d973-4d3d-bc91-24e0178cddc0,27574226562.500000,0,6,6,30,0.032294,0.025015,0.025015
ab8055cb-d162-440a-b1e1-16cda953f3da,100200595668.319000,0,6,6,30,0.028021,0.021705,0.021705
bee9dc21-88a9-43d6-8a43-0fdd79532784,6164319072.364100,3,9,9,30,0.013449,0.010843,0.010843
5c174ebe-3641-455f-a665-b3391e31286a,,,6,6,30,0.013339,0.010332,0.010332
8c7507f8-5a83-4f33-b147-361b3c77621a,,,6,6,30,0.007861,0.006089,0.006089
cf273bcc-6c04-4fb1-8441-3e4c79c6e305,98566023437.500000,0,6,6,30,-0.004101,-0.003177,-0.003177
7dd52b63-5b90-445d-9ac1-2499c2ea08fc,,,6,6,,0.000343,0.000343,0.000343
9b1d8ea6-41fa-43c2-8383-92011cd09aee,,,6,6,30,0.020994,0.016262,0.016262
141aacb0-20fb-4294-ac54-8bc489c8ed29,,,6,6,30,0.003978,0.003082,0.003082
58780656-24b9-46ec-a711-ae9ea9df3066,,,0,,,,,
b896e746-7db1-4185-8c4a-bcfda234e75c,,,6,6,30,0.005495,0.004257,0.004257
3d90a0c5-c2d7-4c24-8c98-4ede91cbcf5c,6931344590.261900,2,6,6,30,-0.006008,-0.004654,-0.004654
50a90f02-598b-4070-8c2c-c466a7a2e9ee,179872781250.000000,0,6,6,30,0.101893,0.078926,0.078926
091e8ba7-91f1-4401-bd25-5149ec47de05,,,6,6,15,-0.006916,-0.006185,-0.006185
21e437b3-6fcf-4bdf-b128-85a2bda21ac3,,,6,6,30,-0.000628,-0.000486,-0.000486
c23513fa-4aa4-4640-adad-64a7f899eab3,,,6,6,,0.036730,0.036730,0.036730
78dfc3d7-2a23-4dfc-8e48-e387971b68ab,33107317952.096897,0,6,6,30,0.000291,0.000226,0.000226
eef75ce7-d927-45b2-8223-21012b0b9086,3358746000000.000000,0,6,6,30,-0.002136,-0.001654,-0.001654
8a898808-204a-46ff-8a60-b5bab7a4f0fa,154290187500.000000,0,11,11,30,0.109692,0.090676,0.090676
91a92cb9-429d-444a-bf0c-d3e0e151594f,49570871093.750000,0,6,6,30,0.103026,0.079803,0.079803
f9b72ce7-86a3-4a57-881b-82f330953b23,,,6,6,,0.019581,0.019581,0.019581
7501ce03-22b6-4382-b1b1-1b5ed066e091,5696123288.245900,3,6,6,30,-0.006309,-0.004887,-0.004887
45607085-7f35-47bf-bfe6-2c9ce80e3898,,,6,6,30,0.037376,0.028951,0.028951
59e0919e-ec23-4229-a842-0dff3bd9d610,,,6,6,30,0.003107,0.002407,0.002407
171666fe-7098-4be6-bf85-2599971fae64,,,9,9,30,0.039566,0.031899,0.031899
50f060a6-1356-4953-b1d2-87110ba33dc3,,,6,6,,0.004826,0.004826,0.004826
06662c28-3bf0-42d4-8f18-718149adf855,27758973964.939701,0,6,6,30,0.013288,0.010293,0.010293
3a733557-468b-4374-8bf9-aba0acee071f,113590125000.000000,0,11,11,30,0.060902,0.050344,0.050344
5304f6fd-cba5-405b-924f-e6953dcd5afc,,,6,6,30,0.131297,0.101702,0.101702
dcee7a35-73e5-4fd4-b54d-505e11cff4f7,,,0,,,,,
7ff9f49b-7bdb-4f8b-a745-d36721a39b6f,,,9,9,30,0.052091,0.041997,0.041997
edbbd774-1ec7-42c8-afd6-e0742430620b,41620878906.250000,0,6,6,30,0.125827,0.097465,0.097465
2009b2db-5f5b-43c9-acf9-6068eaf6766d,,,6,6,30,-0.003285,-0.002545,-0.002545
dcf7d30a-2880-4e5d-9c78-7227ec8cf341,154290187500.000000,0,6,6,30,0.019621,0.015199,0.015199
8341c991-557a-446d-b5ee-0424704d7582,,,6,6,30,0.000283,0.000219,0.000219
2216417d-2ccd-411c-8681-94ff4a61f287,7649671760.551499,1,6,6,30,0.018889,0.014631,0.014631
ee1a7a1c-1831-4e67-861a-5d9e3bee3d5e,2099318359.375000,10,6,6,30,0.038488,0.029813,0.029813
d5a2c3a4-2562-4a5f-bbc3-5c0563187e08,306270531250.000000,0,6,6,30,0.098213,0.076076,0.076076
fa176028-a882-42ba-a457-6cd5af134e1b,27246627025.989201,0,6,6,30,0.020557,0.015924,0.015924
e707139b-7815-49c3-a414-7a957dbdaf50,,,11,11,30,0.007455,0.006163,0.006163
f4bdd57f-7139-415b-bf7b-b027d2adf5b5,,,6,6,30,-0.002474,-0.001917,-0.001917
98706b4d-696c-4835-a451-1002a269e81b,,,6,6,30,0.013578,0.010517,0.010517
bfbbbe7a-0b05-46d5-bec9-70571fee935e,178381953125.000000,0,6,6,15,0.041707,0.037304,0.037304
505fccc6-85d4-4db1-9e0e-3d862a215fb2,71047598446.390091,0,6,6,30,0.056232,0.043557,0.043557
cc51e795-d495-42bb-bb43-902629114266,,,0,,,,,
d1ccc070-9772-4291-b472-af4f265fb2fe,137430078125.000000,0,6,6,30,0.051657,0.040014,0.040014
018bc2e0-ec98-41f5-8131-67e58f951bd0,,,6,6,20,-0.001491,-0.001265,-0.001265
4fb0d417-c8e1-43b9-9e2e-d0d599ecf861,104492367187.500000,0,6,6,30,0.088998,0.068938,0.068938
444141b0-87b9-44be-b886-21b87249821b,,,6,6,30,0.017296,0.013397,0.013397
2bb14eb4-6dd0-4479-9017-eabfb628542a,,,6,6,,0.027710,0.027710,0.027710
89ea40b7-e7d9-46ae-a462-9c8edc4b8c6e,,,6,6,30,0.087381,0.067685,0.067685
dba5e3f3-d259-4ccc-9415-2e4672b51b9f,,,9,9,30,0.061839,0.049856,0.049856
4d274969-865d-4e3e-8858-b3b13cb47796,,,9,9,30,0.009776,0.007881,0.007881
a15e8dad-c054-4ccc-bb0c-afc998703040,154160234375.000000,0,6,6,30,0.038855,0.030097,0.030097
d3a93916-e7e5-4c65-b8fa-fb752e539171,47938454781.356201,0,11,11,30,0.000463,0.000383,0.000383
41c5351a-ec22-4999-9ccc-ef3e93cace2c,,,6,6,,-0.001914,-0.001914,-0.001914
d15d9b2c-87bb-4044-9e28-db9b69e85633,194348796875.000000,0,6,6,30,0.067561,0.052333,0.052333
b6ddc1bd-ba0b-46b2-83a9-5502866dfeb9,,,6,6,,0.014316,0.014316,0.014316
dddc417d-af71-447e-ad71-8a89c4f416d7,38917308593.750000,0,6,6,30,0.082030,0.063540,0.063540
1450bb24-12d8-4c59-8fbc-fb855b8881c2,2273637695.312500,9,6,6,,0.021825,0.021825,0.021825
8d3d1b30-5ad3-4dd0-b1a7-0d9a75358f9b,28449451171.875000,0,6,6,30,0.103338,0.080045,0.080045
c13988f1-d527-4023-8deb-241590c57a15,,,6,6,,0.036683,0.036683,0.036683
08ec7436-11bc-40c6-8c91-588798923dd6,,,6,6,30,0.088965,0.068912,0.068912
fca9ed5c-196f-447b-a5f8-a5e229dc066d,4791003906.250000,4,6,6,30,0.076964,0.059616,0.059616
566fc002-643e-4ee2-9051-2eb6e955da81,,,9,9,,0.039340,0.039340,0.039340
4f09de84-4ef8-4fc1-9790-59769cb9c9da,,,9,9,30,0.113771,0.091725,0.091725
f4724a5e-8db5-4b9d-8399-cd5ba300aab6,,,6,6,,0.140079,0.140079,0.140079
a7c249da-13a0-4340-9a72-d467803906ac,,,11,11,30,0.020213,0.016709,0.016709
f3e5045a-1f07-4933-a143-10a42aa1b597,174242546616.105011,0,11,11,30,0.131226,0.108477,0.108477
c04b01c5-1eb2-4cbb-86d2-bfa809aa5a58,78975242187.500000,0,6,6,30,0.102630,0.079497,0.079497
2cd1fdad-06c3-4902-a7e5-7afc4331260e,,,6,6,30,0.011195,0.008672,0.008672
b9d64bfe-185d-4ca2-9fe5-465a2756955b,33245957031.250000,0,6,6,30,-0.003748,-0.002903,-0.002903
734143ad-6b8b-4369-a277-419932c3e51e,4394813743.318700,5,6,6,30,0.022695,0.017580,0.017580
c8fd7529-e4e2-4439-ac30-10b6a199500a,,,6,6,,0.000501,0.000501,0.000501
7965a9ba-62be-4dea-bbd0-d5e47c15072e,,,6,6,,0.005713,0.005713,0.005713
6f34eea6-ada5-4c68-af3c-6029aadda75f,,,6,6,30,0.018562,0.014378,0.014378
0bf5f589-0ff5-4271-b51f-7ce6eea55eb8,385517281250.000000,0,6,6,30,-0.003073,-0.002380,-0.002380
2ab7def9-586a-4d36-89cd-a1f1d3a85a10,,,6,6,30,0.036926,0.028603,0.028603
b8c92f38-633e-44c3-8442-429c5ed032e6,,,6,6,,0.007576,0.007576,0.007576
fc38235b-90d0-4726-9cf3-f3d8d3adc783,,,6,6,30,0.062274,0.048237,0.048237
56522286-98cd-42e3-be20-2068c8116515,158775743453.097015,0,11,11,30,0.054913,0.045393,0.045393
2293e32c-7856-45af-91b7-c56ac6a39ec1,,,6,6,30,0.076324,0.059121,0.059121
7ce896b3-b26b-4134-be7f-5c938d012026,,,11,11,30,0.096761,0.079987,0.079987
bc2abed4-5c0a-4bd3-9423-307e7b21c084,,,6,6,30,0.011813,0.009150,0.009150
a04acb75-2c00-4d26-87d2-6c6f123d9b6a,,,6,6,,0.028726,0.028726,0.028726
00dd1f0a-7ca9-4a91-824a-c52285d0400e,56727116982.996101,0,6,6,30,0.007829,0.006064,0.006064
d14ffcca-7ebf-4c4d-81aa-765f0977bfbd,4258056583.062400,5,6,6,30,0.042769,0.033129,0.033129
f26cbc92-10f4-4419-ab96-60e7e36e464f,43446285156.250000,0,6,6,30,0.080953,0.062706,0.062706
cfef8d16-5baa-4416-95ae-7f2de4c0b979,,,6,6,30,0.040351,0.031256,0.031256
f2b0c193-710e-4491-b54a-509e92b08f36,154160234375.000000,0,6,6,30,0.021182,0.016407,0.016407
0b675a7d-a157-4f54-b3f1-bfd289a8e13f,,,9,9,30,0.124324,0.100233,0.100233
24e8baeb-7e68-41a0-a586-6d9aa9ba2a58,,,6,6,,-0.002922,-0.002922,-0.002922
9c1f3189-8a23-4556-844c-bb926a23a2f7,,,9,9,30,0.036955,0.029794,0.029794
c3386e55-65e9-47e9-9682-2a05ce5063e5,,,6,6,30,0.007344,0.005689,0.005689
a6e3961d-9522-4f46-95b3-faa8859be6b1,33107317952.096897,0,11,11,30,0.007099,0.005868,0.005868
3702498b-1f02-454c-b645-d7be9a97300b,,,0,,,,,
00be1d61-7201-4b54-bd39-344b9caa2cb0,,,0,,,,,
ce15a8d1-782f-48e2-add1-0b8dae9f1e78,158841859375.000000,0,6,6,30,0.055553,0.043031,0.043031
d7632db7-04f4-41e1-bceb-4e4d2130c2fe,,,9,9,30,0.079486,0.064083,0.064083
ad6dec38-a2eb-4836-94f6-5a9e73137c17,,,9,9,,0.059081,0.059081,0.059081
c0da3b02-1cae-4000-8b83-6b14d2e8001c,38239257812.500000,0,6,6,30,0.010969,0.008496,0.008496
4ce9440f-c0c6-49ae-9c4f-6ed0c2d2fd58,38540128906.250000,0,6,6,30,0.080869,0.062641,0.062641
e800d87a-b09b-4517-8dd1-fd7937101aea,,,6,6,30,0.027890,0.021604,0.021604
afa87a03-42ef-4120-96fe-878a5de46644,,,0,,,,,
10520f68-4c3b-4263-b2bd-ca0b2b2c606d,,,6,6,30,0.040656,0.031492,0.031492
636d7f3f-e745-4f4b-a84c-e2b7b654b3ee,,,6,6,30,0.018173,0.014076,0.014076
77c93900-9741-4e42-8c5a-d45a23ef13a7,,,6,6,30,-0.007918,-0.006134,-0.006134
2ad93bfd-a5f1-4388-8c35-97258db2df2b,,,6,6,30,0.120375,0.093242,0.093242
67ff1c07-0759-4411-b20d-c96baf9b29a6,16882706934.463499,0,6,6,30,0.004673,0.003619,0.003619
9ee8814d-ccbd-4ddc-bf90-15b8a542f0cb,56727116982.996101,0,6,6,30,0.011614,0.008996,0.008996
ad7be661-1367-496f-a513-1c98707c34bb,50491496497.373001,0,7,7,30,0.034098,0.026776,0.026776
468fb5d2-0aa9-4e92-be4b-6e13d00a7927,384436229.856000,21,9,9,,0.010164,0.010164,0.010164
5ced321b-1d35-4b19-95b5-c97acfb0477c,9428103515.625000,0,6,6,30,0.061694,0.047788,0.047788
f58c6b74-c72d-456a-863e-41b8d89232a9,,,6,6,,0.002995,0.002995,0.002995
bb265277-17f6-45e2-a3d3-48e7242c5c38,25924681640.625000,0,6,6,30,0.037575,0.029105,0.029105
6d649d88-c9db-4748-bf72-5541412f911a,,,6,6,30,0.022794,0.017656,0.017656
3c139bbe-5b53-4515-8f24-6386508f8640,,,6,6,30,0.109173,0.084565,0.084565
4334d8bb-af93-4710-b0c4-4a10587b00dd,,,6,6,30,0.012230,0.009473,0.009473
73dd1307-f3e4-4345-b193-f4f7560e0d5b,,,6,6,30,0.011176,0.008657,0.008657
ffc92305-ac74-43aa-b619-137e9493803b,,,6,6,30,0.015812,0.012248,0.012248
9962e971-ee42-4e03-a6cd-c8c3ceb07ba6,34222789832.388596,0,9,9,30,0.005814,0.004687,0.004687
31bc17a6-a304-473e-bb28-c98056ce435d,,,6,6,,0.329086,0.329086,0.329086
a88600e2-8a8c-4f0f-8609-99e528b65f26,,,6,6,30,0.086438,0.066955,0.066955
f9bbdefa-08ba-4607-97c6-6e1f3ceb490b,,,6,6,30,-0.002692,-0.002085,-0.002085
14d86043-4819-4f5f-a787-10da3c8fd1a1,,,6,6,,0.062082,0.062082,0.062082
888a8dc3-3685-4a82-bb8d-a73a6be0e3d1,46944988281.250000,0,6,6,30,0.089232,0.069119,0.069119
76698cd1-d325-4a05-b07b-9e66b740f9b0,,,6,3,,-0.006182,-0.006457,-0.006457
65af2fc5-15ac-4635-97a2-0002d68bf990,,,6,6,,-0.000834,-0.000834,-0.000834
33539840-26ed-4484-81bb-6874d7868b57,,,9,9,,0.002751,0.002751,0.002751
51161f85-88fd-4762-aa9c-122ec4877acf,,,11,11,30,0.000806,0.000667,0.000667
f39b93db-579c-4321-8ab9-dd56a6b7b4ee,,,6,6,30,0.108200,0.083811,0.083811
c35b6867-cebf-42d7-a50f-5454797938b9,5210142578.125000,4,6,6,30,0.028182,0.021829,0.021829
fc17e290-dee3-4976-8520-1559655be649,54452687500.000000,0,6,6,30,0.044347,0.034351,0.034351
1badc786-ae11-4b7c-b901-b2795d1f5fdc,,,6,6,30,-0.002794,-0.002164,-0.002164
c563decb-97f3-4ad4-94c1-640e7eadc839,2953599853.515600,7,6,6,30,0.036127,0.027984,0.027984
f87d272d-f1ce-472d-8028-24a53bae04aa,,,6,6,,0.035546,0.035546,0.035546
072331fc-99f5-48a5-880e-1fcc53749875,113529470555.179001,0,6,6,30,0.066419,0.051448,0.051448
6b9b916f-d9eb-4d21-b538-245f0e798ba8,,,6,6,30,0.016286,0.012615,0.012615
d847ea9c-09a8-4892-9af4-2a0bf4412727,,,6,6,,-0.004749,-0.004749,-0.004749
847515be-6eeb-4998-aa3c-5462d430bbf6,173751988457.612000,0,11,11,30,0.035556,0.029392,0.029392
5a8d457b-28fd-4aa0-84a2-b3d64f3b07fd,,,6,6,,-0.002468,-0.002468,-0.002468
545806d3-aae0-4ee6-a161-4598f3f0e7cf,,,6,6,30,0.016527,0.012802,0.012802
79db14c0-0f42-4497-8211-bc101f79a4fd,,,6,6,,0.009694,0.009694,0.009694
c3cc5b4a-8d95-4a03-b9f6-f1fd3a252090,,,6,6,30,0.003344,0.002591,0.002591
ed3e9b9d-32e5-4e40-8b4e-267e0b8132fd,56732864160.378395,0,6,6,,-0.001843,-0.001843,-0.001843
c1294c73-dd7a-49b7-a677-2c37325c9c97,,,6,6,,0.022514,0.022514,0.022514
3e13ac21-0257-477c-90c8-3e40ee08132e,,,6,6,30,0.003914,0.003032,0.003032
cc37a824-52da-4963-bb54-91335fdaec87,,,6,6,30,0.038905,0.030136,0.030136
5b9a284e-2bb6-4acc-b642-da7dee755830,,,0,,,,,
2f5629cb-4340-4c7f-bccf-fa994cb8be99,444739640655.528015,0,6,6,30,0.028887,0.022376,0.022376
f79f3b3e-72a2-48bd-9739-6751de73debb,65497757812.500000,0,6,6,30,0.084964,0.065813,0.065813
484f4929-95fc-4cd2-82cc-b3f92c43fbed,385517281250.000000,0,6,6,,0.001096,0.001096,0.001096
d2e07ca7-7fc8-47d5-98a9-72fb249ef524,68566640625.000000,0,6,6,30,0.025118,0.019456,0.019456
cb3dcf13-50f2-440e-89aa-835e13527192,,,6,6,,-0.001298,-0.001298,-0.001298
a886e731-321b-4bd0-aa86-50b81722cb82,11207760337.496799,0,6,6,30,0.009926,0.007688,0.007688
7621ae84-a667-4eb8-a6e0-a5b274f317e8,,,0,,,,,
b6cee726-489b-4cd1-963f-e70920bc3bd9,616860187500.000000,0,6,6,30,0.031872,0.024688,0.024688
e79ece45-6ab7-49ee-af80-542d0a01f28c,,,9,9,,0.018449,0.018449,0.018449
0363ad02-c218-401c-94d4-5b7d87465b22,244756859375.000000,0,6,6,30,0.015871,0.012294,0.012294
451ec3f7-0ada-496f-b8b1-d7d92e31ad08,,,6,6,30,0.013578,0.010517,0.010517
4eb004fa-7635-463a-b521-8e4e06b43d44,,,6,6,,0.025370,0.025370,0.025370
dc44dc95-c5c8-4c9a-a6d2-13a7ad37798b,37406191406.250000,0,6,6,30,0.060423,0.046804,0.046804
c777af11-f8c8-4ee3-aba8-87f8f88d8b30,,,6,6,,0.000905,0.000905,0.000905
a84d5e0a-142b-427d-8c73-a4f4c03cc648,,,6,6,,0.038604,0.038604,0.038604
30623843-9ed8-4ffa-ad21-30d68d234020,,,6,6,30,0.006696,0.005187,0.005187
3aef0547-919f-44b9-a923-51315ed57f9e,,,9,9,30,0.022908,0.018469,0.018469
d68c8faa-03c2-4377-872b-b664b1031582,,,6,6,30,0.066284,0.051343,0.051343
e38fa740-fba8-432d-9717-c5e6463f319b,,,0,,,,,
da03f911-068a-4220-a757-c7874272eb15,,,6,6,,-0.003650,-0.003650,-0.003650
214593ab-4f5c-41d9-9cf8-5be9c79856c6,,,9,9,30,0.057959,0.046728,0.046728
dea0a520-af36-44bc-b020-f3ef95bd8ae0,17053861786.123402,0,6,6,30,0.021826,0.016906,0.016906
72a9e00d-ad14-4ef9-a74e-ffb934d7ae2f,73123826583.893204,0,6,6,,0.002997,0.002997,0.002997
8d76c03b-b970-4408-b79a-8953141bb1c5,,,6,6,30,0.027549,0.021340,0.021340
a9929e16-c648-4078-b40e-861286088cda,,,6,6,,0.010348,0.010348,0.010348
a3b3d75a-c4c4-4be1-aa0d-cc6393204b80,,,6,6,30,0.029248,0.022655,0.022655
994239e2-74fe-407c-85cc-1199326dde7c,22977668763.833900,0,6,6,30,0.062656,0.048533,0.048533
8e508350-be1f-47a5-a5ba-762195392ac8,74293041927.856705,0,6,6,30,0.015659,0.012129,0.012129
6ad08208-d9ce-4993-bdc6-f3627527790c,,,0,,,,,
85140580-d2bb-4c3f-9be9-d1c744bf9977,43830368065.898506,0,11,11,30,0.011930,0.009862,0.009862
5efddf82-9b63-4825-9264-23b19524764c,51866075263.216797,0,11,11,30,0.060005,0.049602,0.049602
1ea139b0-5781-47f0-ad7e-cb66ca619e6a,3358746000000.000000,0,6,6,30,0.008130,0.006298,0.006298
b4bf48b4-b149-4b84-ab9d-221076df968b,,,6,6,30,0.023417,0.018139,0.018139
5c81e791-9336-4927-aaf5-49f11d148f11,,,6,6,30,-0.004691,-0.003634,-0.003634
1e7405d4-e823-4f87-85b7-de897cd96ce4,,,9,9,30,0.001106,0.000892,0.000892
b13100d6-92fa-449d-b825-637796286cf2,,,6,6,30,0.008065,0.006247,0.006247
69e3e019-ad83-4471-b7af-a59f1d5b2f77,41180148437.500000,0,6,6,18,0.018812,0.016291,0.016291
07630edd-d1fc-41ed-8d54-a3351b388f41,50541339843.750000,0,6,6,30,0.082431,0.063851,0.063851
688d1637-a090-4aa3-84d9-946c816d13e3,46199289664.957199,0,6,6,25,-0.007618,-0.006164,-0.006164
efc00dbb-15c8-4cdc-b59b-0037c01fc42c,,,6,6,30,0.006634,0.005138,0.005138
e3dbcf19-09d9-44ae-8723-499718cdb9a1,,,0,,,,,
18740f08-c2ae-4571-9493-9c72c38a31b9,,,0,,,,,
c3c4bb84-bce1-4139-b6a4-40bca9891062,28274441046.004398,0,6,6,30,0.017233,0.013349,0.013349
48be362a-48ea-4329-958f-684da6ad7c2a,2742720722.070500,8,6,6,30,-0.004923,-0.003813,-0.003813
4ae8a06c-3e68-4387-a7f6-d95712414952,,,6,6,30,0.110082,0.085269,0.085269
e32249c4-421c-4507-83a0-e51629be3d9c,,,6,6,30,0.070481,0.054595,0.054595
b118e521-68c4-47c9-a112-302508ed1d98,,,6,6,30,0.017760,0.013757,0.013757
08153b6e-cbd3-42df-88b4-e25fd199e981,469558596.558200,19,6,6,,,,
8c98d4c3-ae30-45ca-a4bd-c024c079463f,,,6,6,30,0.013756,0.010656,0.010656
342a9cdb-de50-412d-99d2-1eaae5706d13,8753033656.179199,0,6,6,30,0.077780,0.060248,0.060248
be23f4f4-70b5-4a1b-8f5e-2b8a84bac331,,,6,6,30,0.156911,0.121543,0.121543
0739db0d-1874-4786-acc1-b5024bb8ad12,,,6,6,30,0.046123,0.035727,0.035727
5b676cfb-9d4c-461b-a4ed-4c1ff2f46156,,,6,,,,,
30d6e0ff-903e-4027-a2e8-d8434ab273a1,,,6,6,30,0.073013,0.056556,0.056556
ef48422c-2ff3-4be5-8678-85d99bc437ed,179097781250.000000,0,6,6,30,0.095184,0.073729,0.073729
28033963-dfc4-45cd-83dc-633bc19ba4c8,,,6,6,30,0.077784,0.060251,0.060251
c608900a-5866-47dd-b5a4-2bb768c738c5,,,6,6,30,0.016496,0.012778,0.012778
50946ab2-9961-4318-b6df-f8bd5d934a63,45825726562.500000,0,6,6,30,0.006272,0.004858,0.004858
51f0fa8c-ecf1-4b9d-a34a-42b58967f9cc,47938454781.356201,0,6,6,30,-0.002467,-0.001911,-0.001911
e8813cb2-dd7f-4c92-b6b9-e828fdf6db67,,,6,6,30,0.025569,0.019805,0.019805
e1b540f5-f088-41f1-9c55-af2ea4c2326c,,,6,6,30,0.026928,0.020858,0.020858
ba8101ee-7741-4ad8-b744-775b6e3970f5,124716755746.496994,0,7,7,30,0.012450,0.009777,0.009777
8b94f290-5664-408c-934c-3fdb2bddb1ca,,,6,6,30,0.019935,0.015441,0.015441
eb61766d-1aa9-4c70-8a4c-f226897fc93f,,,6,6,30,0.090248,0.069906,0.069906
f51862fd-f837-4a99-b0b8-dedb6e94d708,,,0,,,,,
64682f2d-9a49-42ee-8030-222e103c5903,158775743453.097015,0,6,6,14,0.032477,0.029376,0.029376
95e0f4e7-efb2-413a-abee-64f1f45f3eb0,,,6,6,30,0.123796,0.095892,0.095892
334ac51d-9ac3-4f1a-8c80-06e23bb540b8,,,6,6,30,0.017536,0.013584,0.013584
25168c5e-16e5-4e1f-abc4-27c10b5435bf,,,0,,,,,
be625785-1507-464d-a29e-7671787bca9e,,,9,9,30,0.025553,0.020601,0.020601
64133342-1770-461c-9f6e-d75c3a6343c3,,,6,6,30,0.013752,0.010652,0.010652
f79460f8-acad-4b57-b62d-a97348fe5fa7,,,6,6,,-0.001622,-0.001622,-0.001622
d9847a66-eec5-4ce0-8c4f-1ac9bd81ff55,,,6,6,,0.018092,0.018092,0.018092
48b5600a-67e0-402b-b6ea-80274b568ff5,,,6,6,30,0.086647,0.067116,0.067116
89ee78c2-1d4b-422f-b5c5-1f29b4880a94,45825726562.500000,0,6,6,30,0.032603,0.025255,0.025255
175d9678-13e7-49a5-8958-22cead69f32f,78134552261.351105,0,6,6,30,0.016088,0.012462,0.012462
b981e6a8-cd29-4277-ac98-0182a80b6bb0,198159453125.000000,0,6,6,30,0.042413,0.032853,0.032853
751701a1-9810-4845-8327-c5308ae25a6d,548602687500.000000,0,6,6,30,0.098864,0.076580,0.076580
a38f08e0-bbfa-43f0-98a9-ffded8b87e8c,,,0,,,,,
efcefcf6-9173-4fe7-a8d8-83e2f1378c0a,,,6,6,,0.025143,0.025143,0.025143
e830a0a4-3ff8-4019-bf01-2a6680f48c82,,,6,6,30,0.015297,0.011849,0.011849
9be37ffa-cf11-4804-822f-1b0542ac0ff2,,,6,6,30,0.009169,0.007102,0.007102
55c43a9e-acf5-410d-802d-02b10784d3a2,,,6,6,30,0.005424,0.004201,0.004201
39ee59e6-6633-442f-a6f7-73d38ddac6ee,616860187500.000000,0,6,6,30,0.032302,0.025021,0.025021
51d929a2-bf22-453c-807c-24b5c4bc7e1c,86863468750.000000,0,6,6,30,0.020175,0.015628,0.015628
f8020088-111a-48c2-a5a5-b0eaa68e73c9,154160234375.000000,0,6,6,30,0.086326,0.066868,0.066868
af0cd036-c150-45d8-995c-9688f9ed173b,,,6,6,30,-0.005047,-0.003910,-0.003910
2fee746b-3320-42fe-94ef-276992f3a7a8,,,0,,,,,
976ae4dd-a14e-4267-80de-24deaf0751c0,,,9,9,30,0.026835,0.021635,0.021635
50da1b6e-d7c0-4e37-8e39-0ae0bde42799,17449580417.877003,0,11,11,30,0.017233,0.014245,0.014245
9e56c342-e07a-44ff-ab2c-5abe54659135,,,6,6,,0.062141,0.062141,0.062141
bbd3f4a7-0dba-4998-b96e-4c36070fe658,,,6,6,30,0.078388,0.060719,0.060719
ea7783c1-0710-4b8e-8cb5-d47e78135472,,,6,6,30,0.071544,0.055418,0.055418
d51e69d3-bd1a-4db2-9760-7c0ae78e7126,42537636538.781197,0,6,6,30,0.018935,0.014667,0.014667
5ab1b6e1-4942-4595-a18d-c19f0c05c2f4,,,6,6,30,0.010097,0.007821,0.007821
d044217b-e185-4041-8901-dfc0f16f0c14,,,6,6,30,0.021350,0.016537,0.016537
fa2028cb-0bcc-47d5-9fa7-48b5f7a9ab24,185811812500.000000,0,6,6,30,0.042820,0.033168,0.033168
4869aa54-5eaf-45f0-8c8c-f574ddb38502,,,6,6,30,0.006556,0.005078,0.005078
8c613df2-7bd9-46ec-9adc-f6056250b681,,,0,,,,,
d2419485-d62b-46fc-9480-e115f951f556,,,6,6,30,0.116508,0.090246,0.090246
2e647495-df1a-4ce3-8771-711289bd8603,,,6,6,30,-0.000553,-0.000428,-0.000428
ba3899d3-1c99-4070-a3fa-079d12f837f6,31114671823.304501,0,11,11,30,0.061335,0.050702,0.050702
901b2d70-408b-4d9b-a8b5-088a7b6cc714,78134552261.351105,0,11,11,30,0.015874,0.013122,0.013122
3a90298b-4a60-41f3-a0bb-bd87d0787707,,,6,6,30,-0.001698,-0.001316,-0.001316
6ffb1902-40e7-4739-b10d-54b3c03fc051,,,6,6,30,-0.006455,-0.005000,-0.005000
