id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
2c0b6e4f-adaa-4b1f-95b4-a0838c142b32,,,5,0,0,,0.075294,0.075294
95f15474-266e-47a3-bb22-3d6edbaf1420,,,5,,,,,
e1487091-3a2e-4e17-8dea-3b58c6bfd831,,,5,0,0,,0.090677,0.090677
04616fa7-85a1-4299-8d89-8ac15ebd5bef,,,8,0,0,,0.001894,0.001894
7ca2ee8a-a629-46db-90b3-c0513eb311ac,,,20,0,0,,0.036925,0.036925
2d64dad7-2ae3-4239-b1ef-1d2e97cacba6,,,5,0,0,,0.013587,0.013587
08cf14b1-9501-4d28-b092-5187b7849d16,,,5,0,0,,0.034216,0.034216
cc70d1a2-d861-42a6-b323-34df37974e46,,,5,0,0,,0.055946,0.055946
61c06fcb-a0da-4718-9c1d-276b50ec17ea,,,8,0,0,,0.006874,0.006874
bdb31814-9a6f-4207-89c5-0dd58d89887d,,,5,0,0,,0.071786,0.071786
f5886930-7d78-42d3-b89f-ba277a56ec08,,,26,0,0,,0.099506,0.099506
2a716ba3-cafd-4fff-bfc4-1d3be77ced1d,,,5,0,0,,0.006517,0.006517
eb4db429-556f-41de-97a4-e93dd5f573a7,,,5,0,0,,0.063216,0.063216
e7c633ba-dcdf-4553-b7a0-60c191227d55,,,5,0,0,,0.052721,0.052721
5ee34fae-ff20-45db-8d79-8b2c36d910f3,,,5,0,0,,0.066057,0.066057
6f3dfda5-2c62-44e0-b673-533b27d50040,,,5,0,0,,0.184762,0.184762
d0ef2737-6c67-4f3e-b87f-f6a60efcbe6c,,,5,0,0,,0.070979,0.070979
9f2aa116-9c4c-4c89-8f0f-5d25926a7a5d,,,5,0,0,,0.089386,0.089386
cd080999-f3da-4eb2-9b6c-2d75fda33177,,,5,0,0,,0.033871,0.033871
7ccaafad-90ed-4226-93aa-7fe3415f0f2b,,,5,0,0,,0.072363,0.072363
23d9deeb-68a6-4781-80cd-8e38bf6424bb,,,5,0,0,,0.177497,0.177497
c6c4a92a-1870-4fc2-ab52-326022a5a0b5,,,5,0,0,,0.054772,0.054772
5ff3c266-004a-4f43-9bbe-dbbafe4462a6,,,5,0,0,,0.066473,0.066473
82e94459-00f9-4956-aa69-025a36fbf4ab,,,5,0,0,,0.085142,0.085142
57a3e478-2bb3-4b3c-8e66-2060f001bd9a,,,5,0,0,,0.059065,0.059065
25a8fbfe-1d46-4bab-b2ea-96a26e8d434c,,,5,0,0,,0.025903,0.025903
d1b6f53c-2d3b-4d95-a59f-b267235ae422,,,20,0,0,,0.034823,0.034823
1430661b-55a0-4d1a-b3c1-3b8e21f9d596,,,5,0,0,,0.026859,0.026859
e2ba920c-e9a6-4464-98e3-9d799bbe9d22,,,5,0,0,,0.072356,0.072356
da6a7ffd-0051-455f-9073-f88814bc4441,,,5,0,0,,0.007687,0.007687
ecc6b50e-a5bb-40e2-9fe9-01161b919225,,,20,0,0,,0.033571,0.033571
e91a1d78-7eae-4799-bddb-36f335f9de67,,,10,0,0,,0.028702,0.028702
848360a5-bd96-4395-8907-9bead1b2d1a2,,,5,0,0,,0.087159,0.087159
8cbb163c-2402-41a9-b776-89c0c17d0309,,,5,0,0,,0.121075,0.121075
83785d54-f631-447d-b165-90ebe96c57fc,,,5,0,0,,0.078474,0.078474
3b78f3a9-174d-4268-9974-2f3ef8952c6d,,,5,0,0,,0.112272,0.112272
c9c9ed70-9717-4d0b-aecc-1cabae26b34c,,,20,0,0,,0.006588,0.006588
86aa6cb0-41ca-49af-9aa6-e329d770dc5d,,,5,0,0,,0.024915,0.024915
2ef86d64-4bd8-49f6-9fd4-96555c6d6e8e,,,20,0,0,,0.024218,0.024218
b386cb3e-7573-45f2-bf60-6fc5bc707d0c,,,5,0,0,,0.103241,0.103241
7c8135c2-6fb0-451c-aa22-cc9901d5fa6a,,,5,0,0,,0.087373,0.087373
ac3f5742-360d-46ff-80f5-bf5091e49d5f,,,5,0,0,,0.028764,0.028764
46df5ec2-f5cc-403a-9904-75ca6ae05389,,,5,0,0,,0.129600,0.129600
6c120b76-d320-4710-a929-3aa2928f24e7,,,5,0,0,,0.062687,0.062687
22839b29-c49f-42ba-9250-d16cf2970804,,,5,0,0,,0.026561,0.026561
26c8eb56-6485-4894-b054-040f24b5ff00,,,5,0,0,,0.046639,0.046639
f56211b1-15e0-49e8-9e2a-b0bbf692cea7,,,5,0,0,,0.086557,0.086557
78e31cc0-5f9b-49c6-a70e-5b4a55bbda35,,,5,0,0,,0.017631,0.017631
002d8abd-96c9-4b15-96f6-a9850076cc5f,,,5,0,0,,0.024271,0.024271
8e0c8136-1be9-4e2a-b711-666080879189,,,5,0,0,,0.102443,0.102443
d59761af-4a9e-4d0d-a74b-cf877fe3a748,,,5,0,0,,0.024186,0.024186
77be10be-4cab-4ed2-b941-96b657bf84db,,,8,0,0,,0.010134,0.010134
9eacdb90-2e35-442f-be00-1d26ecdd52f2,,,5,0,0,,0.022342,0.022342
8196a64a-fc2a-4a1a-9d09-51d25ed173c0,,,5,0,0,,0.022559,0.022559
77ff0baf-1534-4aa3-abb1-5b023128860f,,,5,0,0,,0.023872,0.023872
22de125e-4be4-4e84-8698-3ac68c83ad0b,,,20,0,0,,0.021151,0.021151
4a5ed92c-d06d-4e15-9129-0402d67e41b7,,,5,0,0,,0.101552,0.101552
ecc75dbd-c2dc-44a7-a993-67abeb63dfec,,,8,0,0,,-0.000199,-0.000199
ce947c20-53ba-46f2-b277-4caa2cf4b91b,,,5,0,0,,0.084130,0.084130
7ba932aa-6652-4c58-ba54-29b26051c191,,,5,0,0,,0.020333,0.020333
db1f0f19-7b08-489f-8d13-546f4e6e3aee,,,5,0,0,,,
96ff14ba-f78a-499c-84f1-204b1ae9ee06,,,0,,,,,
308807a4-b707-4b4f-a096-9ac208993f1e,,,5,0,0,,0.095185,0.095185
2214ecee-347a-426d-aaf3-aaa02ce3a3b9,,,5,0,0,,0.081080,0.081080
82802593-3de9-4ce0-926b-6d273c303f21,,,5,0,0,,0.431560,0.431560
d0283497-72c1-424d-8b80-827fe54d6036,,,5,0,0,,0.017910,0.017910
99169d28-fddd-4816-bfc3-cb08ec0f7271,,,5,0,0,,0.035750,0.035750
3ca7021f-af58-41e2-aec4-d2398e21d106,,,5,0,0,,0.109068,0.109068
668e18d9-87f3-45d4-8ccd-657338737ead,,,5,0,0,,0.106931,0.106931
f469f36e-874a-4eb1-b2ed-2fec0be92a05,,,5,0,0,,0.020083,0.020083
b14e7181-49ec-4a41-8d19-47a8389e23b7,,,7,0,0,,0.010060,0.010060
335be027-6fc2-4143-9122-547465d1656c,,,5,0,0,,0.076988,0.076988
83589611-615d-4e62-b1e2-ec125f8b83a9,,,5,0,0,,0.005909,0.005909
861533da-9cc1-47ba-8343-51b50658b023,,,0,0,0,,0.356312,0.356312
c859305d-e50a-4d76-8185-6547e7c3d64a,,,8,0,0,,0.009663,0.009663
cfb2531a-fd6e-4c34-87fa-6c56acbe42e3,,,5,0,0,,0.288558,0.288558
df3fa5c6-a659-4311-9aaa-4769978a8559,,,5,0,0,,0.049101,0.049101
3877b8a0-0e3a-404b-9d55-bee3cd4d9c4e,,,5,0,0,,0.087088,0.087088
87e8f363-5ad7-40e7-9c39-4b0342de46d5,,,5,0,0,,0.116323,0.116323
1a533c12-1ac0-4aaf-bb41-49ce838e20a6,,,26,0,0,,0.041112,0.041112
d1a732c3-df24-4535-85ce-be304f42c9a7,,,7,0,0,,0.005798,0.005798
d89ebfe6-a571-4724-8d5e-7e3203a9e5e2,8827436971.761700,0,5,0,0,,0.126035,0.126035
2b991902-450e-4828-9f23-ca6a212a0970,,,5,0,0,,0.103708,0.103708
3551d80f-16ba-40d2-b699-b0d5cdfa3c88,,,5,0,0,,0.022406,0.022406
5261186f-0975-487f-8278-775a0a09003d,,,5,0,0,,0.080281,0.080281
30975398-d823-4ecf-8ac7-dd09385db479,,,8,0,0,,0.006113,0.006113
26306aad-b174-495b-92e2-1844ebe3da95,,,5,0,0,,0.025408,0.025408
c65f4d3d-32d1-4086-87e5-de93e74f6d90,,,5,0,0,,0.034615,0.034615
b1ab7509-686f-4d00-aed8-e98bd2b4664d,,,5,0,0,,0.142794,0.142794
adc9174a-a5de-4059-99cb-0bad1c3f56e4,,,5,0,0,,0.028222,0.028222
ee813dc3-497c-4516-bdb6-c943322fbe29,,,5,0,0,,0.137055,0.137055
fa8c9c32-0b79-45ec-ba12-aa3b689ef9a2,,,5,0,0,,0.094038,0.094038
e096f5fe-8663-47b7-ba0d-6beca0420ce3,,,5,0,0,,0.087020,0.087020
78cfc3e3-9ef0-4389-b170-f927a39b6c05,,,5,0,0,,0.099925,0.099925
a0f21c83-3e49-42c9-90e3-d98142b8f6db,,,5,0,0,,0.035449,0.035449
fd5cf96c-a705-4a18-85cf-1c0e28c20a42,,,5,0,0,,0.127927,0.127927
8aa0b5b9-4b6b-4ae6-9a09-9387620ae39c,,,5,0,0,,0.136823,0.136823
84c13e99-7422-4c74-8c1c-24848626bf4e,,,5,0,0,,0.067476,0.067476
f91a4a07-c66b-4112-8234-42126efc1f47,,,26,0,0,,0.125817,0.125817
1754d3b2-a67f-4e80-9de2-aeba89c56f02,,,5,0,0,,,
909f39a2-a32c-40a1-b835-6925318c4634,,,5,0,0,,0.091519,0.091519
0865bc88-284f-4945-ab8b-60e374a2f4f1,,,5,0,0,,0.062505,0.062505
91c3ee17-206b-456f-bfa6-ebc353b48a10,,,5,0,0,,0.092031,0.092031
aba08ea6-655a-4025-862c-d4610467df84,,,5,0,0,,0.079798,0.079798
d8f06052-166d-49ed-a408-c10d86010dad,,,5,0,0,,0.025268,0.025268
20d3b430-bffb-4450-a037-98fb36ea60c8,,,5,0,0,,0.142550,0.142550
de0f7bcd-1730-4ab2-87d3-e27f596b438b,,,5,0,0,,0.196213,0.196213
7ab8a441-8b16-46d8-bed0-5147a243a007,,,5,0,0,,0.013678,0.013678
ca38ade2-115e-4c3b-aa4c-02136e5e6402,,,5,0,0,,0.003711,0.003711
21da1dd8-1792-46fd-b079-5cec076713f0,,,5,0,0,,0.104109,0.104109
9f0cfdf9-e7d8-4ef6-88b4-dc2e7989e3ba,,,5,0,0,,0.035957,0.035957
576d6602-1a9c-48d9-a0b3-33c2c8965a89,,,5,0,0,,0.099010,0.099010
a37c3c6d-b3ef-4686-8450-2b0aefba4be3,,,8,0,0,,-0.000316,-0.000316
8cc49aaf-dc4a-4b78-bc3b-811d865e987c,,,0,,,,,
690667dd-a3cf-4bc9-9a69-7472674c0df3,,,5,0,0,,0.086547,0.086547
8b4a66f2-c2bc-4b75-8991-fb8162491ca3,,,5,0,0,,0.079303,0.079303
a5afb2d4-fedc-46e0-8c48-c08286cd8717,,,20,0,0,,0.030273,0.030273
115087b6-6c1c-4be5-9d5e-801e56967092,,,5,0,0,,0.101515,0.101515
8791a076-6ee0-4a07-b20f-ac763c682ce4,,,5,0,0,,0.147019,0.147019
c51738e0-96c6-440e-8440-df32b42962f8,,,26,0,0,,0.012393,0.012393
8aad222c-7c44-47d7-b989-1ee6ca1ec5c7,,,5,0,0,,0.157494,0.157494
bcb0c38a-5dc7-4bb7-9e7f-34f081ba80ae,,,5,0,0,,0.109137,0.109137
c7e5d101-6386-4a8f-a730-df9489d5b310,,,5,0,0,,0.087178,0.087178
f46c4397-a500-43a7-886d-0a791ad96dad,,,5,0,0,,0.058440,0.058440
3e2ecd08-854a-4a0b-8d40-3bc771c275e6,,,5,0,0,,0.053580,0.053580
2e4535c7-225d-471a-9b87-1062867c2cf9,,,0,0,0,,,
a8d5a155-2924-4949-af3f-a68dbcc3cd3d,,,5,0,0,,0.108882,0.108882
9421b475-6b18-4839-b1e4-267710edf9c3,,,5,0,0,,0.060976,0.060976
d056fb92-10e3-43e0-b1bf-bda41cc76830,,,5,0,0,,0.131744,0.131744
ff43c64d-304f-4cfa-aaef-48da4e355f3c,,,8,0,0,,0.002474,0.002474
031e41bd-454b-4c4f-91cc-0cc491bd29f1,,,20,0,0,,0.021815,0.021815
04862347-2f0d-48fc-8145-9ea5899f2fa4,,,20,0,0,,0.031387,0.031387
4ae5edf3-df85-4fc6-85a3-133a6d356c06,,,5,0,0,,,
0af79b14-4969-4dd0-97b4-69192823be0a,,,5,0,0,,0.102922,0.102922
81ded05a-842d-452d-8c1c-af9d76330a32,,,5,0,0,,0.065979,0.065979
c56a5cb0-0ca8-4fb7-a3ee-5e414eb7c105,,,5,0,0,,0.099706,0.099706
18049acc-b5a3-4416-8cac-db11be7073f1,,,5,0,0,,0.020241,0.020241
05e5dba5-3b5f-4ac8-bb7b-a276db0c919d,,,5,0,0,,0.078091,0.078091
b73bafc6-0d12-4c70-beb8-fb9cdb3435c9,,,5,0,0,,0.025606,0.025606
0739af32-afc8-4af8-a4b7-2dc627469f8f,,,5,0,0,,0.034917,0.034917
634ab6e0-e9e8-43f2-bd30-edd71e3e9ed7,,,5,0,0,,0.143593,0.143593
351e7490-11e5-4752-8361-bf297d779885,,,26,0,0,,0.138864,0.138864
ce2aabc3-ee3a-44e1-9208-db64f141493f,,,5,0,0,,0.032244,0.032244
174d4fa4-b5b3-4c4b-af41-548dbc5dac9b,,,5,0,0,,0.080764,0.080764
d54f6964-f836-4e60-b2ec-88584188d757,,,5,0,0,,0.082606,0.082606
ebb53d6d-a820-44b4-b705-77ebfa4268e7,,,26,0,0,,0.113414,0.113414
9e37133d-706c-461f-b513-23be11a9f023,,,20,0,0,,0.036043,0.036043
1eceadb1-41d0-48f3-9adc-4505c7f98b5b,,,5,0,0,,0.022867,0.022867
35afd957-2fbd-41a9-ba1b-dd0a85cc5751,,,5,0,0,,0.119236,0.119236
8f683032-dd6d-4a0c-9352-e91a2f890e2e,,,0,,,,,
c64e0710-a1ba-4f28-a90a-386a96c3e5a3,,,5,0,0,,0.036340,0.036340
7610d928-8885-497d-a149-ba70987487ca,,,5,0,0,,0.019883,0.019883
d36d880a-e0bf-4137-a314-597734d500c9,,,8,0,0,,-0.000286,-0.000286
11290736-6e79-4455-9f2d-c48e2d365798,,,5,0,0,,0.086852,0.086852
b8c0bb13-3f18-4161-942f-c71c7cf6b6e1,,,5,0,0,,0.128507,0.128507
2dfcb0f1-74d0-41ef-8e20-c8297be33a69,,,5,0,0,,0.158897,0.158897
d34c3d41-110d-4362-9e74-01a6ecdd066b,,,5,0,0,,0.089422,0.089422
1328c2a1-1326-46be-b738-8ce65e6605c0,,,5,0,0,,0.025180,0.025180
0725f57e-b6f3-4503-9929-25bbf412072a,,,8,0,0,,0.009896,0.009896
f02709fe-22b1-4b90-85f9-e60fc5555524,,,5,0,0,,0.063713,0.063713
9f082fb7-be58-4d66-9b85-2c0ff6294d07,,,5,0,0,,0.069625,0.069625
97a7c464-597b-4c66-bccd-77357f6c360f,,,5,0,0,,0.075327,0.075327
47a4146c-0425-4efd-94e8-739eef10f1c9,,,5,0,0,,0.128712,0.128712
5023fb01-12bf-4072-a477-95ad3da412fe,,,5,0,0,,0.038935,0.038935
c26a0bbc-e233-4758-8b63-502d033d5d49,,,5,0,0,,0.101969,0.101969
2cb84cc2-2e61-446e-83ad-bb438afb5794,,,20,0,0,,0.023418,0.023418
2cbccdd5-df0c-41ed-97ad-9738fd6c88ec,,,5,0,0,,0.096381,0.096381
b1881ef5-db6d-4fd9-bbf1-fba6aa2d8d20,,,5,0,0,,0.092161,0.092161
3d408fce-6e3e-40a4-92c3-b6e7646b4825,,,5,0,0,,0.077485,0.077485
d6d46985-8334-4e45-bcc5-7834cb79c65c,,,5,0,0,,0.124137,0.124137
6d1b31b8-179c-44ec-9c8d-587fb74b5769,,,5,0,0,,0.085073,0.085073
86f72d9b-870d-4ddc-9660-629f24cc2314,,,5,0,0,,0.082189,0.082189
67d7358a-0dc7-461e-b11e-479bbd0aa78d,,,26,0,0,,0.106086,0.106086
a0674237-6874-4d49-827b-254a011d006a,,,5,0,0,,0.085676,0.085676
e664e991-9eb5-4b58-9a56-858c5b0adc00,,,5,0,0,,0.115737,0.115737
afbf8313-5f3a-477a-8dd4-0ab736ae36c7,,,5,0,0,,0.044648,0.044648
29b69d1a-0419-48fc-82d6-310919d263bd,,,5,0,0,,0.048773,0.048773
5a33baea-44da-41f1-949b-2d2d95f8d3bb,,,5,0,0,,0.069175,0.069175
3a414d64-f404-45d4-a8bf-4245331c8ea1,,,5,0,0,,0.088288,0.088288
3ca65e18-eb32-4c86-a465-635395a47316,,,5,0,0,,0.029978,0.029978
7e5270f5-23c8-4813-a59a-b125a398b5f9,,,5,0,0,,0.042310,0.042310
41db2d0c-10e1-4713-a448-7872d11aff93,,,26,0,0,,0.138312,0.138312
e8fd9c0c-0f99-4dc8-950b-b336ae6add97,,,5,0,0,,0.066294,0.066294
0183dd70-140a-4fe7-ad59-47d74c0b2c97,,,8,0,0,,0.014216,0.014216
31b7d135-bc13-4e1d-bb9a-3f9539f77065,,,20,0,0,,0.056704,0.056704
cd16dd91-8144-48f0-bf23-2896e707e7df,,,5,0,0,,0.012717,0.012717
e24a1a7a-c341-4dfd-8c2e-0bbb42313c96,,,5,0,0,,0.099086,0.099086
9664f5c0-0c16-407b-a3a9-3da75a5faa00,,,5,0,0,,0.036619,0.036619
74ab25c2-2304-4ad3-b556-c3aab17fcbf3,,,5,0,0,,0.102675,0.102675
4260c4ed-b7c1-4e93-b913-0f259929b553,,,5,0,0,,0.106508,0.106508
6a397aa9-fd7a-442a-8e55-2fa9cab1c2ed,,,5,0,0,,0.009434,0.009434
b64d1707-50f4-40dc-9136-c3beb81a16e8,,,5,0,0,,0.024753,0.024753
3cb07b62-5bbc-45d3-9b83-421e70561aeb,,,5,0,0,,0.136384,0.136384
8b66ff89-015f-4218-8408-ad37cb1755fd,,,20,0,0,,0.021784,0.021784
b44d6e9c-ad36-4a27-a3d5-5fe286a5d987,,,20,0,0,,0.030976,0.030976
4afee236-cfd3-4702-b5ed-9da190b5936c,,,5,0,0,,0.171574,0.171574
9e1c1ed5-d039-40e5-bd9b-23352f5bbcbe,,,5,0,0,,0.089714,0.089714
206fcfb3-a5cd-4783-ac4a-126af5d193ad,,,8,0,0,,-0.000311,-0.000311
cba963a3-2c20-4e3c-98ec-cde6b9d6b89e,,,5,0,0,,0.012490,0.012490
15ae44e3-386e-48ea-8f81-829ca9db52f1,,,26,0,0,,0.018115,0.018115
d6f7c9ad-4f43-4d8f-a613-ee4f651c7d42,,,5,0,0,,0.010002,0.010002
e8aaa608-d006-4a5e-8e71-32dc855fb07a,,,5,0,0,,0.101370,0.101370
018c5b27-f64e-44ca-97ef-019b5e32d114,,,8,0,0,,-0.000236,-0.000236
288180ca-c196-44e2-a2f0-26ab8b577d55,,,5,0,0,,0.098865,0.098865
748bf555-6780-4ba4-8a5c-63163a81f551,,,5,0,0,,0.045123,0.045123
81369096-fa27-4aa0-ae76-f7ed9f571f22,,,75,0,0,,0.177928,0.177928
62247fef-e7d2-4636-be4f-56d37bb72cd3,,,0,0,0,,0.043830,0.043830
c52fddb7-cca9-4fa2-a9a0-9d04c19c29ac,,,8,0,0,,-0.000579,-0.000579
68fb003c-eb38-4011-970b-38bf4c0c2132,,,26,0,0,,0.179392,0.179392
6d2031af-728d-4e9e-bd53-f92106ca47b1,,,5,0,0,,0.071141,0.071141
3efd8e2e-ea1c-42f0-ad2a-9a13b445876c,,,5,0,0,,0.088859,0.088859
832238ba-b189-4695-b251-59f8ad4a7c43,,,5,0,0,,,
8f26f872-e4d6-4cc4-a4f0-a75c176aaeae,,,5,0,0,,0.075306,0.075306
7a4e314b-6db6-4cbf-803f-ce473e26eec8,,,5,0,0,,0.123861,0.123861
bd5e9e94-4f4c-4446-8283-ed4f2dae9f3b,,,5,0,0,,0.030235,0.030235
1cac4252-c160-4825-8b23-e38c68425abc,,,5,0,0,,0.069922,0.069922
fa23aa56-e3b5-46fd-917d-48ba028a703e,,,5,0,0,,0.039217,0.039217
bcd0e8ef-164e-4dc8-be76-7a5b322dd3bd,,,5,0,0,,0.044851,0.044851
c6e8c9bd-26d1-407b-9efe-ffbe201d43b0,,,5,0,0,,,
64003fed-8d8c-4374-94e2-1c96fe2bad49,,,5,0,0,,0.002511,0.002511
c401829a-5fbe-4ffc-96ba-839f0883988e,,,5,0,0,,0.037168,0.037168
99593a64-6b94-484a-9d73-7450483d78d6,,,5,0,0,,0.095868,0.095868
20b25330-8a37-4602-884f-33344f9d4f3a,,,8,0,0,,0.002004,0.002004
3a99b0e8-1fa6-4407-9906-3360db19f615,,,5,0,0,,,
ea0a91b6-b891-4bb5-9b30-b9ac138c9cef,,,20,0,0,,0.011565,0.011565
634ea379-e5e7-4cbe-84bf-d85b6e3a38f2,,,5,0,0,,0.033689,0.033689
81ef0734-90dc-4379-9691-eb01495b303a,,,5,5,5,0.065059,0.069129,0.069129
7eac4069-e76e-4c9f-9024-a8c040e0e8e0,,,5,0,0,,0.094954,0.094954
b08eefc8-60b4-4f1e-b651-5a15605f2825,,,5,0,0,,0.088195,0.088195
d8e6c1ab-8a52-4cfb-bbb5-1074b5166913,,,5,0,0,,0.046056,0.046056
1f299e15-838b-47ad-bc4f-cd6401d3c3d4,,,26,0,0,,0.114900,0.114900
0e3bec19-68f8-434f-96d3-73825375e7bc,,,8,0,0,,0.001930,0.001930
c3369f56-575d-4fe7-90e8-d6030f7a7333,,,5,0,0,,0.012091,0.012091
7a15c1dc-e8c4-4766-9c06-9f2951e520e1,,,5,0,0,,0.123745,0.123745
fed09724-6311-4124-b88e-a78a5a91c716,,,5,0,0,,0.015227,0.015227
2700ac72-e43b-4d9f-a857-c748567b30a3,,,5,0,0,,0.089762,0.089762
bb30d0fc-a0a2-4848-90c3-cfdc388e5835,,,5,0,0,,0.072502,0.072502
c23f9657-8643-44d8-acc3-3d1d141bf2bb,,,8,0,0,,0.038067,0.038067
2eed3c25-eb9f-4363-ab26-eb542d4158cf,,,5,0,0,,0.095434,0.095434
2dbd145f-b3df-4c3f-85c0-9c5408c78d42,,,5,0,0,,0.123646,0.123646
59f0dc54-d687-4b44-9b9c-7a2bf5082317,,,5,0,0,,0.138123,0.138123
de4d8a2d-1df4-482e-9a1a-2a08f9a9a340,,,5,0,0,,0.095716,0.095716
1ec94508-35b1-4151-8589-368aa1899e7c,,,5,0,0,,0.036761,0.036761
69e04590-f4fe-44f4-8ccd-2111c7e8d5e4,,,5,0,0,,0.125123,0.125123
01f2d56a-1ad2-40c5-9886-f68842b8e97e,,,5,0,0,,0.011705,0.011705
6c8f2b4d-59fa-40e3-a95c-80b37316d763,,,0,,,,,
12294e5b-cdce-4819-947c-e08ef003873a,,,5,0,0,,0.073635,0.073635
acca65db-68f5-42d3-ad8c-a0212fac944f,,,26,0,0,,0.008828,0.008828
af6b7075-7d0c-4970-a7f3-57d497053c32,,,5,0,0,,0.155579,0.155579
f9978ead-7cdb-4d77-a858-089f4ef84150,,,5,0,0,,0.028620,0.028620
965217e7-9393-4a76-ba0e-b1502f5cad38,,,5,0,0,,0.025145,0.025145
9f8deab3-4a51-46f5-8358-385f7a7a332e,,,7,0,0,,0.008940,0.008940
22c50b81-2cdf-4043-88b1-efcab81bd6fe,,,5,0,0,,0.068539,0.068539
87d363b7-1603-4178-b1e7-654fd53d2e79,,,5,0,0,,0.006976,0.006976
1ec84590-b8e2-4114-aeed-be85015d26b0,,,20,0,0,,0.052482,0.052482
2f7c7270-de3b-4b76-857a-0e6c3dd95072,,,5,0,0,,0.033412,0.033412
4ca5c033-83c3-42aa-ac0c-fbb755257198,,,5,0,0,,0.027504,0.027504
6650a681-fa39-43d6-ba2f-2788f8e00e81,,,8,0,0,,-0.000136,-0.000136
6fee543c-0779-4f2e-822c-cc0bf8c23f29,,,20,0,0,,0.024136,0.024136
8211e3e1-2922-4008-82ff-7657c9182e5e,,,5,0,0,,0.054833,0.054833
376114e9-7192-4dd3-bf2d-c915434b1ded,,,8,0,0,,0.001280,0.001280
3db6eb6a-ee14-432a-8ab5-9899a6317e14,,,5,0,0,,0.156296,0.156296
772709ab-f276-4b72-9c15-ec538656541e,,,5,0,0,,0.089366,0.089366
ae6b940d-d2d3-4219-afe3-c70987bfa210,,,26,0,0,,0.014828,0.014828
b40e4cf9-4239-4f75-a9d8-ddb5a45650d8,,,26,0,0,,0.098063,0.098063
276bb5c9-7767-4421-8afb-c680cf251ea5,,,5,0,0,,0.028031,0.028031
7bb12e3b-abdf-4897-8f23-a5fe2a611c3a,,,5,0,0,,0.073343,0.073343
19edf369-add0-4858-9475-91863c58c28d,,,5,0,0,,0.061750,0.061750
4cbb2ca7-d73a-457b-b371-59cc583b7ab8,,,5,0,0,,0.037330,0.037330
c4629ca8-ed28-4ef9-9b08-0967d234c295,,,5,0,0,,0.008636,0.008636
0e8707c6-0b87-4058-8f59-82f4370c0aeb,,,5,0,0,,0.015401,0.015401
52442a57-0afd-4783-ab7f-11530867caea,,,5,0,0,,0.143997,0.143997
6f899c48-ad0c-45f5-b483-a5d88bb370a0,,,5,0,0,,0.039241,0.039241
166cd01f-7c8c-451e-a5cb-a3cd7b60d345,,,5,0,0,,0.040267,0.040267
fba33077-25d4-4eb9-99f9-a765f2db86f0,,,5,0,0,,0.181455,0.181455
202e76dc-9e4d-4251-9479-42fbf4483494,,,5,0,0,,0.018620,0.018620
d41563f9-a787-478a-b6ea-0b59bf38c189,,,5,0,0,,0.021058,0.021058
32790a9e-3db3-48a9-a2e2-b4ca224a0a85,,,5,0,0,,0.014870,0.014870
582eea67-4ec1-4fae-ac42-9cc1f2b020a3,,,5,0,0,,0.031930,0.031930
0b9f3d39-7e57-4c21-bbea-33a0c4706810,,,5,0,0,,0.126737,0.126737
e8f5d22c-d446-40b7-a6cd-5457e64e5d7d,,,20,0,0,,0.014281,0.014281
db53fc9b-a700-467b-b205-b216e5369cd0,,,5,0,0,,0.020588,0.020588
ed1730c9-100b-49ab-aefa-dcfc8a68b015,,,5,0,0,,0.099045,0.099045
e2f28161-a4ef-4405-a1ac-05b3153a9d98,,,5,0,0,,0.034151,0.034151
4a72bd27-9511-4144-b002-0bba57849875,,,5,0,0,,0.032871,0.032871
4f1294c2-86f3-4c92-b479-30d8e55c27a3,,,5,0,0,,0.030514,0.030514
8d0793b6-9a3e-46ab-ac7c-0a788fafa1c3,,,5,0,0,,0.095736,0.095736
efe0727b-31d3-4622-b5e1-e5cd3236ffb5,,,5,0,0,,0.020363,0.020363
49bb5a59-13d9-4188-b81a-d2b3c316ccb6,,,5,0,0,,0.070586,0.070586
57d79883-fc6f-4bba-84a3-1cd30605c3d7,,,5,0,0,,0.027824,0.027824
6c1d0350-0a07-4396-8239-2033ca948b33,,,5,0,0,,0.028748,0.028748
91995d52-cd85-49e1-9020-c9d922c8717b,,,8,0,0,,0.006792,0.006792
83f625a3-9c5c-4f76-80b8-63f4ad922b48,,,5,0,0,,0.042955,0.042955
9ce12d9e-54b5-4e0a-b309-69f18040717b,,,5,0,0,,0.150244,0.150244
599c48fd-5b6d-4eb2-8a00-537ed1bc2688,1117889604.000000,14,5,0,0,,0.114177,0.114177
662f107a-dd14-4b19-88b6-7860a3dddadd,,,5,0,0,,0.095027,0.095027
936306e9-6da2-441a-b563-29c15db3eee0,,,5,0,0,,0.154839,0.154839
8abad37f-5c8f-4090-ab90-c80d43048579,,,5,0,0,,0.078435,0.078435
8e3ba2f4-24cf-4480-a45b-257c6b97c3e3,,,20,0,0,,0.020826,0.020826
52804cf3-d6a5-4131-849c-8c855717ad19,,,5,,,,,
05204c61-acfe-45c1-95fa-170ccba2d099,,,5,0,0,,0.052287,0.052287
680cc8bb-fa7f-40ea-8a85-a9f35f954daa,,,0,0,0,,0.051525,0.051525
