id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
10f9c722-09a1-4dea-aed2-a93551268757,1423793203.766700,12,0,0,,0.126799,0.126799,0.126799
55a7f3fe-5afa-4e69-a43a-31fcc03cb240,41485150.919500,30,0,0,,0.227816,0.227816,0.227816
bd217750-0735-49c0-be57-47c6589f6c00,217614218.272200,24,0,0,,0.082838,0.082838,0.082838
b8433ddc-9c44-4c6d-a0c8-f6677f9df7f9,3624397653.792600,6,0,0,,0.261065,0.261065,0.261065
d50f7316-a229-4743-8a06-399cbd300717,75693543184.729797,0,0,0,,0.154934,0.154934,0.154934
197bd183-a3c3-4cc1-bb2f-0b23cb7c4f26,55973842.620800,30,0,0,,0.524397,0.524397,0.524397
62a864bd-26fe-4fd3-a88b-cfe2c6333c0b,1567596939.693200,12,0,0,,0.179143,0.179143,0.179143
e5ef6020-0aa3-4a3f-b729-34d08c1b5e75,75282965.651400,30,0,0,,0.328056,0.328056,0.328056
fb739e35-91ec-449e-91d4-b162b2f3c35e,53153796895.562805,0,0,0,,0.103527,0.103527,0.103527
06bd9148-4eec-4a44-8b0c-7e6dc7cd2c70,156592214.942800,27,10,10,,0.544154,0.544154,0.544154
82489368-486d-42a7-9e44-f184ca3ba20e,31777598.289500,30,0,0,,0.646860,0.646860,0.646860
51604530-e7f4-4d62-ab8c-9cfa313f77a2,103782370.618100,29,0,0,,0.141237,0.141237,0.141237
df485ab3-06bf-4eb1-bac7-e1619cc1a386,9876379882.812500,0,0,0,,0.115410,0.115410,0.115410
6c43f22a-2bd6-40b5-aca5-680762001d03,13325872226.433800,0,0,0,,0.180051,0.180051,0.180051
2342b7fc-206a-4a20-9edd-10c0a2cff454,114394646.700200,29,0,0,,0.369227,0.369227,0.369227
03056e89-8ea0-420e-8c53-286072c73e25,198738593750.000000,0,0,0,,0.132231,0.132231,0.132231
435688ea-65b0-4336-bd3a-39e832b80b4b,3683727658.364100,6,10,10,,0.258707,0.258707,0.258707
b694aa09-4cb7-476e-9ea1-aa2d3ee04c5d,256839577.292100,23,0,0,,0.228933,0.228933,0.228933
deca3968-0060-4ad9-9726-0ceff385f35d,35485595674.001900,0,0,0,,0.136353,0.136353,0.136353
a3b13441-178f-4e05-aec8-572cc1c46c6a,53668348967.371696,0,0,0,,0.156025,0.156025,0.156025
2c88c37d-7413-447c-a18f-9e71fdb67e35,4604397.863200,30,0,0,,0.169906,0.169906,0.169906
6422d757-49a8-498d-b1ba-eeee9dbb3ece,96596531250.000000,0,0,0,,0.233236,0.233236,0.233236
fc14fb3b-6a0c-4a23-bdea-4d772e4cb5b4,729291256.406400,17,0,0,,0.262343,0.262343,0.262343
1fe658c2-148e-4fc7-94af-84325eebeb36,101148507812.500000,0,0,0,,0.279140,0.279140,0.279140
0d7747b7-df74-4f0f-883e-d3a0c5ded55d,1086262.774000,30,0,0,,0.999900,0.999900,0.999900
061a714d-c4c0-4873-b0b5-78adb5a4976f,552536621.093800,18,10,10,,0.435467,0.435467,0.435467
8d03e049-b6ed-4b0a-86ac-81a5a77221c7,3043421.205600,30,0,0,,0.313818,0.313818,0.313818
79c377d1-ad99-4e46-a135-8731db40b0ef,29848280755.685799,0,0,0,,0.093349,0.093349,0.093349
6341f13c-5ac9-4cec-ae8c-9082d2e778dd,41825230.669900,30,0,0,,0.379838,0.379838,0.379838
bddf0b72-ec8b-4a78-8b8b-d9a8c8ecb7d3,193179633.246700,25,0,0,,0.214999,0.214999,0.214999
0e1f3af9-485b-4aec-a2bd-16fb603deb5b,736831444.583000,16,10,10,,0.288286,0.288286,0.288286
467d079a-947c-4401-96c6-ea4abaa03da8,1196691983.352800,13,0,0,,0.300518,0.300518,0.300518
4a4ae04e-3122-4734-9c44-714afe2aa9b2,36969900742.460396,0,0,0,,0.147901,0.147901,0.147901
f8a405d2-5172-45a7-8051-649bab5cd03b,226436802.060500,24,0,0,,0.613110,0.613110,0.613110
bed63ec0-337f-420f-8ca1-308b8b35d44e,3697123649.595900,6,0,0,,0.125431,0.125431,0.125431
321ed23d-031a-45f4-a24d-abe84dff986a,1862614252.450000,10,0,0,,0.096321,0.096321,0.096321
cc43f869-5072-4837-a92f-477bee9a3021,4172133404.720900,5,0,0,,0.295780,0.295780,0.295780
734d195d-411b-41ca-bbb4-608bb87b18a6,8657737.338900,30,0,0,,0.583133,0.583133,0.583133
c0dc457e-cf68-4cbc-95cd-f96a284e8bf7,33331042.250400,30,0,0,,0.369252,0.369252,0.369252
b9989452-77c1-4335-a6be-6d01c65feb66,,,0,0,,0.123477,0.123477,0.123477
38456059-02eb-48c1-9df2-b2bbb2c718ea,6013339843.750000,3,0,0,,0.308878,0.308878,0.308878
be0aaa4e-e1e1-47d5-abd9-1526eeacb147,2959992675.781300,7,0,0,,0.182540,0.182540,0.182540
55125f71-de1b-4256-b290-7b395c450dfe,12862437582.437901,0,10,10,,0.122013,0.122013,0.122013
274bf8cd-0d15-4ffe-bc1f-53c3618a45fe,943175809.329500,15,0,0,,0.189455,0.189455,0.189455
57dd0ef3-bc57-4ee7-a4b9-2e818a344181,1141131411.670300,14,0,0,,0.201842,0.201842,0.201842
fbbeb091-30b5-416f-b2cc-df13e77119bb,1158075045.657500,14,0,0,,0.219759,0.219759,0.219759
b3ef02e9-009d-49f6-bfe8-51bde1552ebd,24025103515.625000,0,0,0,,0.174063,0.174063,0.174063
d3229d65-7519-4e3c-8d98-c4dd182e6c50,1303069954.433700,13,0,0,,0.287183,0.287183,0.287183
c2597645-788b-406c-bda7-b55048eb17d5,47188369.751000,30,0,0,,0.739867,0.739867,0.739867
079637bd-02be-4c89-a28a-e200701e1666,758487605.952900,16,0,0,,0.121897,0.121897,0.121897
fbe7263c-1f4c-40ef-95f8-b493151d8e46,7552944756.563500,1,0,0,,0.132346,0.132346,0.132346
96c33d70-77d2-41c9-b2d8-5bcd73990731,388116847.639500,21,0,0,,0.215063,0.215063,0.215063
3ca1d3fd-985b-4648-83e6-c4d461aae683,179769372.603400,26,0,0,,0.357068,0.357068,0.357068
4b743a03-b583-4286-9e07-8bd40955058e,57279815.673800,30,0,0,,0.405357,0.405357,0.405357
52c40b77-b11d-48a7-bb8d-08cf0b70e606,135469807.920900,28,0,0,,0.225018,0.225018,0.225018
7fc6e2af-588c-4da6-860b-85b766d9564f,8271949472.551900,1,0,0,,0.143425,0.143425,0.143425
e283828f-79fb-45a0-aa72-23a5bfe73b4c,27186644531.250000,0,0,0,,0.116064,0.116064,0.116064
efad7777-6ebe-4fc0-bdf3-836c1f8587e9,8010037481.531700,1,0,0,,0.162676,0.162676,0.162676
39cdd941-9c55-4b2b-8016-000fff9abdde,8848468955.023899,0,0,0,,0.235875,0.235875,0.235875
0a815456-9cde-4dd8-8b09-2894b9fd99a3,1999052607.548700,10,0,0,,0.156281,0.156281,0.156281
6c566b79-67f4-4e7c-95d4-600fcb1cb68b,9003585308.148399,0,0,0,,0.107228,0.107228,0.107228
d5f05419-08e2-4b2f-b9b7-2628fb25eedf,1463765869.140600,12,0,0,,0.176969,0.176969,0.176969
07c7c364-abfb-4960-ae25-c3fb55a7a6e6,3621853713.634600,6,0,0,,0.158884,0.158884,0.158884
8ec36b1d-2658-4b84-a023-6e8233315785,947702477.410400,15,0,0,,0.252335,0.252335,0.252335
f699336e-0f95-4951-8352-bed47de7fa7d,15408603.668200,30,0,0,,0.267334,0.267334,0.267334
cc8be2db-baef-4419-803d-4e7c78545a13,100572127.178700,29,0,0,,0.249495,0.249495,0.249495
a2784d08-2a83-4e76-b221-2e0d274b188d,25616142.272900,30,0,0,,0.472885,0.472885,0.472885
a983b466-de06-4caf-8e21-ae7770c3cee8,45183459204.809204,0,0,0,,0.217753,0.217753,0.217753
a2c02561-8d5b-4668-9fb6-70983f2f6a96,9489434324.633900,0,0,0,,0.137660,0.137660,0.137660
2d950406-e5b4-4430-ae64-c71d84cb4c84,2049088.823000,30,0,0,,0.584092,0.584092,0.584092
5a995d40-77ca-4bfb-bd3b-11df4886f068,11529148606.563499,0,0,0,,0.176034,0.176034,0.176034
09188093-ef88-4859-b888-b0b6d4201075,299607086.181600,22,0,0,,0.516470,0.516470,0.516470
52661e0f-88b1-469a-a866-42dee244e2e4,7110249466.490900,2,0,0,,0.140832,0.140832,0.140832
b41755e4-6f63-406e-b205-a72d28bfd0d9,16024133789.062500,0,0,0,,0.305873,0.305873,0.305873
10b619e5-36d5-4d6e-bce0-1460502471ac,1002523598.798700,14,0,0,,0.111586,0.111586,0.111586
c791c852-10dc-4ac8-8070-a0fc7dc3f814,572204361.490900,18,0,0,,0.322918,0.322918,0.322918
768f86a0-cfec-44c5-b436-ca5481109818,150905432.298800,27,10,10,,0.583974,0.583974,0.583974
87a82ef6-6f2e-44a7-9e8f-181ec684fb9c,19743832.692400,30,0,0,,0.304520,0.304520,0.304520
80f9be8e-2f15-4110-a48c-85bad928b28e,67687953125.000000,0,0,0,,0.118010,0.118010,0.118010
1027081d-92b1-4afe-a0ae-564d89d53fdc,152351429.993600,27,0,0,,0.298622,0.298622,0.298622
12af5e93-d589-48a6-9511-52470c242c27,7510775024.414100,1,0,0,,0.274268,0.274268,0.274268
702a2796-8f5a-45bb-aa7f-38d97024a021,2246759952.712400,9,0,0,,0.295637,0.295637,0.295637
9426159e-5dcb-4f2f-ac0a-8e5da86a739c,1302475219.726600,13,0,0,,0.210264,0.210264,0.210264
b3b34861-833f-4fad-8cbe-64443dc5f58c,175497097.046200,26,0,0,,0.429312,0.429312,0.429312
051a6127-3181-4877-8550-eb3d7ec39ec1,12257802734.375000,0,0,0,,0.160488,0.160488,0.160488
4d9157d8-b4f4-4915-98f7-43da0e6f1561,2792607432.683200,8,0,0,,0.121612,0.121612,0.121612
30826a93-0c5a-4ab7-bfc9-4c87846a9eb9,20947980468.750000,0,0,0,,0.104202,0.104202,0.104202
1b3069a8-23e8-411e-aba1-574dc8de1799,615116210.937500,18,0,0,,0.341185,0.341185,0.341185
b59ae6f0-2ff7-4f64-b93a-ea80d9a9b5ee,698939701.123700,17,0,0,,0.100431,0.100431,0.100431
a276f537-952d-4634-959f-4175c9ec0cf6,314764417.186900,22,0,0,,0.125157,0.125157,0.125157
f6054457-da3c-4412-9163-62f70e4c4e0a,7291698730.468800,2,0,0,,0.110288,0.110288,0.110288
f1de1fff-9d09-4359-b79c-e6377d752690,6912836933.937201,2,0,0,,0.162820,0.162820,0.162820
ba62a952-1d5b-4401-8e80-9141ff5f43e2,1115533133.767000,14,0,0,,0.111968,0.111968,0.111968
e19dec92-8ced-461c-a814-5870f4404efe,469168975.830100,19,10,10,,0.274162,0.274162,0.274162
e1fc08a7-529c-4f10-b4de-787a1aa58222,1327651000.976600,13,0,0,,0.071195,0.071195,0.071195
ac47937d-36fc-41fa-9c7a-2f3061cbb543,313759863.735600,22,0,0,,0.151115,0.151115,0.151115
295f0b01-35b0-4a5b-b5f5-810caa4f2a86,113019640625.000000,0,0,0,,0.263993,0.263993,0.263993
9102c76c-5fc3-4d22-aec3-a8ac7c3cc564,29471996093.750000,0,0,0,,0.155390,0.155390,0.155390
16b98186-e71c-4f81-aecc-24bc1ec1fc5e,18175969.804900,30,0,0,,0.245860,0.245860,0.245860
705ca573-37ab-437e-b48c-9229775ba1e2,41607871925.178101,0,0,0,,0.141940,0.141940,0.141940
1fffacd8-d7b2-4654-bf26-ea893b74b60b,1210343393.443600,13,0,0,,0.160198,0.160198,0.160198
0b674ac0-f6d4-43b3-80bd-aa91a1a30074,328720570.887800,22,0,0,,0.200062,0.200062,0.200062
30c1b87e-b3e6-4b77-bb3a-017216859294,89242152.000900,30,0,0,,0.999833,0.999833,0.999833
5097dc68-6644-4614-8bcb-e4dd26273187,23562565029.203499,0,0,0,,0.217971,0.217971,0.217971
1cd2d0a2-353b-4d71-82cf-d8b6bb4e7ce8,450264190.673800,20,0,0,,0.391064,0.391064,0.391064
0084e59e-12ed-47ec-97f3-b8bd1efc6ef7,864199680.696900,15,0,0,,0.136558,0.136558,0.136558
04d58abc-db8f-4eb7-8f8f-4fd07acb2fb4,8411051449.522200,1,0,0,,0.289600,0.289600,0.289600
7f09a8ed-82f4-412f-8321-9d3ac95b61fb,199231960.123200,25,0,0,,0.193308,0.193308,0.193308
78e97909-b674-4f3c-b87c-dd950f0f46a4,6624836914.062500,2,0,0,,0.209913,0.209913,0.209913
ff40eabb-c088-4d5b-adea-313e9eafa818,872929321.289100,15,0,0,,0.267364,0.267364,0.267364
8e678a17-031c-47a4-b684-617fa5d2db5e,32356035320.345200,0,0,0,,0.203153,0.203153,0.203153
f8dfb519-fb65-46e4-9d4b-5efbb086c5d2,1156169677.734400,14,0,0,,0.125675,0.125675,0.125675
ce550ab4-020a-4fca-9f00-5c3e9eedd0bb,12890962.366400,30,0,0,,0.021754,0.021754,0.021754
70b508f6-9b10-4589-bd3e-9ca21bada12a,222723266.601600,24,0,0,,0.220854,0.220854,0.220854
37a65279-f2b2-4d1e-8e3a-95b91d0f528c,243232142250.664001,0,0,0,,0.124349,0.124349,0.124349
4069aa7d-b4a9-4e4e-9224-71e1a8e8b2ef,18584521139.008400,0,0,0,,0.144893,0.144893,0.144893
d8873f01-3639-48de-b4f9-8e1039f6d220,953392272.949200,15,0,0,,0.299530,0.299530,0.299530
03267d92-06c8-41c5-a996-e2ed5baa3720,429993922.113300,20,10,10,,0.197839,0.197839,0.197839
74044216-ce26-4459-a6c7-c6ebe03734fa,53409544.330400,30,0,0,,0.250906,0.250906,0.250906
7393ee9c-0a19-4427-af11-440c0fdad066,7807656945.813300,1,0,0,,0.143349,0.143349,0.143349
0b14aa2e-610f-40a1-a5e5-870070a1e09d,255621848.921000,23,0,0,,0.186305,0.186305,0.186305
9e7dd7e7-29e8-4d8d-9ca9-c2cccf1653de,16837441406.250000,0,0,0,,0.308069,0.308069,0.308069
06296093-9931-4d01-bf99-79cb0ad2a3e0,9169833316.517799,0,0,0,,0.176130,0.176130,0.176130
0d1a9814-6d14-4daf-b5e0-df1020b4a609,557536087.882600,18,0,0,,0.474178,0.474178,0.474178
09191899-a471-4eb8-9dd2-138416d6d36b,4244369794.889400,5,0,0,,0.139183,0.139183,0.139183
7f70a2c8-06ee-480b-b0fc-1c12f72b1ec0,6612685812.243899,2,0,0,,0.206977,0.206977,0.206977
8defe319-55c4-496a-ba6f-942b8a92cad3,45775481.883700,30,0,0,,0.375785,0.375785,0.375785
98e6de9f-4753-47b1-bbdf-5c1762efe125,21864629335.106701,0,10,10,,0.178935,0.178935,0.178935
3fe5cd49-f72e-4217-ac6b-70c491931eca,7102091.591000,30,0,0,,0.627296,0.627296,0.627296
250e668a-814d-45c5-83b3-ec139306da6d,4132319593.557000,5,0,0,,0.137151,0.137151,0.137151
bd3af2a8-3691-4850-9ed6-04b04578fb7e,441608815.140700,20,0,0,,0.243762,0.243762,0.243762
7448d104-e9b7-4420-ad09-e3067ee2a41f,4517970974.488000,5,0,0,,0.115343,0.115343,0.115343
d610cf2c-8361-4b19-8596-b4f57696aef2,4216240722.656300,5,0,0,,0.122293,0.122293,0.122293
8d0c75ae-b4d8-4409-978d-5b6ae29075a5,11494113281.250000,0,0,0,,0.250930,0.250930,0.250930
31001e2f-4766-432c-b08f-c351b7af953b,1289946212.039400,13,0,0,,0.414116,0.414116,0.414116
d7ede007-d8e4-401b-ad22-702c29d592ee,155375437500.000000,0,0,0,,0.253895,0.253895,0.253895
982ced63-2b9d-403a-bf12-79f67a12d8c3,5538032226.562500,3,0,0,,0.304340,0.304340,0.304340
9a135889-2582-43f5-9cb6-6571be60ae7b,152345413.208000,27,0,0,,0.486755,0.486755,0.486755
760706f1-4eb8-420b-8ab3-d9c0934bf90e,7155979492.187500,2,0,0,,0.156863,0.156863,0.156863
425bede6-9113-4894-9a26-74e2652f02cd,3322191333.569200,7,0,0,,0.111651,0.111651,0.111651
27581198-717e-4314-b2a6-90801563dd06,2620703642.855100,8,0,0,,0.266547,0.266547,0.266547
152a59f0-7925-450d-a9b1-4bf91cad6e53,10400542.259200,30,0,0,,0.962814,0.962814,0.962814
46932832-8c1a-4635-87bd-2847ed7fbbf1,21663869140.625000,0,0,0,,0.118589,0.118589,0.118589
bf15af4b-a96e-4de3-b6bc-1ce713415a8d,2775273375.905500,8,0,0,,0.115453,0.115453,0.115453
9bb67faa-3893-424d-84fb-fdf42afbbb61,272268045.116400,23,0,0,,0.430056,0.430056,0.430056
a5c8afab-f655-464f-b50c-a83070164a22,1723881842.128500,11,0,0,,0.170480,0.170480,0.170480
a753fb7b-65a3-4c07-a6e4-fefd4b3b7a79,11926073.207900,30,0,0,,0.330185,0.330185,0.330185
0c15c9f2-0337-4578-a866-6b3c041b32a5,1005226501.464800,14,0,0,,0.310963,0.310963,0.310963
77281120-7bf1-4ff5-8bc2-9f294a85fd34,1780444627.789300,11,0,0,,0.136081,0.136081,0.136081
1e5f8517-f42b-4d80-8567-603a3689f854,789779121.727900,16,10,10,,0.317848,0.317848,0.317848
5419c2bb-1059-4b41-b558-765379558366,6529736142.292399,2,0,0,,0.096331,0.096331,0.096331
b0d823cf-c2ad-4d5f-8e1e-26ff23cf391c,8676867210.086500,0,0,0,,0.191884,0.191884,0.191884
e340ead3-6da6-4d61-bbeb-bdafd0315402,1277581905.906900,13,0,0,,0.254034,0.254034,0.254034
e05a5c87-9bfb-40c9-ae75-8b08a06f4914,1732146867.666500,11,0,0,,0.175115,0.175115,0.175115
e0f52241-561f-46b0-a8dd-410b2ff395d8,5599232910.156300,3,0,0,,0.291923,0.291923,0.291923
b45b650d-0b0f-4a88-bb0b-0fc2b3bbaf7f,28143881.928900,30,0,0,,0.234918,0.234918,0.234918
cc3ee952-7afd-4f10-9e74-8cee0956393f,325342446.939300,22,0,0,,0.147623,0.147623,0.147623
08b4632f-b46b-489b-9eae-407a50ad5ccc,8408643470.308399,1,0,0,,0.197888,0.197888,0.197888
125ce2bd-6d87-4576-bfcd-8c7c1ca369ec,,,10,10,,0.392907,0.392907,0.392907
b770a6e6-fc3c-4f1a-af1d-533d7fde191a,8412307617.187500,1,10,10,,0.271500,0.271500,0.271500
6be2893e-3c15-4930-a592-81408291adbb,23683261.871300,30,0,0,,0.239588,0.239588,0.239588
a1ae1aa0-a3e5-42d9-9769-8ed9ac60ca0c,845199094.748900,16,0,0,,0.440878,0.440878,0.440878
777157da-cb77-4849-910a-0619818f29a2,30498737.499600,30,0,0,,0.304850,0.304850,0.304850
762069d0-1828-41b1-983e-a98b8ee8985c,316588659.581700,22,0,0,,0.106644,0.106644,0.106644
972ca5bd-aff3-4a25-863e-8e79e7c82a4e,29901142.120400,30,0,0,,0.122616,0.122616,0.122616
5d15d1e6-ddaf-4882-9a4e-1fa079ad718a,7017184143.430000,2,10,10,,0.385881,0.385881,0.385881
635c237b-97da-495f-9134-58299ec5124b,91463112.632800,30,0,0,,0.218936,0.218936,0.218936
4d16025b-c9da-4667-be84-1dc2502ff4e6,14016478.494600,30,0,0,,0.419976,0.419976,0.419976
fde48e1b-19b6-4b43-8c31-a5ec038bd649,162372124924.436005,0,0,0,,0.119243,0.119243,0.119243
5a4d8223-3017-41c4-9ec8-a868b84cf05d,540699311.317100,19,0,0,,0.111345,0.111345,0.111345
84328f36-6df9-409b-bfb8-9a7360349530,49547725.677500,30,0,0,,0.319081,0.319081,0.319081
470ca9d4-79b8-4228-8de1-2c217212f6fa,918118256.607000,15,0,0,,0.273607,0.273607,0.273607
ef7c67ba-049b-4e90-bc17-b8f44699d72d,10387868021.242201,0,0,0,,0.131975,0.131975,0.131975
db10ceba-50b2-4f5f-866f-39c2e3a1d228,3405866210.937500,7,0,0,,0.456262,0.456262,0.456262
4d156525-2f42-4d31-b818-74a7e12f846a,163173048.468800,26,0,0,,0.290069,0.290069,0.290069
f13ff02e-9c51-4fe1-897b-c97411af052f,357163913.979100,21,0,0,,0.277003,0.277003,0.277003
93489aa8-f9cc-4e53-ac4a-2bd78c7cf1e8,3113442382.812500,7,0,0,,0.139703,0.139703,0.139703
5fbba1d9-0aaa-41fa-a2da-3f554bbab305,17667892.086700,30,0,0,,0.537435,0.537435,0.537435
75fdff3d-d006-4fff-8ba0-61d480ed56ba,114400596.618700,29,0,0,,0.715371,0.715371,0.715371
07aa6eae-9db3-4097-ae48-7d53cbcc80a5,56336762.857300,30,0,0,,0.136315,0.136315,0.136315
ed105776-2e6b-499e-bb91-bb626870a8f3,33607467.651400,30,10,10,,0.589994,0.589994,0.589994
561604d1-3953-42d1-8a02-0db8d3221da4,38098365.783700,30,0,0,,0.354912,0.354912,0.354912
693ff85e-fff5-44e4-a624-31c2bef19666,80637900232.370102,0,0,0,,0.116047,0.116047,0.116047
abe5b50d-ad6d-4e4d-8e9b-77cb078a372f,20567510917.933601,0,0,0,,0.170704,0.170704,0.170704
fbb29981-7c09-4d58-bf08-459532876df6,1046343405.655700,14,0,0,,0.416550,0.416550,0.416550
64ead5f2-7346-4cf8-aa5e-a5d9002cba8b,15006800634.449600,0,0,0,,0.176663,0.176663,0.176663
7e5187e4-0d25-468f-b679-57093fc13ac4,5483298.229800,30,0,0,,0.525219,0.525219,0.525219
1d8387d5-9346-4773-ab6b-3d996824cc10,21937260543.319199,0,0,0,,0.192478,0.192478,0.192478
c90c8d1b-f472-4936-935f-1371ac3bc9c8,46794946520.572800,0,0,0,,0.138566,0.138566,0.138566
6567a99a-7826-40b1-a07c-c3813942e153,19346186.540100,30,0,0,,0.189177,0.189177,0.189177
a120ee20-29dd-4bce-99b5-2c70ee10c0a5,6809977638.821000,2,0,0,,0.172986,0.172986,0.172986
a22f1c79-d4a7-42c6-91ab-12a85caf5582,56054996.490500,30,0,0,,0.303818,0.303818,0.303818
81ccc528-e15b-49f9-96d7-603a8ae44416,113167250000.000000,0,0,0,,0.105075,0.105075,0.105075
377b5e46-faa1-4021-ae36-ea912f5ed329,1441909790.039100,12,0,0,,0.296958,0.296958,0.296958
47999462-1458-43e4-bb54-c2f758feddff,3172890136.718800,7,0,0,,0.066435,0.066435,0.066435
199cea1b-361f-46b4-a80f-7a566a0d33ac,3090385040.265900,7,0,0,,0.425440,0.425440,0.425440
62e4ee6f-363c-42f4-b9a2-0a927182c9a3,4955365034.275100,4,0,0,,0.286462,0.286462,0.286462
e48f6710-5f15-4da7-b12b-27a0e00630c2,5935647460.074900,3,0,0,,0.185525,0.185525,0.185525
62c905e3-cdc0-4486-98d8-a42c7c7d5197,3825852581.309800,6,0,0,,0.195025,0.195025,0.195025
7b63d980-9238-4e06-a859-9e1d3e8e7538,9212496.646300,30,0,0,,0.226701,0.226701,0.226701
76ebe5f2-d687-4c7b-9d4a-e8e0c913dbec,912751815.795900,15,0,0,,0.261466,0.261466,0.261466
849f57a4-c719-4484-b897-7a4a84929206,76544580.035100,30,0,0,,0.261370,0.261370,0.261370
94639e56-e1d8-4ec4-8b92-78860f052b02,9923693.060800,30,0,0,,0.419945,0.419945,0.419945
7ae58305-67c9-4673-8e5c-cc247fba98de,24921412294.249100,0,0,0,,0.165557,0.165557,0.165557
5b2e9b65-8acc-4139-9f25-9c0dc92a2ce4,13325872226.433800,0,0,0,,0.181404,0.181404,0.181404
563ed609-df83-4810-90e6-a312e668643b,1157498334.717800,14,0,0,,0.267601,0.267601,0.267601
9de71876-dc6b-40ab-9875-d986ab4a4534,979326171.875000,15,0,0,,0.221580,0.221580,0.221580
9537983b-a991-4b4e-96ff-825d94b9ca93,8230175128.806500,1,0,0,,0.142904,0.142904,0.142904
77e9f34d-72c5-49a7-93a7-828199c764dc,262416694.616500,23,0,0,,0.164244,0.164244,0.164244
0e04599e-ee22-4e02-9992-5df4b41c4f55,7276459531.776199,2,0,0,,0.169621,0.169621,0.169621
8674df68-d981-4064-a85d-111921409a23,25287775246.286201,0,0,0,,0.094637,0.094637,0.094637
090169c7-6146-4c18-8899-f3c313d86237,5189252816.564500,4,0,0,,0.137645,0.137645,0.137645
98c3c6dd-8b0d-45da-94db-0e9f2651c651,4779879496.243999,4,0,0,,0.219073,0.219073,0.219073
04bdb733-bb41-4879-a6f1-1c3b776addea,11762939201.970600,0,0,0,,0.205906,0.205906,0.205906
f21fdc3f-55f9-43f4-a98f-aeda94546922,97900210.599100,30,0,0,,0.322929,0.322929,0.322929
dca2a548-1275-4195-9947-8c4f9301ee27,42385651.518600,30,0,0,,0.323290,0.323290,0.323290
6c20ed8e-5400-4bd9-bae4-5b2b991054b5,9581452148.437500,0,0,0,,0.160553,0.160553,0.160553
c61bd75c-2461-4aae-9bf2-5c0ac39b17da,22824818729.667297,0,0,0,,0.219953,0.219953,0.219953
034e95bb-785b-44fc-a322-2753daa80162,29531275.491800,30,0,0,,0.272448,0.272448,0.272448
fb748b68-030e-46dc-a9d0-0e742aaf3926,100532140625.000000,0,0,0,,0.111340,0.111340,0.111340
79a524fb-1d51-4dbb-951d-63f18cc30ee9,53437201731.047096,0,0,0,,0.184693,0.184693,0.184693
efd4edf1-163b-4f59-be0a-5ddaf319ac08,199100204.467800,25,0,0,,0.589270,0.589270,0.589270
bd579150-538c-40a3-8681-6df9c181b453,62909601.100000,30,0,0,,0.607786,0.607786,0.607786
b8d1f46e-0c98-4744-80a7-b13097852b54,1029071777.343800,14,0,0,,0.344490,0.344490,0.344490
6e939628-724d-4129-92be-ea2f5d33a322,4599887.458100,30,0,0,,0.474653,0.474653,0.474653
29b1a84d-fcf2-4abd-b55c-76d8208c5de8,64514578125.000000,0,0,0,,0.325679,0.325679,0.325679
b0ebd33d-2668-4ad5-a363-3b1bd255ba3b,420621227.348000,20,0,0,,0.180466,0.180466,0.180466
95a596e5-5ead-40e8-8e4e-0283b50c0f84,2312281560.423300,9,0,0,,0.259088,0.259088,0.259088
1754915c-07a6-4c04-8c0e-0064aa5502d7,78136718750.000000,0,0,0,,0.089534,0.089534,0.089534
293961b6-80e9-4460-a791-6ac95e773114,4975106705.043600,4,0,0,,0.178399,0.178399,0.178399
dee17365-844a-41da-b53d-155a30f9ad86,237246692.336100,24,0,0,,0.211574,0.211574,0.211574
381ec962-4ea0-4202-b364-97169c3b6c83,2838856957.735800,8,0,0,,0.147571,0.147571,0.147571
8f2bd35f-558b-44b4-a224-43925c35988b,150642131.779600,27,0,0,,0.314070,0.314070,0.314070
9f748d8a-e2c1-4868-8771-31ff6cc30f60,3032918991.426100,7,0,0,,0.134201,0.134201,0.134201
7b972605-6870-4ad3-849f-d1a0fe39726a,5382512207.031300,4,0,0,,0.268117,0.268117,0.268117
aac8b928-f046-45b0-b11f-3855e2e836dc,74787282.334400,30,0,0,,0.730835,0.730835,0.730835
7bdd9003-61d6-4894-8378-343d3f4d5792,10356613984.519800,0,0,0,,0.360842,0.360842,0.360842
7bd4a4a7-085e-4308-ae98-75ba907aeb94,4099299804.687500,5,0,0,,0.213673,0.213673,0.213673
2577599a-d9cf-4e09-ac23-b0b5dd5a5f93,24833785156.250000,0,0,0,,0.124452,0.124452,0.124452
d6cef3a1-9ff4-4816-b58e-143454267db6,1922243.477800,30,0,0,,0.170066,0.170066,0.170066
e7f8ed0b-8e37-4e23-8ecd-9623cd6896cd,1746046887.345300,11,0,0,,0.177272,0.177272,0.177272
8472133e-aedc-4e46-bf6c-e1d0ffa8a7c0,997471.932600,30,0,0,,0.807964,0.807964,0.807964
e99b6aa2-f821-40ec-8ff5-43f9bcb2815b,97201775.820100,30,0,0,,0.543344,0.543344,0.543344
27be1b1b-e5c3-484a-92e4-e604f9232992,29392283350.593300,0,0,0,,0.236578,0.236578,0.236578
38fc5031-d4d7-4f2d-b66d-f0a5a6254961,58495031.022500,30,0,0,,0.174234,0.174234,0.174234
