id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
d50f7316-a229-4743-8a06-399cbd300717,72433342015.888992,0,0,0,,0.155107,0.155107,0.155107
197bd183-a3c3-4cc1-bb2f-0b23cb7c4f26,48441402.435300,30,0,0,,0.477517,0.477517,0.477517
62a864bd-26fe-4fd3-a88b-cfe2c6333c0b,1538483261.834300,12,0,0,,0.181968,0.181968,0.181968
e5ef6020-0aa3-4a3f-b729-34d08c1b5e75,76073495.336400,30,0,0,,0.339221,0.339221,0.339221
fb739e35-91ec-449e-91d4-b162b2f3c35e,52562941296.399101,0,0,0,,0.112490,0.112490,0.112490
06bd9148-4eec-4a44-8b0c-7e6dc7cd2c70,152058092.753000,27,10,10,,0.540577,0.540577,0.540577
82489368-486d-42a7-9e44-f184ca3ba20e,31413953.929200,30,0,0,,0.668644,0.668644,0.668644
51604530-e7f4-4d62-ab8c-9cfa313f77a2,104682200.489900,29,0,0,,0.146197,0.146197,0.146197
df485ab3-06bf-4eb1-bac7-e1619cc1a386,9711945312.500000,0,0,0,,0.108532,0.108532,0.108532
6c43f22a-2bd6-40b5-aca5-680762001d03,13225153188.284399,0,0,0,,0.188941,0.188941,0.188941
2342b7fc-206a-4a20-9edd-10c0a2cff454,120931487.272500,28,0,0,,0.383735,0.383735,0.383735
03056e89-8ea0-420e-8c53-286072c73e25,195984984375.000000,0,0,0,,0.132007,0.132007,0.132007
435688ea-65b0-4336-bd3a-39e832b80b4b,3441896850.226400,6,10,10,,0.261688,0.261688,0.261688
b694aa09-4cb7-476e-9ea1-aa2d3ee04c5d,255884784.255400,23,0,0,,0.230983,0.230983,0.230983
deca3968-0060-4ad9-9726-0ceff385f35d,35145036965.463097,0,0,0,,0.140207,0.140207,0.140207
a3b13441-178f-4e05-aec8-572cc1c46c6a,52195524579.496101,0,0,0,,0.164814,0.164814,0.164814
2c88c37d-7413-447c-a18f-9e71fdb67e35,4587661.427700,30,0,0,,0.174183,0.174183,0.174183
6422d757-49a8-498d-b1ba-eeee9dbb3ece,99406250000.000000,0,0,0,,0.230626,0.230626,0.230626
fc14fb3b-6a0c-4a23-bdea-4d772e4cb5b4,722585136.159100,17,0,0,,0.255772,0.255772,0.255772
1fe658c2-148e-4fc7-94af-84325eebeb36,100516468750.000000,0,0,0,,0.269309,0.269309,0.269309
0d7747b7-df74-4f0f-883e-d3a0c5ded55d,1083708.977800,30,0,0,,0.999900,0.999900,0.999900
061a714d-c4c0-4873-b0b5-78adb5a4976f,581595336.914100,18,10,10,,0.427917,0.427917,0.427917
8d03e049-b6ed-4b0a-86ac-81a5a77221c7,3011259.724500,30,0,0,,0.482990,0.482990,0.482990
79c377d1-ad99-4e46-a135-8731db40b0ef,29763292124.390999,0,0,0,,0.096394,0.096394,0.096394
6341f13c-5ac9-4cec-ae8c-9082d2e778dd,46845246.869300,30,0,0,,0.391857,0.391857,0.391857
bddf0b72-ec8b-4a78-8b8b-d9a8c8ecb7d3,181633350.539900,26,0,0,,0.211073,0.211073,0.211073
0e1f3af9-485b-4aec-a2bd-16fb603deb5b,656945332.363500,17,10,10,,0.292384,0.292384,0.292384
467d079a-947c-4401-96c6-ea4abaa03da8,1108856032.614900,14,0,0,,0.292737,0.292737,0.292737
4a4ae04e-3122-4734-9c44-714afe2aa9b2,36183904891.740204,0,0,0,,0.151517,0.151517,0.151517
f8a405d2-5172-45a7-8051-649bab5cd03b,224002000.078000,24,0,0,,,,
bed63ec0-337f-420f-8ca1-308b8b35d44e,3661428887.003100,6,0,0,,0.128534,0.128534,0.128534
321ed23d-031a-45f4-a24d-abe84dff986a,1859494700.129100,10,0,0,,0.099327,0.099327,0.099327
cc43f869-5072-4837-a92f-477bee9a3021,4121642780.489800,5,0,0,,0.282918,0.282918,0.282918
734d195d-411b-41ca-bbb4-608bb87b18a6,8039327.446700,30,0,0,,0.616977,0.616977,0.616977
c0dc457e-cf68-4cbc-95cd-f96a284e8bf7,32978815.065500,30,0,0,,0.377210,0.377210,0.377210
b9989452-77c1-4335-a6be-6d01c65feb66,,,0,0,,0.121455,0.121455,0.121455
38456059-02eb-48c1-9df2-b2bbb2c718ea,5867013183.593800,3,0,0,,0.248700,0.248700,0.248700
be0aaa4e-e1e1-47d5-abd9-1526eeacb147,2911159423.828100,8,0,0,,0.220106,0.220106,0.220106
55125f71-de1b-4256-b290-7b395c450dfe,12484876098.962900,0,10,10,,0.125019,0.125019,0.125019
274bf8cd-0d15-4ffe-bc1f-53c3618a45fe,927212278.090100,15,0,0,,0.187219,0.187219,0.187219
57dd0ef3-bc57-4ee7-a4b9-2e818a344181,1087499661.984800,14,0,0,,,,
fbbeb091-30b5-416f-b2cc-df13e77119bb,1177871200.284100,13,0,0,,0.225601,0.225601,0.225601
b3ef02e9-009d-49f6-bfe8-51bde1552ebd,23683117187.500000,0,0,0,,0.180413,0.180413,0.180413
d3229d65-7519-4e3c-8d98-c4dd182e6c50,1327860155.939700,13,0,0,,0.284766,0.284766,0.284766
c2597645-788b-406c-bda7-b55048eb17d5,39798873.901400,30,0,0,,0.723856,0.723856,0.723856
079637bd-02be-4c89-a28a-e200701e1666,753083974.300800,16,0,0,,0.120379,0.120379,0.120379
fbe7263c-1f4c-40ef-95f8-b493151d8e46,7561354973.965900,1,0,0,,0.132745,0.132745,0.132745
96c33d70-77d2-41c9-b2d8-5bcd73990731,392111187.896400,21,0,0,,0.243271,0.243271,0.243271
3ca1d3fd-985b-4648-83e6-c4d461aae683,172092075.636100,26,0,0,,,,
4b743a03-b583-4286-9e07-8bd40955058e,57876796.722400,30,0,0,,0.410520,0.410520,0.410520
52c40b77-b11d-48a7-bb8d-08cf0b70e606,137085114.595800,27,0,0,,0.218187,0.218187,0.218187
7fc6e2af-588c-4da6-860b-85b766d9564f,8289894858.727699,1,0,0,,0.143123,0.143123,0.143123
e283828f-79fb-45a0-aa72-23a5bfe73b4c,26922242187.500000,0,0,0,,0.116850,0.116850,0.116850
efad7777-6ebe-4fc0-bdf3-836c1f8587e9,8186567059.273600,1,0,0,,0.151140,0.151140,0.151140
39cdd941-9c55-4b2b-8016-000fff9abdde,8180765028.017301,1,0,0,,0.233397,0.233397,0.233397
0a815456-9cde-4dd8-8b09-2894b9fd99a3,2005299646.947300,10,0,0,,0.155217,0.155217,0.155217
6c566b79-67f4-4e7c-95d4-600fcb1cb68b,8890712926.847900,0,0,0,,0.110215,0.110215,0.110215
d5f05419-08e2-4b2f-b9b7-2628fb25eedf,1429694213.867200,12,0,0,,0.177044,0.177044,0.177044
07c7c364-abfb-4960-ae25-c3fb55a7a6e6,3475495552.289600,6,0,0,,0.164080,0.164080,0.164080
8ec36b1d-2658-4b84-a023-6e8233315785,927499580.079000,15,0,0,,0.261189,0.261189,0.261189
f699336e-0f95-4951-8352-bed47de7fa7d,14990541.458100,30,0,0,,0.272484,0.272484,0.272484
cc8be2db-baef-4419-803d-4e7c78545a13,103696234.578100,29,0,0,,0.262512,0.262512,0.262512
a2784d08-2a83-4e76-b221-2e0d274b188d,25922924.041700,30,0,0,,0.481989,0.481989,0.481989
a983b466-de06-4caf-8e21-ae7770c3cee8,44410212940.794800,0,0,0,,0.220450,0.220450,0.220450
a2c02561-8d5b-4668-9fb6-70983f2f6a96,9402466290.238001,0,0,0,,0.144537,0.144537,0.144537
2d950406-e5b4-4430-ae64-c71d84cb4c84,2044271.429500,30,0,0,,0.586256,0.586256,0.586256
5a995d40-77ca-4bfb-bd3b-11df4886f068,11456019539.065100,0,0,0,,0.179923,0.179923,0.179923
09188093-ef88-4859-b888-b0b6d4201075,284143524.169900,23,0,0,,0.521168,0.521168,0.521168
52661e0f-88b1-469a-a866-42dee244e2e4,6884873627.138499,2,0,0,,0.144412,0.144412,0.144412
b41755e4-6f63-406e-b205-a72d28bfd0d9,15516936523.437500,0,0,0,,0.311149,0.311149,0.311149
10b619e5-36d5-4d6e-bce0-1460502471ac,1003304479.047500,14,0,0,,0.115207,0.115207,0.115207
c791c852-10dc-4ac8-8070-a0fc7dc3f814,602782190.816200,18,0,0,,0.348624,0.348624,0.348624
768f86a0-cfec-44c5-b436-ca5481109818,140401180.786300,27,10,10,,0.385135,0.385135,0.385135
87a82ef6-6f2e-44a7-9e8f-181ec684fb9c,20964503.436000,30,0,0,,0.256380,0.256380,0.256380
80f9be8e-2f15-4110-a48c-85bad928b28e,67546320312.500000,0,0,0,,0.115996,0.115996,0.115996
1027081d-92b1-4afe-a0ae-564d89d53fdc,142493668.941600,27,0,0,,0.310698,0.310698,0.310698
12af5e93-d589-48a6-9511-52470c242c27,7135322448.730499,2,0,0,,0.272302,0.272302,0.272302
702a2796-8f5a-45bb-aa7f-38d97024a021,2191292151.345200,9,0,0,,0.299852,0.299852,0.299852
9426159e-5dcb-4f2f-ac0a-8e5da86a739c,1249112915.039100,13,0,0,,0.205105,0.205105,0.205105
b3b34861-833f-4fad-8cbe-64443dc5f58c,164910299.198600,26,0,0,,0.437020,0.437020,0.437020
051a6127-3181-4877-8550-eb3d7ec39ec1,11826498046.875000,0,0,0,,0.156386,0.156386,0.156386
4d9157d8-b4f4-4915-98f7-43da0e6f1561,2728800446.377800,8,0,0,,0.125001,0.125001,0.125001
30826a93-0c5a-4ab7-bfc9-4c87846a9eb9,20535755859.375000,0,0,0,,0.105747,0.105747,0.105747
1b3069a8-23e8-411e-aba1-574dc8de1799,620718078.613300,18,0,0,,0.348167,0.348167,0.348167
b59ae6f0-2ff7-4f64-b93a-ea80d9a9b5ee,693960301.773900,17,0,0,,0.113298,0.113298,0.113298
a276f537-952d-4634-959f-4175c9ec0cf6,314521673.965900,22,0,0,,0.127176,0.127176,0.127176
f6054457-da3c-4412-9163-62f70e4c4e0a,7136904296.875000,2,0,0,,0.103899,0.103899,0.103899
f1de1fff-9d09-4359-b79c-e6377d752690,7003232067.472000,2,0,0,,0.150152,0.150152,0.150152
ba62a952-1d5b-4401-8e80-9141ff5f43e2,1096250815.064500,14,0,0,,0.113091,0.113091,0.113091
e19dec92-8ced-461c-a814-5870f4404efe,471361328.125000,19,10,10,,0.276048,0.276048,0.276048
e1fc08a7-529c-4f10-b4de-787a1aa58222,1311473266.601600,13,0,0,,0.072940,0.072940,0.072940
ac47937d-36fc-41fa-9c7a-2f3061cbb543,306344813.723200,22,0,0,,0.156429,0.156429,0.156429
295f0b01-35b0-4a5b-b5f5-810caa4f2a86,107732437500.000000,0,0,0,,0.264200,0.264200,0.264200
9102c76c-5fc3-4d22-aec3-a8ac7c3cc564,28985953125.000000,0,0,0,,0.158111,0.158111,0.158111
16b98186-e71c-4f81-aecc-24bc1ec1fc5e,,,0,,,,,
705ca573-37ab-437e-b48c-9229775ba1e2,41669719768.280800,0,0,0,,0.148371,0.148371,0.148371
1fffacd8-d7b2-4654-bf26-ea893b74b60b,1187141693.335500,13,0,0,,0.165430,0.165430,0.165430
0b674ac0-f6d4-43b3-80bd-aa91a1a30074,321907735.674100,22,0,0,,0.169465,0.169465,0.169465
30c1b87e-b3e6-4b77-bb3a-017216859294,88159096.304800,30,0,0,,0.999833,0.999833,0.999833
5097dc68-6644-4614-8bcb-e4dd26273187,23861380836.693901,0,0,0,,0.225050,0.225050,0.225050
1cd2d0a2-353b-4d71-82cf-d8b6bb4e7ce8,435001007.080100,20,0,0,,0.395080,0.395080,0.395080
0084e59e-12ed-47ec-97f3-b8bd1efc6ef7,848716378.424500,16,0,0,,0.141517,0.141517,0.141517
04d58abc-db8f-4eb7-8f8f-4fd07acb2fb4,8419547655.873001,1,0,0,,0.294110,0.294110,0.294110
7f09a8ed-82f4-412f-8321-9d3ac95b61fb,196202716.384700,25,0,0,,0.199442,0.199442,0.199442
78e97909-b674-4f3c-b87c-dd950f0f46a4,6295895996.093800,3,0,0,,0.196846,0.196846,0.196846
ff40eabb-c088-4d5b-adea-313e9eafa818,842007019.043000,16,0,0,,0.250599,0.250599,0.250599
8e678a17-031c-47a4-b684-617fa5d2db5e,30821001257.855499,0,0,0,,0.209348,0.209348,0.209348
f8dfb519-fb65-46e4-9d4b-5efbb086c5d2,1141391479.492200,14,0,0,,0.122057,0.122057,0.122057
ce550ab4-020a-4fca-9f00-5c3e9eedd0bb,12799124.330100,30,0,0,,0.021802,0.021802,0.021802
70b508f6-9b10-4589-bd3e-9ca21bada12a,222723266.601600,24,0,0,,0.217462,0.217462,0.217462
37a65279-f2b2-4d1e-8e3a-95b91d0f528c,248328740637.167999,0,0,0,,0.129520,0.129520,0.129520
4069aa7d-b4a9-4e4e-9224-71e1a8e8b2ef,18578260251.365799,0,0,0,,0.144422,0.144422,0.144422
d8873f01-3639-48de-b4f9-8e1039f6d220,999404479.980500,15,0,0,,0.305236,0.305236,0.305236
03267d92-06c8-41c5-a996-e2ed5baa3720,423214835.270200,20,10,10,,0.204277,0.204277,0.204277
74044216-ce26-4459-a6c7-c6ebe03734fa,53667863.967600,30,0,0,,,,
7393ee9c-0a19-4427-af11-440c0fdad066,7683524633.579900,1,0,0,,0.145174,0.145174,0.145174
0b14aa2e-610f-40a1-a5e5-870070a1e09d,255441086.251900,23,0,0,,0.191866,0.191866,0.191866
9e7dd7e7-29e8-4d8d-9ca9-c2cccf1653de,15746479492.187500,0,0,0,,0.316280,0.316280,0.316280
06296093-9931-4d01-bf99-79cb0ad2a3e0,9226777244.773602,0,0,0,,0.183318,0.183318,0.183318
0d1a9814-6d14-4daf-b5e0-df1020b4a609,541137934.591500,19,0,0,,0.491375,0.491375,0.491375
09191899-a471-4eb8-9dd2-138416d6d36b,4141666997.174800,5,0,0,,0.142955,0.142955,0.142955
7f70a2c8-06ee-480b-b0fc-1c12f72b1ec0,6489742041.936100,2,0,0,,0.209141,0.209141,0.209141
8defe319-55c4-496a-ba6f-942b8a92cad3,46357434.723400,30,0,0,,0.389312,0.389312,0.389312
98e6de9f-4753-47b1-bbdf-5c1762efe125,21240527535.314701,0,10,10,,0.184341,0.184341,0.184341
3fe5cd49-f72e-4217-ac6b-70c491931eca,6768585.041900,30,0,0,,0.617983,0.617983,0.617983
250e668a-814d-45c5-83b3-ec139306da6d,4035977819.268000,5,0,0,,0.138141,0.138141,0.138141
bd3af2a8-3691-4850-9ed6-04b04578fb7e,439453789.115100,20,0,0,,0.247289,0.247289,0.247289
7448d104-e9b7-4420-ad09-e3067ee2a41f,4402623445.006001,5,0,0,,0.117139,0.117139,0.117139
d610cf2c-8361-4b19-8596-b4f57696aef2,4094875732.421900,5,0,0,,0.122203,0.122203,0.122203
8d0c75ae-b4d8-4409-978d-5b6ae29075a5,11592041992.187500,0,0,0,,0.240783,0.240783,0.240783
31001e2f-4766-432c-b08f-c351b7af953b,1228410044.402300,13,0,0,,0.306688,0.306688,0.306688
d7ede007-d8e4-401b-ad22-702c29d592ee,153289703125.000000,0,0,0,,0.234665,0.234665,0.234665
982ced63-2b9d-403a-bf12-79f67a12d8c3,5573238769.531300,3,0,0,,0.308998,0.308998,0.308998
9a135889-2582-43f5-9cb6-6571be60ae7b,150515441.894500,27,0,0,,0.478107,0.478107,0.478107
760706f1-4eb8-420b-8ab3-d9c0934bf90e,7006161621.093800,2,0,0,,0.156388,0.156388,0.156388
425bede6-9113-4894-9a26-74e2652f02cd,3246881379.949900,7,0,0,,0.110141,0.110141,0.110141
27581198-717e-4314-b2a6-90801563dd06,2758635505.841900,8,0,0,,0.254145,0.254145,0.254145
152a59f0-7925-450d-a9b1-4bf91cad6e53,9525075.912500,30,0,0,,0.962062,0.962062,0.962062
46932832-8c1a-4635-87bd-2847ed7fbbf1,21078898437.500000,0,0,0,,0.108579,0.108579,0.108579
bf15af4b-a96e-4de3-b6bc-1ce713415a8d,2703726048.403800,8,0,0,,0.114248,0.114248,0.114248
9bb67faa-3893-424d-84fb-fdf42afbbb61,250005952.208000,24,0,0,,0.440663,0.440663,0.440663
a5c8afab-f655-464f-b50c-a83070164a22,1667487066.654300,11,0,0,,0.174999,0.174999,0.174999
a753fb7b-65a3-4c07-a6e4-fefd4b3b7a79,12286374.402700,30,0,0,,0.272132,0.272132,0.272132
0c15c9f2-0337-4578-a866-6b3c041b32a5,933731018.066400,15,0,0,,0.298207,0.298207,0.298207
77281120-7bf1-4ff5-8bc2-9f294a85fd34,1739996478.728000,11,0,0,,0.140624,0.140624,0.140624
1e5f8517-f42b-4d80-8567-603a3689f854,766501394.324700,16,10,10,,0.328572,0.328572,0.328572
5419c2bb-1059-4b41-b558-765379558366,6513226078.977600,2,0,0,,0.101300,0.101300,0.101300
b0d823cf-c2ad-4d5f-8e1e-26ff23cf391c,8521765277.151800,1,0,0,,0.182024,0.182024,0.182024
e340ead3-6da6-4d61-bbeb-bdafd0315402,1265069561.680800,13,0,0,,0.259566,0.259566,0.259566
e05a5c87-9bfb-40c9-ae75-8b08a06f4914,1687637614.382700,11,0,0,,0.178733,0.178733,0.178733
e0f52241-561f-46b0-a8dd-410b2ff395d8,5468833007.812500,3,0,0,,0.291067,0.291067,0.291067
b45b650d-0b0f-4a88-bb0b-0fc2b3bbaf7f,28240649.889400,30,0,0,,0.239254,0.239254,0.239254
cc3ee952-7afd-4f10-9e74-8cee0956393f,321168942.025200,22,0,0,,0.129377,0.129377,0.129377
08b4632f-b46b-489b-9eae-407a50ad5ccc,8035165067.703501,1,0,0,,0.205244,0.205244,0.205244
125ce2bd-6d87-4576-bfcd-8c7c1ca369ec,,,10,10,,0.405787,0.405787,0.405787
b770a6e6-fc3c-4f1a-af1d-533d7fde191a,8023577148.437500,1,10,10,,0.259389,0.259389,0.259389
6be2893e-3c15-4930-a592-81408291adbb,22999492.645300,30,0,0,,0.232164,0.232164,0.232164
a1ae1aa0-a3e5-42d9-9769-8ed9ac60ca0c,813711275.265000,16,0,0,,0.278810,0.278810,0.278810
777157da-cb77-4849-910a-0619818f29a2,30358394.141800,30,0,0,,0.286888,0.286888,0.286888
762069d0-1828-41b1-983e-a98b8ee8985c,318690796.478900,22,0,0,,0.101077,0.101077,0.101077
972ca5bd-aff3-4a25-863e-8e79e7c82a4e,29378597.259500,30,0,0,,0.122874,0.122874,0.122874
5d15d1e6-ddaf-4882-9a4e-1fa079ad718a,6698965143.263300,2,10,10,,0.390273,0.390273,0.390273
635c237b-97da-495f-9134-58299ec5124b,91222288.722900,30,0,0,,0.220900,0.220900,0.220900
4d16025b-c9da-4667-be84-1dc2502ff4e6,12556781.828600,30,0,0,,0.422756,0.422756,0.422756
fde48e1b-19b6-4b43-8c31-a5ec038bd649,158892283716.401978,0,0,0,,0.123969,0.123969,0.123969
5a4d8223-3017-41c4-9ec8-a868b84cf05d,526271325.469900,19,0,0,,,,
84328f36-6df9-409b-bfb8-9a7360349530,52888015.747100,30,0,0,,0.333655,0.333655,0.333655
470ca9d4-79b8-4228-8de1-2c217212f6fa,890413669.797300,15,0,0,,0.282837,0.282837,0.282837
ef7c67ba-049b-4e90-bc17-b8f44699d72d,10123101107.236799,0,0,0,,0.131893,0.131893,0.131893
db10ceba-50b2-4f5f-866f-39c2e3a1d228,3071875000.000000,7,0,0,,0.460048,0.460048,0.460048
4d156525-2f42-4d31-b818-74a7e12f846a,159625801.160300,26,0,0,,0.288490,0.288490,0.288490
f13ff02e-9c51-4fe1-897b-c97411af052f,348313404.043200,21,0,0,,0.281949,0.281949,0.281949
93489aa8-f9cc-4e53-ac4a-2bd78c7cf1e8,3049390625.000000,7,0,0,,0.137281,0.137281,0.137281
5fbba1d9-0aaa-41fa-a2da-3f554bbab305,15708124.462900,30,0,0,,0.574536,0.574536,0.574536
75fdff3d-d006-4fff-8ba0-61d480ed56ba,107157974.243200,29,0,0,,0.736691,0.736691,0.736691
07aa6eae-9db3-4097-ae48-7d53cbcc80a5,53847152.435500,30,0,0,,0.138544,0.138544,0.138544
ed105776-2e6b-499e-bb91-bb626870a8f3,27339946.746800,30,10,10,,0.624723,0.624723,0.624723
561604d1-3953-42d1-8a02-0db8d3221da4,38098365.783700,30,0,0,,0.359132,0.359132,0.359132
693ff85e-fff5-44e4-a624-31c2bef19666,80064420080.513901,0,0,0,,0.117558,0.117558,0.117558
abe5b50d-ad6d-4e4d-8e9b-77cb078a372f,19745321147.739502,0,0,0,,0.169913,0.169913,0.169913
fbb29981-7c09-4d58-bf08-459532876df6,966817277.134000,15,0,0,,0.420763,0.420763,0.420763
64ead5f2-7346-4cf8-aa5e-a5d9002cba8b,14794113126.599600,0,0,0,,0.178452,0.178452,0.178452
7e5187e4-0d25-468f-b679-57093fc13ac4,5483298.229800,30,0,0,,0.550880,0.550880,0.550880
1d8387d5-9346-4773-ab6b-3d996824cc10,22763942445.909698,0,0,0,,0.159198,0.159198,0.159198
c90c8d1b-f472-4936-935f-1371ac3bc9c8,47190971755.839096,0,0,0,,0.129526,0.129526,0.129526
6567a99a-7826-40b1-a07c-c3813942e153,19288062.976100,30,0,0,,0.185531,0.185531,0.185531
a120ee20-29dd-4bce-99b5-2c70ee10c0a5,6748854484.932500,2,0,0,,,,
a22f1c79-d4a7-42c6-91ab-12a85caf5582,54691955.566400,30,0,0,,0.312789,0.312789,0.312789
81ccc528-e15b-49f9-96d7-603a8ae44416,113155015625.000000,0,0,0,,0.103674,0.103674,0.103674
377b5e46-faa1-4021-ae36-ea912f5ed329,1430063110.351600,12,0,0,,0.295806,0.295806,0.295806
47999462-1458-43e4-bb54-c2f758feddff,3166669433.593800,7,0,0,,0.067375,0.067375,0.067375
199cea1b-361f-46b4-a80f-7a566a0d33ac,3022734739.651300,7,0,0,,0.441456,0.441456,0.441456
62e4ee6f-363c-42f4-b9a2-0a927182c9a3,4767039399.592000,4,0,0,,0.136961,0.136961,0.136961
e48f6710-5f15-4da7-b12b-27a0e00630c2,5680373895.472501,3,0,0,,0.217954,0.217954,0.217954
62c905e3-cdc0-4486-98d8-a42c7c7d5197,3848627249.553700,6,0,0,,0.194709,0.194709,0.194709
7b63d980-9238-4e06-a859-9e1d3e8e7538,9974499.500600,30,0,0,,0.217800,0.217800,0.217800
76ebe5f2-d687-4c7b-9d4a-e8e0c913dbec,873957305.908200,15,0,0,,0.262948,0.262948,0.262948
849f57a4-c719-4484-b897-7a4a84929206,75359829.969000,30,0,0,,,,
94639e56-e1d8-4ec4-8b92-78860f052b02,9075332.492500,30,0,0,,0.426938,0.426938,0.426938
7ae58305-67c9-4673-8e5c-cc247fba98de,24078929730.241299,0,0,0,,0.159947,0.159947,0.159947
5b2e9b65-8acc-4139-9f25-9c0dc92a2ce4,13225153188.284399,0,0,0,,0.183274,0.183274,0.183274
563ed609-df83-4810-90e6-a312e668643b,1118537067.657600,14,0,0,,0.282177,0.282177,0.282177
9de71876-dc6b-40ab-9875-d986ab4a4534,938520935.058600,15,0,0,,0.229278,0.229278,0.229278
9537983b-a991-4b4e-96ff-825d94b9ca93,8048413832.174800,1,0,0,,,,
77e9f34d-72c5-49a7-93a7-828199c764dc,256497503.369000,23,0,0,,0.163390,0.163390,0.163390
0e04599e-ee22-4e02-9992-5df4b41c4f55,7122922871.708500,2,0,0,,0.169186,0.169186,0.169186
8674df68-d981-4064-a85d-111921409a23,24394107998.820599,0,0,0,,0.093781,0.093781,0.093781
090169c7-6146-4c18-8899-f3c313d86237,5057949723.857800,4,0,0,,0.141419,0.141419,0.141419
98c3c6dd-8b0d-45da-94db-0e9f2651c651,4677872660.188700,4,0,0,,0.219667,0.219667,0.219667
04bdb733-bb41-4879-a6f1-1c3b776addea,10882569186.538200,0,0,0,,0.207736,0.207736,0.207736
f21fdc3f-55f9-43f4-a98f-aeda94546922,95546798.895900,30,0,0,,0.317840,0.317840,0.317840
dca2a548-1275-4195-9947-8c4f9301ee27,42286003.149000,30,0,0,,0.330505,0.330505,0.330505
6c20ed8e-5400-4bd9-bae4-5b2b991054b5,9398828125.000000,0,0,0,,0.157287,0.157287,0.157287
c61bd75c-2461-4aae-9bf2-5c0ac39b17da,22023470968.601200,0,0,0,,0.226598,0.226598,0.226598
034e95bb-785b-44fc-a322-2753daa80162,29320888.224200,30,0,0,,0.287081,0.287081,0.287081
fb748b68-030e-46dc-a9d0-0e742aaf3926,99316562500.000000,0,0,0,,0.111354,0.111354,0.111354
79a524fb-1d51-4dbb-951d-63f18cc30ee9,50872518535.127899,0,0,0,,0.174661,0.174661,0.174661
efd4edf1-163b-4f59-be0a-5ddaf319ac08,177737518.310500,26,0,0,,0.555120,0.555120,0.555120
bd579150-538c-40a3-8681-6df9c181b453,62146121.059600,30,0,0,,0.595192,0.595192,0.595192
b8d1f46e-0c98-4744-80a7-b13097852b54,1028008666.992200,14,0,0,,0.349291,0.349291,0.349291
6e939628-724d-4129-92be-ea2f5d33a322,5277434.163200,30,0,0,,0.503374,0.503374,0.503374
29b1a84d-fcf2-4abd-b55c-76d8208c5de8,64869718750.000000,0,0,0,,0.329948,0.329948,0.329948
b0ebd33d-2668-4ad5-a363-3b1bd255ba3b,411515760.310800,20,0,0,,0.187710,0.187710,0.187710
95a596e5-5ead-40e8-8e4e-0283b50c0f84,2316282139.300700,9,0,0,,0.265750,0.265750,0.265750
1754915c-07a6-4c04-8c0e-0064aa5502d7,78712867187.500000,0,0,0,,0.092214,0.092214,0.092214
293961b6-80e9-4460-a791-6ac95e773114,4855057201.594200,4,0,0,,0.123092,0.123092,0.123092
dee17365-844a-41da-b53d-155a30f9ad86,231553256.131700,24,0,0,,0.218291,0.218291,0.218291
381ec962-4ea0-4202-b364-97169c3b6c83,2797660352.047300,8,0,0,,0.148914,0.148914,0.148914
8f2bd35f-558b-44b4-a224-43925c35988b,153431798.115300,27,0,0,,0.308038,0.308038,0.308038
9f748d8a-e2c1-4868-8771-31ff6cc30f60,3022451471.457100,7,0,0,,0.133608,0.133608,0.133608
7b972605-6870-4ad3-849f-d1a0fe39726a,5572274414.062500,3,0,0,,0.270887,0.270887,0.270887
aac8b928-f046-45b0-b11f-3855e2e836dc,69790439.133200,30,0,0,,0.753019,0.753019,0.753019
7bdd9003-61d6-4894-8378-343d3f4d5792,9701053235.750700,0,0,0,,0.361122,0.361122,0.361122
7bd4a4a7-085e-4308-ae98-75ba907aeb94,3903760742.187500,6,0,0,,0.213833,0.213833,0.213833
2577599a-d9cf-4e09-ac23-b0b5dd5a5f93,25023675781.250000,0,0,0,,0.139802,0.139802,0.139802
d6cef3a1-9ff4-4816-b58e-143454267db6,1931823.942800,30,0,0,,0.172244,0.172244,0.172244
e7f8ed0b-8e37-4e23-8ecd-9623cd6896cd,1747643241.849000,11,0,0,,0.183089,0.183089,0.183089
8472133e-aedc-4e46-bf6c-e1d0ffa8a7c0,4975634.765500,30,0,0,,0.381730,0.381730,0.381730
e99b6aa2-f821-40ec-8ff5-43f9bcb2815b,92272768.786500,30,0,0,,0.556774,0.556774,0.556774
27be1b1b-e5c3-484a-92e4-e604f9232992,29215336502.469799,0,0,0,,0.240680,0.240680,0.240680
38fc5031-d4d7-4f2d-b66d-f0a5a6254961,57852225.284000,30,0,0,,0.188442,0.188442,0.188442
3a3e799d-e92d-46ff-a9b1-4ddb4431593b,3134790527.343800,7,0,0,,0.131185,0.131185,0.131185
98d69646-d013-480c-8f0a-37d7b54652ff,34281460.592000,30,0,0,,0.393492,0.393492,0.393492
d9444846-4f85-4e9d-943f-4f3a81f7743a,9093449.844100,30,0,0,,0.219665,0.219665,0.219665
c7631c90-212c-40f0-91cf-e30e7fc04227,88628253.742300,30,0,0,,0.190559,0.190559,0.190559
2421ba13-0300-43aa-a307-5ec5e45686e7,305085921.150700,22,0,0,,0.112304,0.112304,0.112304
45562c0d-66dd-4ba3-b70d-1de16e66893c,6975931302.845901,2,10,10,,0.159385,0.159385,0.159385
